# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
43000000 308.88411646241837616 12889.22757603302307 1488.2258038340096391 -2513.9319701871422694 -4200.3132219933904707 8202.470996014541015 15624
44000000 308.8357345221757555 12887.208677018405069 1660.9407285126471834 -2479.0756712320899169 -4123.4051206791291406 8263.4215204238644219 15619
45000000 310.60390679261917057 12960.991605866898681 1806.0271725802128913 -2383.0238131748556043 -4159.0214690067223273 8348.0724547617901408 15615
46000000 310.97468134040150289 12976.463419634792444 1526.9953266060065289 -2512.3992474355791273 -4158.8274642184260301 8198.2220382600116864 15633
47000000 306.44986857472753172 12787.650404114108824 1724.8019258304020696 -2460.7879993618980734 -4102.2862811606937612 8287.8762063529939041 15619
48000000 312.03147974187419322 13020.561883662569016 1563.1334831866845434 -2446.0687649262185914 -4163.6653547660125696 8172.8676028789168413 15632
49000000 309.98275053738603901 12935.071774100635594 1569.8617720594443199 -2537.6812194009321502 -4108.8466046851681313 8216.3895961455436918 15633
50000000 310.773082537986852 12968.051032254250458 1575.8834571586280617 -2496.0989271010043922 -4161.7073069019807008 8233.6896911616131547 15624
51000000 311.88038286408760769 13014.256858768041639 1637.2400002434278576 -2499.6169423320952774 -4109.9448092705979434 8246.8017518461219879 15624
52000000 311.85073754169457061 13013.019808086171906 1658.4865067946975614 -2521.190183431927835 -4101.4834760779967837 8281.1601663046221802 15631
53000000 306.64694373826830542 12795.874027463709353 1507.027569416078677 -2498.1578286742187629 -4237.9973080006348027 8243.1827060909345164 15626
54000000 311.30918485526206041 12990.421702687346624 1380.5441905005800436 -2510.797766335706001 -4221.2979998603423155 8112.6399566966283601 15627
55000000 309.27947847739585541 12905.725384480820139 1663.6658403197975531 -2483.1246845320661123 -4151.9353471691520099 8298.7258720210156753 15633
56000000 311.11621556676135469 12982.369410769082606 1684.479903592654864 -2441.7881437994665248 -4171.8890009647338957 8298.1570483568557393 15636
57000000 310.39827704337227487 12952.411013686243678 1565.3299668551499053 -2475.618963387482836 -4192.3244441202914459 8233.2733743629232777 15637
58000000 309.81748184242962907 12928.175382518953484 1511.1157779051427497 -2436.7175872706520749 -4273.6777015868046874 8221.511066762599512 15644
59000000 313.78156602506606987 13093.590113926064078 1477.9154749199146863 -2456.8188422942666875 -4287.9624757497831524 8222.696792963964981 15644
60000000 311.6369139510502464 13004.097300342804374 1550.5358548526073719 -2466.2351493745836706 -4123.7728528482894035 8140.5438570754795364 15646
61000000 310.36761832222072144 12951.131675536265902 1455.2168246660280602 -2423.6677826518471193 -4189.7899727296926358 8068.6745800475673605 15641
62000000 312.34192045759164102 13033.516065572519437 1488.2729093506570734 -2490.4569593182359313 -4281.770541349922496 8260.5004100188143639 15649
63000000 309.91130941093382489 12932.090653065095466 1420.1761381847550183 -2467.481698121701811 -4236.3522310739408567 8124.0100673803981408 15651
64000000 314.43240647552312339 13120.748618473673559 1477.8988559934980458 -2468.6202146199602794 -4280.6681829717781511 8227.1872535852362489 15651
65000000 310.37377747860222144 12951.388687030372239 1652.8687900350355449 -2485.8683656489656641 -4167.007576292642625 8305.7447319766433793 15652
66000000 311.34457044375540136 12991.898285258914257 1358.7236406362562775 -2598.7192401211987089 -4183.6612941860439605 8141.1041749434998565 15646
67000000 311.87683812347637513 13014.108942556100374 1618.0017890792892103 -2484.0684942318675894 -4229.4073814234952806 8331.4776647346516256 15650
68000000 310.41544248811305806 12953.127299542058608 1324.4490786261724224 -2539.2657653351948284 -4222.5643980844624821 8086.2792420458290508 15652
69000000 311.59943028212774152 13002.533168316011142 1160.428928546862835 -2581.2813575208056136 -4362.0205295964960897 8103.7308156641647656 15659
70000000 308.50064171327090889 12873.225803691890178 1470.3500036839227505 -2603.1818023300575078 -4188.5339445809149765 8262.0657505948947801 15655
71000000 311.92262869272781245 13016.01970790939049 1515.7854331311309579 -2547.6083752547974655 -4259.1759026564213855 8322.5697110423498088 15640
72000000 308.12490855428359282 12857.547075211079573 1303.6475217798181347 -2577.7656226646199684 -4319.1834240583702922 8200.5965685028077132 15652
73000000 309.12796093129975361 12899.402805787678517 1410.4228674478194989 -2486.2570058678202258 -4204.5067318687179068 8101.1866051843571768 15657
74000000 307.98706647924495883 12851.795151495889513 1251.2952798837459341 -2553.1333019191415588 -4348.5093615939267693 8152.9379433968142621 15664
75000000 310.88920881231359772 12972.896791222035972 1472.1667675961057284 -2590.8742140680069497 -4238.0287526648153289 8301.0697343289284618 15657
76000000 312.76136902625700031 13051.018966401112266 1265.7981179968112428 -2512.920912156407212 -4323.8843839217624918 8102.6034140749807193 15659
77000000 309.54987612627189719 12917.00863488651521 1304.3868136171017795 -2554.2948979477041576 -4306.3796573912131862 8165.0613689560186685 15658
78000000 311.26661868409905765 12988.645486177920247 1460.1543087671639114 -2531.3213856135444075 -4279.611910057014029 8271.0876044377218932 15671
79000000 311.53616605411576757 12999.893255841367136 1255.7964050888970178 -2573.8222243582449664 -4315.1557823827006359 8144.7744118298423928 15661
80000000 309.84613336342124512 12929.370963498286073 1325.1181676742439777 -2592.1237908035823239 -4358.2175737380230203 8275.4595322158493218 15659
81000000 311.34251563112638905 12991.812541298024371 1352.2301106836382587 -2557.302981359471687 -4278.6398504605604103 8188.1729425036701286 15672
82000000 310.44299860246235312 12954.277170998793736 1310.4294263856695579 -2559.1381711056974382 -4287.9571932016142455 8157.5247906929807868 15670
83000000 312.77319729747250676 13051.512540759269541 1369.4001286302718654 -2488.131901600006131 -4270.8496218735672301 8128.381652103844317 15663
84000000 308.44161137716662324 12870.762564582504638 1326.7549044091788346 -2549.6342913833136663 -4306.4440335599820173 8182.8332293524754277 15674
85000000 308.97442282405432934 12892.995912391719685 1316.6550834324875723 -2543.2904244553442368 -4294.7076970034304395 8154.6532048912631581 15672
86000000 310.82671369361526104 12970.288972417627519 1378.210208835515914 -2564.9221998423681725 -4311.572292892707992 8254.7047015705920785 15673
87000000 309.7101564221458716 12923.696868756011099 1394.6402702874725037 -2582.184084173483825 -4278.5908360789944709 8255.4151905399503448 15675
88000000 314.42702561508099279 13120.524083992626402 1183.6628618391566761 -2667.0375334502559781 -4339.4855860034149373 8190.1859812928269093 15665
89000000 309.08562064906527667 12897.636015252755897 1211.9223968357787271 -2601.7546994291474221 -4375.0148665330998483 8188.6919627980259975 15667
90000000 307.50351213617636859 12831.617221841974242 1110.4569794299818568 -2626.6732121706145335 -4316.1548363464171416 8053.2850279470139867 15669
91000000 310.7241036454140044 12966.007223397960843 1127.0037872529383094 -2583.0752912911293606 -4406.8849405918572302 8116.9640191359249002 15674
92000000 310.83294660234162166 12970.549061476122006 1179.4810106263150828 -2579.4053602575158948 -4337.6879905419600618 8096.5743614257908121 15676
93000000 311.46424410505738933 12996.892070867072107 1110.0319374316666199 -2605.3731023982518309 -4412.4259511098744042 8127.8309909397939919 15677
94000000 310.27850760246553818 12947.413231352269577 1124.9469715422462741 -2629.3004817504497623 -4430.8936976993518329 8185.1411509920462777 15681
95000000 307.27098138567976093 12821.914094999772715 1240.3421055643279942 -2644.6337272398377536 -4327.4996771692367474 8212.47550997340295 15672
96000000 307.19096881516719577 12818.575301661703634 1162.0913727047145585 -2617.2409508757327785 -4376.4224655070684094 8155.7547890875148369 15688
97000000 308.5151229046592789 12873.830080057778105 1144.4900980962177073 -2632.0149725488513468 -4419.709492520081767 8196.2145631651510485 15688
98000000 308.69332229429846848 12881.266048320812843 1145.92883435221529 -2621.3453918247714682 -4413.9195383917649451 8181.1937645687521581 15688
99000000 311.24224351191878668 12987.628350220802531 1211.9705123094943247 -2611.7006633939531639 -4419.7612020154228958 8243.4323777188710665 15691
100000000 311.90518044785738994 13015.291621267988376 1183.7573994719164148 -2572.9024346154392333 -4427.7898747581348289 8184.4497088454900222 15692
101000000 307.98486120384723108 12851.703128970437319 1217.9230197139158918 -2601.5192104726315847 -4357.5905888512588717 8177.032819037806803 15680
102000000 311.92382247343397239 13016.069522420326393 1131.2462402924070375 -2528.4752978182359584 -4419.9410857725051756 8079.6626238831477167 15690
103000000 311.91249418297081775 13015.596811438941586 1216.4731093381760729 -2645.6228478588641337 -4404.0812206465934651 8266.1771778436341265 15683
104000000 308.71630214545677973 12882.224959820163349 1266.2046051461029492 -2622.8724692324476564 -4391.1878994577782578 8280.2649738363288634 15692
105000000 307.99231136844974799 12852.014012120209372 1170.1047076248105441 -2664.9891313080470354 -4416.8748419689527509 8251.9686809018094209 15684
106000000 307.77524097701393657 12842.956020704923503 1094.6936618597417237 -2664.8278667018876149 -4498.4742190946253686 8257.9957476562540251 15694
107000000 307.49498567645002822 12831.261426661927544 1180.6386414021235396 -2628.0755052339591202 -4431.4663257375868852 8240.180472373669545 15697
108000000 308.8398715075210248 12887.381306631752523 1051.6500650605789815 -2616.9611281860670715 -4467.1161495384476439 8135.7273427850923326 15693
109000000 310.83035352171560817 12970.440856474535394 1071.3470064258040111 -2658.3959050966277573 -4464.7770208661313518 8194.5199323885644844 15704
110000000 308.46720407783789142 12871.830506006672294 1167.4876427536237316 -2590.7077404412157193 -4397.1068518949441568 8155.3022350897836077 15692
111000000 307.11963781056380185 12815.598775830301747 1114.0552055062357795 -2678.4776839551791454 -4361.1946979726553764 8153.7275874340693917 15689
112000000 307.55071113228694912 12833.586758538122012 1045.8066514399101834 -2641.1567116187188731 -4435.2437209369873017 8122.2070839956159034 15698
113000000 313.42615975805273365 13078.759593308988769 1001.3152434395578894 -2775.7072990577039491 -4599.900435975216169 8376.9229784724775527 15701
114000000 310.66844427858006839 12963.684649307466316 1209.3834519071574505 -2575.0605746267387985 -4443.4701460423593744 8227.9141725762565329 15706
115000000 310.25918142398330701 12946.606781621265327 1073.7727893341532308 -2651.1408913093268893 -4536.4529338463771637 8261.366614489856147 15707
116000000 310.07908126223935596 12939.091497255774811 891.96195217751778728 -2827.2076334574694556 -4589.8681320379773751 8309.0377176729634812 15707
117000000 310.21456588352850758 12944.745048292483261 1088.2041316370525692 -2587.6465725799562279 -4397.5320004704326493 8073.382704687441219 15711
118000000 308.90170745905930971 12889.961619471678205 968.37086899812516094 -2619.4853643885717247 -4623.8568641804868093 8211.7130975671825581 15715
119000000 311.6080904659272619 13002.89454358230978 1123.1400441528498959 -2533.0141506855952684 -4478.1771303665118467 8134.3313252049574658 15706
120000000 309.42227020074636812 12911.683848902095633 1050.9347082098261126 -2587.506922514919097 -4394.8760578812589301 8033.3176886060045945 15705
121000000 312.17750911438730554 13026.655449873300313 1016.4970989326517383 -2622.2159418688133883 -4521.9749239801449221 8160.6879647816112993 15708
122000000 313.01459524545634849 13061.585681209435279 1066.9296903270515031 -2497.2020518571498542 -4519.5093703250631734 8083.6411125092645307 15717
123000000 304.61917495032440684 12711.258561706777982 1069.3139443338332057 -2608.669330245218589 -4535.214165691018934 8213.1974402700707287 15701
124000000 309.10782416593917787 12898.562531595693144 1028.0795354289357419 -2629.4075814277957761 -4518.7571128278341348 8176.2442296845656529 15724
125000000 310.22070443008442453 12945.001199772368636 1086.1035564232001889 -2594.7581248425017293 -4503.8916489277034998 8184.753330193405418 15717
126000000 308.24905364320716217 12862.72744616025193 977.21915589922673462 -2624.1486839972999405 -4495.2581266605184283 8096.6259665570451034 15713
127000000 311.09897570240423192 12981.650019504733791 1162.3313049197149667 -2622.5280188912070116 -4432.4070430927095003 8217.2663669036301144 15703
128000000 310.84854998490101252 12971.200165039061176 958.55280369270531082 -2568.9879394008044073 -4559.4957358507508616 8087.0364789442592155 15720
129000000 307.21337717269466339 12819.510365669153543 935.95556905141415882 -2640.0088580133083269 -4567.7608789246096421 8143.725305989330991 15725
130000000 310.50214562120044093 12956.745279083113928 857.53102388624324703 -2604.5736878797974896 -4577.9342570073886236 8040.0389687734277686 15718
131000000 310.17752758570287597 12943.199500871103737 1009.8127160302531138 -2636.1166385489195818 -4531.5909936875596031 8177.5203482667320714 15723
132000000 308.8719602641469919 12888.720317816661918 915.03030440437635207 -2596.828400893086382 -4544.3424682389795635 8056.2011735364430933 15716
133000000 308.65267911071788376 12879.570074929288239 1053.8505778361281955 -2565.4753384906525753 -4555.1435257462153459 8174.4694420729956619 15726
134000000 308.74017021108539893 12883.220935052591813 868.78760539939366936 -2721.0730791452456288 -4568.9919219791554497 8158.8526065237965668 15710
135000000 313.64659990467578154 13087.958199081467683 970.60395143269079199 -2700.5498108664642132 -4503.4394126857996525 8174.5931749849551124 15720
136000000 308.82020777012974122 12886.560771121106882 1013.5429042385703724 -2668.3364749818188102 -4517.6608797894732561 8199.5402590098619839 15715
137000000 307.75413076401810031 12842.075126139679924 1059.7141335205699306 -2659.3596056503511136 -4535.5354322021175904 8254.6091713730402262 15714
138000000 310.56510614226721145 12959.372518365047654 1030.077267690660392 -2650.5934833306610017 -4528.3932706760033398 8209.0640216973242786 15721
139000000 307.05777234924732966 12813.017231595729754 987.4028353969104046 -2681.4796339866538801 -4524.2514087273157202 8193.133878110878868 15732
140000000 308.40566035653512245 12869.262387455182761 1005.6122201903632458 -2680.2720499205570377 -4497.9513976306097902 8183.8356677415295053 15720
141000000 310.15103744106289696 12942.094110582029316 892.56823828755568684 -2691.342394891189997 -4622.4616970071601827 8206.3723301859063213 15721
142000000 308.60119504462164741 12877.421729290626899 922.06649043617494499 -2608.9556026523223409 -4618.2727775359226143 8149.2948706244187633 15722
143000000 311.2857653220913221 12989.444443978743948 930.90057135881465911 -2617.7399939132847067 -4512.4178570478334223 8061.0584223199330154 15712
144000000 311.17265179130680508 12984.724401857743942 964.13012160564437636 -2662.7961945958700198 -4552.512042100393046 8179.4383583019080106 15728
145000000 307.93055007178134019 12849.436814505559596 1019.32885695388984 -2616.2536938461312275 -4559.4998111829218033 8195.0823619829443487 15722
146000000 311.35873588835164583 12992.489386029028537 1214.9977209465655505 -2693.5704903982759788 -4476.9511618072710917 8385.5193731521121663 15720
147000000 310.78321077353479041 12968.47366691224488 1028.7582764250807941 -2668.2159466387497559 -4565.8425971660662981 8262.8168202298966207 15725
148000000 308.78357485258874249 12885.032139554137757 1202.8732271492183372 -2555.5649737001085668 -4482.0135888422137214 8240.4517896915403981 15722
149000000 309.3362666029293564 12908.095059820556344 978.69194918708365094 -2542.9688803835720137 -4556.4398817658839107 8078.1007113365394616 15723
150000000 305.35826987812146172 12742.099780846730937 1226.9234264444737619 -2525.7269804954830761 -4466.2129107121218112 8218.8633176520779671 15718
151000000 307.48575956076405191 12830.876435986196157 947.52061270382978364 -2647.3069414644660355 -4571.5889820280681306 8166.4165361963641772 15723
152000000 307.96760427978722419 12850.983025832667408 890.72987173163789976 -2633.8269530858401595 -4519.0809387781609985 8043.6377635956378072 15725
153000000 311.30658186637111839 12990.313084230116147 1030.6589557533457082 -2647.3971327991434919 -4615.6561491146985645 8293.7122376671886741 15720
154000000 309.19155348477499956 12902.056418745414703 1040.2994617464767089 -2612.0189346370716521 -4578.0538190625647985 8230.3722154461138416 15714
155000000 305.88580667516998801 12764.113026169163277 864.622801241102934 -2623.4786642274302721 -4520.2983536701021876 8008.3998191386353938 15718
156000000 312.36871524422423363 13034.634168072299872 934.9703010140110564 -2579.3172067800887817 -4480.6150960974064219 7994.9026038915053505 15719
157000000 308.50847353726743449 12873.55261286221139 1007.4872285263327285 -2612.6730872224970881 -4500.8307950687676566 8120.9911108175983827 15717
158000000 309.98124434948255157 12935.008923349738325 918.8117318456064595 -2678.6533500048135465 -4471.192808947355843 8068.657890797775508 15713
159000000 315.86568365414728987 13180.556924405354948 750.82775087413347137 -2675.6913141262748468 -4637.8658276744208706 8064.384892674828734 15722
160000000 311.26560758375052274 12988.603294618691507 946.48240267561050132 -2618.7333711062374277 -4602.1531488666041696 8167.3689226484530082 15719
161000000 313.0127627000473467 13061.509212095092153 772.66010130709128134 -2655.2642276216729442 -4675.7442039898487565 8103.668532918612982 15730
162000000 311.0001703660111616 12977.527034868677219 953.18971265352467981 -2721.068580393168304 -4540.918221739528235 8215.1765147862206504 15722
163000000 308.1930227466206702 12860.389368742533406 1016.5507166502561631 -2601.1311714705093436 -4517.0632989581108632 8134.7451870788754604 15719
164000000 308.03624465280336153 12853.847276020864228 943.44213718956962111 -2698.0651619067930369 -4540.7767299375818766 8182.2840290339445346 15728
165000000 311.90272739645706679 13015.189259456326909 925.37411596636991362 -2614.5750154354855113 -4566.5967841067977133 8106.5459155086518876 15718
166000000 313.47270680031999746 13080.701925040530114 855.41099805216617824 -2635.789322810496742 -4653.3562280436835863 8144.5565489063465066 15732
167000000 309.08562985894468511 12897.636399565919419 895.59936505560381192 -2600.0406021403323393 -4606.3755569828135776 8102.0155241787506384 15719
168000000 307.85098862752050763 12846.116845926080714 981.98815489787079969 -2639.4350229467836471 -4630.5724958321216036 8251.9956736767744587 15723
169000000 310.6762282316072401 12964.009460900751947 970.02685203452517726 -2670.8702929551068337 -4534.1055606879081097 8175.0027056775397796 15721
170000000 308.74047109374532738 12883.233490392509339 1059.9333828286887638 -2626.4513803152581204 -4483.0248215387709934 8169.4095846827176501 15712
171000000 309.24828845712784187 12904.423876090100748 954.12615622748342048 -2553.1527236737720159 -4570.5395888058892524 8077.8184687071443477 15724
172000000 309.13482499588133123 12899.689231944847052 903.50926043177287283 -2667.3860494896821365 -4565.513694923651201 8136.4090048451053008 15722
173000000 308.28308522528504909 12864.14752826482254 889.19675144032271419 -2633.0805151255904093 -4599.258439365191407 8121.5357059311027115 15724
174000000 312.35310391278778752 13033.982732815758936 913.98783025743864528 -2628.6014817507016232 -4586.2973893872604094 8128.8867013954013601 15732
175000000 308.3020651082489394 12864.939527651808021 935.3649837574562298 -2610.6996568596969155 -4580.8643644682033482 8126.9290050853560388 15718
176000000 309.19754802325695664 12902.306561004565083 1018.5219977314898188 -2655.6884946650147867 -4645.5102499070490012 8319.7207423035542888 15736
177000000 308.83829302353416324 12887.315439083868114 988.46794607289916712 -2641.4997634089909297 -4575.9238163349091337 8205.8915258167980937 15740
178000000 306.74848928921181823 12800.11135675870355 917.84337848390623549 -2654.1902197363638152 -4551.9167578129518006 8123.9503560332213965 15729
179000000 307.18992722750527946 12818.531837916891163 859.38174195902388419 -2628.6381658333475571 -4729.0821120063264971 8217.1020197986981657 15735
180000000 306.10359075119305317 12773.200798471752933 869.47710521767999126 -2607.837118505766739 -4613.9244416937162896 8091.2386654171623377 15731
181000000 310.0699161880572774 12938.709053741888056 823.34563313652165562 -2607.5128692470234455 -4649.1562126750422976 8080.0147150585871714 15732
182000000 309.55099755761960978 12917.055430377384255 833.49447087040925908 -2738.4211199470028077 -4605.6200689845882152 8177.5356598020007368 15718
183000000 310.86159965065002098 12971.744706187879274 886.06207977490271332 -2658.2806044400413157 -4574.4258997214292322 8118.7685839363730338 15728
184000000 309.29831904760169436 12906.51157057490127 889.65549824715628802 -2606.6993654944008085 -4639.4659630071519132 8135.8208267487098055 15725
185000000 314.68166348164379542 13131.149704530167583 1069.5287368780714132 -2546.5965498985460727 -4547.7214127268107404 8163.8466995034286811 15730
186000000 311.74408619571164536 13008.569422338248842 967.82930891756325309 -2649.1904531556929214 -4581.7029594432060549 8198.7227215164639347 15727
187000000 306.39550119834467523 12785.381742666133505 1009.7344548793989816 -2624.9071178730373504 -4574.2795137677676394 8208.9210865202039713 15718
188000000 310.84534411379320318 12971.066389295712725 963.55721154966693121 -2632.0343370484997649 -4585.3290239350872071 8180.9205725332531074 15731
189000000 307.91072901089609104 12848.609714143540259 969.48603519428343134 -2585.4675348040427707 -4555.476477740635346 8110.430047738961548 15720
190000000 310.48347797375657819 12955.966308772278353 857.33581461462813422 -2674.2088758215031703 -4632.9684445486627737 8164.5131349847924866 15729
191000000 310.343288058075359 12950.116413517789624 925.65313171773266276 -2667.4038252494838162 -4589.4112727116425958 8182.4682296788596432 15725
192000000 311.38339334882232379 12993.518301413520021 998.55415508417195269 -2656.7227025972670162 -4596.0036080276377106 8251.2804657090746332 15723
193000000 311.32833667165266434 12991.22087657423981 920.00460731770999701 -2594.6493973620599718 -4621.3555990401482632 8136.0096037199182319 15734
194000000 310.58139932946460249 12960.052406344173505 973.93658483489809896 -2645.981070354835083 -4572.199464407927735 8192.1171195976621675 15733
195000000 313.75149936405938433 13092.335481474889093 815.71102979179431713 -2681.5509219153509548 -4709.1139585378159609 8206.3759102449603233 15732
196000000 312.69852595636996284 13048.39662816427699 876.51856270864902854 -2682.4639450844042585 -4637.3837638552631688 8196.3662716483177064 15728
197000000 314.6896805730240203 13131.484244604553169 867.62715569034196506 -2659.4650682355600111 -4556.7844233182440803 8083.8766472441448059 15725
198000000 308.42621025724002948 12870.119901107500482 989.65414569657787069 -2690.3885790369977258 -4527.8382943065716972 8207.8810190401472937 15732
199000000 307.33179302774470898 12824.451665085356581 968.84370726972031207 -2630.649494223257534 -4608.8028391552670655 8208.2960406482452527 15724
200000000 314.65322691435613933 13129.963093216354537 1006.4732204784603482 -2631.7070027522850069 -4605.6312800922660244 8243.8115033230114932 15732
201000000 309.65675648713994406 12921.46857704998547 924.29920035795441891 -2661.0744642309559822 -4568.3392244292499527 8153.7128890181593306 15726
202000000 306.69297174081231105 12797.794700518881655 848.75609105755188466 -2647.8798736003304839 -4584.407629587678457 8081.0435942455605982 15733
203000000 310.524305348225937 12957.669968147496547 876.83327218725048624 -2677.263077968917969 -4497.4080905541777611 8051.5044407103459889 15719
204000000 311.13852835339503144 12983.300486759879277 959.78380994080850996 -2677.6022295584625681 -4582.9521242745195195 8220.338163773791166 15737
205000000 309.14139662991954083 12899.963455455057556 848.929690189872872 -2629.3104302255142102 -4612.0634287055245295 8090.3035491209120664 15732
206000000 310.24269762734712685 12945.918939822877292 864.14075331593721785 -2684.35947753547498 -4683.806753958581794 8232.3069848099930823 15734
207000000 306.26546036078019597 12779.955351795852039 918.10951290231332678 -2631.9528659002780842 -4596.1957876772594318 8146.2581664798508427 15734
208000000 309.90053017850630113 12931.640853375021834 801.53845286420039429 -2738.0424221048870095 -4699.4014532187156874 8238.9823281878016132 15740
209000000 313.54447309274240752 13083.696614718699493 815.36829839174481549 -2662.7969359334506407 -4638.3317108069613823 8116.4969451321558154 15743
210000000 314.09276070462988173 13106.575757510740004 754.79603216673092447 -2719.468780554399018 -4711.3569629454668757 8185.6217756665973866 15736
