# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
49000000 311.20262125879497717 12985.974978582800759 7179.0743368406428999 -2452.1181288144543942 1259.4626593500840954 8371.7298063050147903 15104
50000000 311.53901376517217159 13000.012086153190467 7180.8400845356791251 -2480.4313875543048198 1424.486989855852471 8236.784482234132156 15085
51000000 310.47176521920562209 12955.477554735072772 7118.7579391697317988 -2500.2533523217175571 1354.4609793923864345 8264.5503120990633761 15088
52000000 308.83500185072779232 12887.178103840544281 6918.6427872390740959 -2593.3472770938219583 1253.6543991208682201 8258.3356652120273793 15118
53000000 311.01216373653221581 12978.027498550072778 7053.100070293612589 -2541.4915543638753661 1314.7078740209371972 8279.8837506365507579 15100
54000000 307.86785159539493861 12846.820509918357857 6845.6335075702163522 -2679.546969013956641 1311.9670464542750778 8213.2134301298974606 15110
55000000 311.87776493927407273 13014.147617059257755 6896.0544624218555327 -2562.0914376516157063 1166.9251074905096175 8291.220792582962531 15156
56000000 312.51618643055746816 13040.787898809010585 6736.8758336275441252 -2643.7733285615236127 1124.6589736914647801 8255.990188497602503 15137
57000000 312.64822721416692275 13046.297744147615958 7077.3385756995257907 -2604.8320578924112851 1310.1407326192941127 8372.0299009726441 15123
58000000 307.58821690845644525 12835.151813064074304 6936.4548418155627587 -2560.1303912009475425 1225.8495099869528531 8270.7357230295565387 15155
59000000 307.12231392531077745 12815.710445709570195 6961.4390596161820213 -2604.5617228072969738 1295.0710093013108235 8270.9297731221668073 15101
60000000 313.60100929261272995 13086.055777613697501 6883.8590241230322135 -2579.8523291012379559 1219.516505557831124 8244.1948476664401824 15126
61000000 312.02935444736760928 13020.473198608526218 6948.7417170060998615 -2540.7315946074500062 1248.3848238162881898 8241.0884877972603135 15150
62000000 311.18553018802941779 12985.261796230990512 6948.9273862955888035 -2637.3134705293200568 1338.0783017083319919 8248.1625551165761863 15133
63000000 313.0833315000102175 13064.453932376945886 6981.6504546660435153 -2595.1673941232556899 1315.7539424055312338 8261.0639063837679714 15100
64000000 306.87935721903977537 12805.572260832617758 6897.6675089660984668 -2573.0428987421628335 1318.5324084433266307 8152.1779992649353517 15086
65000000 307.75382365418323616 12842.06231094996474 6878.315726648992495 -2713.075718492478245 1196.8998535238376917 8394.4915916176323663 15130
66000000 309.2437967181264753 12904.236443188519843 6952.8487549578039761 -2709.3600709794764043 1352.5830783117066858 8309.6257476255741494 15107
67000000 310.73693689798983542 12966.542733980002595 7039.160704856855773 -2582.8685269409334069 1324.7445976325279844 8297.284634165260286 15144
68000000 311.64122734570281636 13004.277291227213937 7064.2583815362613677 -2602.1809269731911627 1307.601765561303182 8358.8375429481493484 15147
69000000 308.30863192943564854 12865.213550329619466 6623.2999865427264012 -2771.8287207539328847 1175.4069185642701996 8219.7217887323913601 15143
70000000 311.24745940468756089 12987.846000871404613 6856.3557189311468392 -2766.5091370738864498 1313.0979769126181509 8309.766879092414456 15106
71000000 307.97590525409083284 12851.329411875845835 6768.1351720825969096 -2737.1560306906385449 1322.1088197615499666 8183.1823830116863974 15107
72000000 312.05449111884161084 13021.522110682228231 6843.7475452405560645 -2721.9048460029307535 1263.2420415915953527 8302.4103496518910106 15132
73000000 309.01420220632417113 12894.655840771276416 6797.0787962935864925 -2721.5615334683843685 1287.021961686241184 8231.6183680757276306 15165
74000000 310.10710866764475213 12940.261034915312848 6695.7231150765073835 -2736.4434136080708413 1139.9777287202089155 8292.1887999643695366 15159
75000000 308.46306806682895285 12871.65791705078118 6692.1049379583782866 -2851.3119678122297955 1232.8859565885350094 8310.5309491820735275 15155
76000000 305.77173425598607537 12759.352971207939845 6505.058174474516818 -2797.1472112729788932 1146.63709246544704 8155.568293282047307 15163
77000000 310.33009469461143226 12949.565876099008165 6685.7978325565090927 -2756.0168385110532654 1178.6662095547901572 8263.1484615127719735 15188
78000000 308.64891711591894818 12879.413093056413345 6650.6147880642929522 -2691.9386467296344563 1116.7363245193473631 8225.8171102745800454 15191
79000000 311.75443512150485503 13009.001266038221729 6617.8156869818340056 -2768.4525852448532532 1157.8852920449335215 8228.3829801817537373 15167
80000000 311.36123613480748418 12992.593717212950651 6641.2459156135410012 -2710.3687014976903811 1136.095117416518633 8215.5194996947138861 15160
81000000 310.35752282831344928 12950.710407133236004 6678.5444021098546727 -2652.1921790810156381 1130.0206516037981146 8200.7159295870733331 15142
82000000 307.49311768927481126 12831.183478620809183 6766.945143635720342 -2706.8424018047790014 1201.1560673525070797 8272.6314780879911268 15146
83000000 312.34383853120203867 13033.596103638430577 6488.1531606150101652 -2777.2498405641222234 1080.7366006084234868 8184.6664005707098113 15180
84000000 305.17498480432851693 12734.451595325042945 6774.3778303580002103 -2789.5529888382284298 1305.8966226696873036 8258.0341965265397448 15128
85000000 307.95073858367032926 12850.279247995305923 6801.3295133678511775 -2690.4833971815978657 1277.3683937692717336 8214.4445167801768548 15142
86000000 313.02102482719726595 13061.85397711026053 6722.154662918824215 -2737.1216912225968372 1274.6744419342480796 8184.6019122071729726 15132
87000000 311.49315697417875981 12998.098557475219422 6869.0746444194101059 -2657.4516338686216841 1254.8163035828576994 8271.7099747051743179 15124
88000000 312.25899422536042493 13030.055689909659122 6756.9216680352583353 -2827.9374522410107602 1362.8498573938666141 8222.009262882402254 15127
89000000 311.22357398656748728 12986.849301547968935 6616.9070989782321703 -2753.0297241000630493 1216.1185579143095765 8153.8182651639854157 15157
90000000 314.69956916812100189 13131.896879459565753 6517.2837429913761298 -2799.5589610569186334 1128.3072332958049628 8188.5354707524902551 15162
91000000 308.46672775832666957 12871.810629974685071 6659.4073563670763178 -2702.3324881109601847 1228.8692905602656538 8132.8705539177708488 15118
92000000 311.13181269388275041 12983.020253302853234 6931.9832468574031736 -2738.2259672339914687 1351.2911859929254206 8318.9180280984692217 15090
93000000 314.94963626782674737 13142.3317693927238 6647.8326011155586457 -2735.8393902166540101 1249.2565200708238535 8134.4154712613890297 15123
94000000 308.53491067444525697 12874.655791236828009 6833.0943324791332998 -2743.3368938293929205 1293.607276812029113 8282.8239494964982441 15130
95000000 310.6350053545644414 12962.289297851810261 6730.7558408461081854 -2750.3190659802212394 1288.5927936590840091 8192.4821131672451884 15122
96000000 310.95126889037754836 12975.486456494287268 6819.9359328499485855 -2743.392387563133525 1337.1520042164870574 8226.1763161965955078 15119
97000000 306.8553576518586965 12804.570798256081616 6653.947306616948481 -2747.1015572363112369 1194.9191247943876988 8206.1297390588733833 15158
98000000 310.21520024113891623 12944.771518995148654 6579.3727326703528888 -2816.5587405859218961 1212.7320673670008091 8183.1994058892723842 15167
99000000 306.98171675021774263 12809.843556187777722 6794.7185719230383256 -2819.6394526719068381 1296.6765585124462632 8317.6814660825002647 15136
100000000 308.38165215702360911 12868.260564665657512 6517.9549820706706669 -2901.4590878500898725 1207.9295731543591046 8211.4844967663993884 15150
101000000 310.12074508859143407 12940.830060396187037 6560.7407033331619459 -2872.9120867355031805 1251.9096121349843997 8181.743177933680272 15130
102000000 309.02458249938842982 12895.088993376024519 6567.9885836526682397 -2899.3204977501782196 1208.7440884295060641 8258.5649929733408499 15128
103000000 307.53191348188630627 12832.802363417118613 6807.3350312358206793 -2822.9628743055864106 1328.5469187540456915 8301.7509867873613985 15111
104000000 310.94250107489699531 12975.120589934465897 6715.7095627502649222 -2840.6608760368353614 1324.1986855032046151 8232.1717532838956686 15109
105000000 306.65176145511401273 12796.075062886095111 6650.1839110972596245 -2858.5294772164997994 1271.0702772135891792 8237.6431111001693353 15140
106000000 307.33346943325375378 12824.521618737760946 6556.3745739730975401 -2936.1672924683343808 1240.8202671424694472 8251.7215992989622464 15164
107000000 310.42004488054220701 12953.319349829696876 6652.9816242723663891 -2808.9801108950978232 1231.7018268847550644 8230.2599082827091479 15161
108000000 311.30105918947151622 12990.082631980892984 6591.0254850866513152 -2890.6737270830726629 1289.9669756607856925 8191.732236508938513 15129
109000000 312.64357085477087139 13046.103441906961962 6681.5196900544724485 -2856.0173750369335721 1223.0179799862878554 8314.5190851051174832 15141
110000000 304.41063142672010144 12702.556382501099506 6656.6872250676042313 -2785.9350256202965284 1163.0813588095606974 8279.5408918783396075 15176
111000000 312.79124175892292214 13052.265506540692513 6643.3591460710831598 -2843.8057401465125622 1185.4230150846838114 8301.7418711329119105 15170
112000000 310.88522047050696528 12972.730364259765338 6442.8173676849664844 -2888.2478721735637919 1136.757109840242947 8194.3081300182875566 15139
113000000 311.03458884465572964 12978.963261532420802 6644.4985369852311123 -2924.9605230452284559 1270.3396167865689677 8299.1194432438896911 15142
114000000 311.01130866169410183 12977.991817679494488 6589.4336116207377927 -2798.4912654857666894 1186.676534759909373 8201.2483423465946544 15146
115000000 312.4213416126666516 13036.830180114366158 6646.6754672583301726 -2804.5130469700766298 1241.2881182145274579 8209.9003960138797993 15147
116000000 308.7618290702468471 12884.124723722487033 6665.1937026102350501 -2859.4069913477305818 1203.1866789798664286 8321.414014978097839 15153
