# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 309.44692049610000595 12912.712465298005554 9494.0119272230094793 -239.08041292764221453 1346.8309113117702509 8386.2614288388813293 14650
2000000 310.35561379126880865 12950.630746148393882 8905.0014458677742368 -242.44311025488838141 853.32474737508061935 8294.1198087475822831 14792
3000000 310.84664236095011347 12971.120563020302143 8698.6499428817733133 -231.21385158924277903 708.09049601293281739 8221.7732984580816264 14855
4000000 308.6924548278337852 12881.229850367981271 8695.5497722094623896 -223.43127362456161222 695.4631330264232929 8223.5179128075997141 14881
5000000 308.20797370967926554 12861.013247909744678 8391.6816081366632716 -243.97089573911506477 451.25018271423783744 8184.4023211615403852 14913
6000000 308.46471551045527804 12871.726662171318821 8597.2160191749571823 -209.84681937757613923 567.5535895216529525 8239.5092490308816195 14891
7000000 308.94231889994034645 12891.656268292412278 8416.3663230706169998 -264.0241387668179982 487.03554016281395889 8193.354921674619618 14911
8000000 309.40812370455637392 12911.093538817898661 8611.5068322652841744 -263.95609460233993104 668.67307404962662076 8206.7898528179975983 14889
9000000 311.35420943395439508 12992.300504510914834 8534.5557334074910614 -281.47773109660647606 551.35441186013872539 8264.6790526439581299 14901
10000000 306.82944830338055908 12803.489643638271446 8571.4606752268082346 -239.41106458084846054 549.41380241095987458 8261.4579373966953426 14947
11000000 308.23742302697820605 12862.242119620506855 8401.3920633401939995 -263.99390796446988361 387.10527155944794231 8278.2806997452171345 14942
12000000 307.71164110301714345 12840.302102273830315 8272.9180861666864075 -258.85578992903265316 367.00180230154393257 8164.7720737941754123 14958
13000000 311.28349160056018263 12989.349565308402816 8461.8927020675455424 -247.35960566399393201 477.93281165871235316 8231.3194960728269507 14940
14000000 310.8929224113469445 12973.051753618987277 8441.1817830098661943 -252.02003376700577064 475.82754461521176381 8217.3742721616599738 14930
15000000 311.60994172486647358 13002.971793581575184 8361.7036150234798697 -261.26181077560067934 321.56727245370103674 8301.398153345380706 14965
16000000 310.75994030046916805 12967.502628237354656 8545.0734935922373552 -239.05512287692985751 617.50243928200006849 8166.6261771871668316 14915
17000000 310.21105743902973018 12944.59864665778332 8330.11174455152468 -290.73473174653821616 452.29148493601513792 8168.5549913620479856 14954
18000000 308.2478515960506229 12862.677286703898062 8301.3278135889486293 -278.45582694229403842 329.81339075861114907 8249.9702497726320871 14965
19000000 305.83001983853375805 12761.78513297288373 8420.8098201399316167 -285.24586017597539467 441.04748918487138098 8265.0081911310371652 14941
20000000 307.92943456141227898 12849.39026608741915 8199.1134532019932522 -299.21534926288023826 263.93773903601356778 8234.3910634288604342 14983
21000000 308.66033145396369264 12879.889394662250197 8262.1343262165410124 -292.76427720732340276 302.79761590865086873 8252.1009875152140012 14993
22000000 308.84306460188395249 12887.514549222491041 8195.9098176115348906 -299.08826688633126878 339.25910489776833856 8155.7389796000970819 14994
23000000 309.19229046096114644 12902.087171552941072 8265.3010381126568973 -293.17813400609128394 289.50077705322092925 8268.9783950655255467 14976
24000000 308.30348173286529345 12864.998641073629187 8274.7166137151580187 -286.30949454670218302 298.40702959509360426 8262.6190786667648354 14958
25000000 311.24185144263645952 12987.61198981268717 8137.6182105416219201 -272.96747029023856612 187.23414640159148803 8223.3515344302686572 15009
26000000 310.690676015296674 12964.612343218155729 8161.7610150314903876 -299.67177218571572439 314.06488289411697679 8147.3679043230895331 14993
27000000 309.32942632093715929 12907.809626071837556 8185.8579673161120809 -291.98818041035053739 256.76969451455420312 8221.0764532119083015 15031
28000000 303.85750993637844886 12679.475529889257814 7984.4346946004025085 -301.93713155312730123 115.49093802779901807 8170.8808881257309622 15028
29000000 306.84032168499913951 12803.943372019673916 8146.212844725458126 -285.4635600388360217 274.40417902839692488 8157.2722257358982461 14992
30000000 310.41101500679354785 12952.942548008151789 7990.2601626610412495 -298.59309133709967909 127.03047044866100634 8161.8227835494799365 15042
31000000 307.18549549008633903 12818.346908782934406 8018.072894037099104 -298.48443675801411246 102.92428598051500899 8213.6330448145999981 15027
