# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 309.13126625322877317 12899.540731450684689 10857.777600383051322 -301.4330049514776988 3026.5338972791923879 8132.676708055335439 14384
2000000 307.23254197620485684 12820.310081487246862 10732.895733731062137 -284.50712750222106706 2828.9416087102758866 8188.4612525230077154 14430
3000000 308.02411341370361697 12853.341059309799675 10552.437785526319203 -281.32177117797237997 2645.3863657519191293 8188.3731909523703507 14499
4000000 307.99059079121303739 12851.942215254057373 10502.426398757659626 -321.18512293988851525 2740.7188880498501931 8082.8926336476961296 14488
5000000 311.13095021259971418 12982.984263373477006 10539.949311142092483 -309.20599192365034469 2725.6062459949671393 8123.549057070777053 14505
6000000 313.0686762696822143 13063.842393651548264 10353.514711590210936 -279.81002765715356873 2579.6110520892757449 8053.7136871580896695 14528
7000000 309.66585292361679649 12921.848156425006891 10428.543542880941459 -256.15149511359032886 2606.8798929580220829 8077.8151450365094206 14542
8000000 314.27824580463123993 13114.315746517821026 10328.407662775893186 -264.95726221124493804 2545.4917510597024375 8047.8731739274353458 14540
9000000 309.01005155217330866 12894.482640781090595 10375.709229295458499 -268.75681629930932104 2573.920405721752104 8070.5456398730148067 14558
10000000 309.0557651945972566 12896.390196104037386 10319.571495976771985 -268.59926338200358487 2488.5028166859319754 8099.6679426728460385 14585
11000000 313.20060190545603973 13069.347434059829538 10360.77867854744909 -294.8231946905908103 2422.3027494670527631 8233.2991237709866255 14591
12000000 307.98571938384327495 12851.738939414160996 10449.091533861030257 -287.51854063386565485 2634.6680000187043333 8101.9420744761901005 14569
13000000 309.80478434719032066 12927.645536867905321 10533.137098848714231 -277.09203002035815189 2671.3610104605368178 8138.8681184085362474 14509
14000000 307.18365352929333767 12818.27004678006233 10329.937634791818709 -262.22618398206429902 2513.1610957769235029 8079.002722996958255 14584
15000000 314.29437774724999599 13114.98890602514075 10135.308763240893313 -293.83165763686440641 2363.366412317776394 8065.7740085599816666 14626
16000000 311.42683285569682994 12995.330960789822711 10533.766775180016339 -264.09544973986970717 2693.0425663621981585 8104.8196585576879443 14540
17000000 306.30202739924686739 12781.481234337099522 10454.259262420557206 -262.81296744825613132 2669.1819469400643356 8047.8902829287490022 14513
18000000 309.67248870016879891 12922.125056497117839 10464.241976013847307 -287.00834745059393072 2681.5565933212765231 8069.6937301431635206 14512
19000000 310.26082174784744439 12946.675229645803483 10393.887683141363595 -273.30662561693196722 2630.0832606141721044 8037.111048144122833 14534
20000000 306.55321742379169336 12791.962982082070084 10117.607482701794652 -283.41635381120028114 2367.3689744923694889 8033.6548620206267515 14618
21000000 310.64187025490565475 12962.575758883856906 10277.12097132575218 -300.59932456706951598 2453.3450403641409139 8124.3752555286819188 14582
22000000 305.42382386342194422 12744.835241137569028 10364.09428146607388 -283.46348199322653727 2582.3758466486051475 8065.1819168106949292 14570
23000000 310.94915529112182639 12975.398259463881914 10379.5098445911608 -260.3494525202243608 2485.4494928611661635 8154.4098042502200769 14577
24000000 308.61225473365590233 12877.88323197491809 10329.387332083113506 -240.53316839904181279 2554.3721525735963951 8015.5483479085587533 14609
25000000 310.74434213071180011 12966.851742196093255 10188.122600137132395 -278.42396660657050234 2418.5850052146356575 8047.9615615290676942 14616
26000000 304.24045449615141479 12695.455178297363091 10293.776263823903719 -308.93132873609522449 2576.2849920052940433 8026.4226005547043314 14560
27000000 312.56110654942040128 13042.662341695222494 10421.619564518756306 -293.06264828075080686 2578.7390867858002821 8135.9431260137062054 14569
28000000 310.23637397215156852 12945.65506406305758 10499.302128396597254 -271.5810131375627634 2662.1424346127651006 8108.7407069213968498 14564
29000000 311.95820721654138197 13017.504341355435827 10294.763287109839439 -257.30107949210866991 2485.398743161845232 8066.6656234401025358 14595
30000000 312.58128016665415316 13043.504153655434493 10278.506964564814552 -293.94846699684882196 2482.0951297580518258 8090.3603018036119465 14628
31000000 310.87063039635876294 12972.121544394887678 10319.092472081423693 -274.87608913619106943 2495.5045723523944616 8098.463988865221836 14580
32000000 309.18541965686762296 12901.800464166992242 10408.870463410945376 -276.00320953892457965 2595.4775615338148782 8089.3961114160556463 14558
33000000 307.61242428019704676 12836.161946984055248 10452.823008968462091 -266.3506459569538265 2580.4688928238865628 8138.7047621015290133 14585
34000000 306.5504047225189197 12791.845612671097115 10467.711182639386607 -319.12465760457041597 2576.1995916908167601 8210.6362485531408311 14548
35000000 309.66541103025321036 12921.829716939697391 10427.11100009443544 -286.98467877788414171 2515.3826626744876194 8198.7130161978329852 14573
36000000 307.91316825184765094 12848.711499667824683 10266.623791908998101 -280.52018566443302916 2436.4742438371436037 8110.6697337362866165 14619
37000000 310.43717551229178753 12954.03418299648547 10365.635458647702762 -292.58250790346642134 2494.3866403258598439 8163.8313262253104767 14571
38000000 310.78089869134362289 12968.377187514477555 10634.449123605394561 -276.82128077402364852 2661.4468738059567841 8249.8235305734615395 14515
39000000 305.20649185529663328 12735.766332886911187 10362.80616114951772 -270.27248799981771299 2479.8617443741763964 8153.2169047751594917 14599
40000000 311.22945478170601064 12987.094697483948039 10211.585643959822846 -264.2405217532564734 2355.7620624405149101 8120.0641032725634432 14646
41000000 304.8150038416837333 12719.430180162269608 10239.03338822843034 -263.72902631578938326 2337.0049306001719742 8165.7574839440476353 14601
42000000 306.35012119837682576 12783.488109695668754 10408.433310268550485 -284.78261928385916235 2506.2383572586995797 8186.9775722937110913 14585
43000000 310.53557146581994175 12958.140084757022123 10459.124053842009744 -275.77100346787915441 2610.9204252925692344 8123.974632017318072 14565
44000000 304.34038794219338797 12699.625237098844082 10427.543345549869628 -308.57786051921840453 2578.9874595319092805 8157.1337465371780127 14556
45000000 311.38737435635232487 12993.684422328457003 10512.233003514020311 -298.83141775925412276 2603.098619843745837 8207.965801429527346 14561
46000000 315.26987015891825195 13155.694604449148756 10443.502217722707428 -283.44712754807034116 2484.0277583202205278 8242.9215869505569572 14607
47000000 308.97228334413966877 12892.906635403864129 10322.438209835840098 -253.03442015759392802 2470.5172473333377638 8104.9553826600968023 14621
48000000 310.47146096785434111 12955.464858825189367 10289.816700523988402 -247.70566328652057564 2429.3577793491172088 8108.1645844613922236 14600
49000000 310.54498176991972969 12958.532761313172159 10287.193823166020593 -292.32079542503851144 2519.7162033275658359 8059.7984152634917336 14593
50000000 307.39541206057521094 12827.106382983158255 10306.751041424016876 -262.74594019642643161 2571.2638291241846673 7998.2331524962573894 14586
51000000 307.37992356188055965 12826.460073335472771 10404.926194383710026 -280.47372661346622635 2557.1958653965039048 8128.2040556006732004 14622
52000000 307.06631843652786529 12813.373845801423158 10311.380733218500609 -286.01085545858040859 2505.7693518567662068 8091.622236820314356 14588
53000000 307.77345512887529821 12842.881500191086161 10298.665731809476711 -272.02564410803432793 2468.2628347938516526 8102.4285411236596701 14622
54000000 311.14114615564898259 12983.409723354452581 10557.29205872989769 -280.83704915398107005 2613.5554398682320425 8224.5736680156478542 14564
55000000 313.00240971981872917 13061.07719921017997 10448.242724503739737 -279.51366346575514399 2580.4097354268624258 8147.3466525426320004 14560
56000000 304.23124565037619504 12695.070908266683546 10329.135061305893032 -282.12425184140568035 2455.4566971682797885 8155.8026159790179008 14583
57000000 307.42471604917489003 12828.329190365657269 10450.325425712766446 -297.85738866646238421 2543.786956880445814 8204.3958574987827888 14575
