# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 308.29222760702975847 12864.529024860516074 10824.822334264041274 -260.99080597232887158 2891.8950659861793611 8193.9180742501903296 14385
2000000 309.25092674001274418 12904.533967307814237 10728.937629197433125 -277.90740853339116256 2819.893049312077892 8186.9519884187493517 14444
3000000 310.56936649637623304 12959.550295954566536 10586.981582384581998 -316.45722265304448229 2742.1868563113926029 8161.2519487262334223 14440
4000000 311.67817989521978461 13005.819260512309484 10683.054887951862838 -287.00555173104515916 2808.6981002247584911 8161.3623394581491084 14478
5000000 309.88906576768204104 12931.162462314219738 10473.314133199939533 -285.74915761573799955 2581.3057590915068431 8177.757531724169894 14544
6000000 309.41645158793198789 12911.441047732516381 10522.401024436343505 -290.5982520702255556 2626.1715700169829688 8186.8277064895855801 14577
7000000 311.45587442323716232 12996.542817771913178 10359.340845236019959 -256.74998784132753826 2563.5786832977555605 8052.5121497795917094 14546
8000000 307.95281519572307616 12850.365901610395667 10553.332633842983341 -279.76173496855125222 2655.2298833967788596 8177.8644854147578371 14524
9000000 307.58837081439759231 12835.158235306575079 10351.504874340160313 -262.6858320443888033 2567.0948926933151597 8047.0958136912340706 14541
10000000 308.8761434061844966 12888.894873473072948 10371.964193889794842 -248.52917418262001092 2482.9567794637996485 8137.5365886086156024 14580
11000000 310.12497719367911486 12941.006659200378635 10543.672942536140908 -291.26346803779449601 2653.6441234097183042 8181.2922871642176688 14491
12000000 313.253101099851051 13071.538139337477332 10569.340093841616181 -265.87894383171430945 2660.3213239008227902 8174.8977137725087232 14533
13000000 312.26938662996070661 13030.489347908940545 10264.850534853359932 -255.0941283518540672 2406.8372688120834937 8113.1073943931296526 14605
14000000 311.06758772909489608 12980.34025085826579 10408.305414214042685 -312.37575497071452446 2596.4986358691721762 8124.1825333155848057 14559
15000000 312.34098212725217536 13033.476910586419763 10255.513782236223051 -298.1291586651527723 2404.974349360098131 8148.6685915412781469 14627
16000000 311.51517218127673914 12999.017215960055182 10414.114228973652644 -278.99394419225359343 2541.2166883405852786 8151.8914848253234595 14569
17000000 311.53340528021999489 12999.778053274669219 10441.080037829560752 -300.74785585967515544 2469.3939351700273619 8272.4339585192101367 14613
18000000 307.45525324368531983 12829.603457408218674 10318.093380969361533 -288.61841256706304648 2462.6415617006186949 8144.0702318358062257 14569
19000000 307.67792238578476827 12838.895075506130524 10416.944950580058503 -286.5617969928579214 2627.4018652463928447 8076.1048823265236933 14515
20000000 309.07952291401591083 12897.381566770103746 10515.529333170386963 -273.85339056042022321 2655.9928423800233759 8133.3898813507821615 14545
21000000 312.47568321362854249 13039.097765996299131 10531.425692457172772 -313.20540431052268104 2665.7534684880297391 8178.8776282796652595 14507
22000000 311.90505678388956312 13015.28646097343335 10485.320205848693149 -274.39682232859559008 2594.9425174360712845 8164.7745107412165453 14551
23000000 309.83127199910205718 12928.750823139518616 10441.218873588753922 -282.06688364136937253 2553.1391978905371616 8170.1465593395860196 14547
24000000 312.35219499704754753 13033.944805252640435 10216.963059784327925 -274.04660325754036876 2382.5160235338280472 8108.4936395080403599 14616
25000000 308.16747894098057259 12859.323467627824357 10370.698823480503052 -291.46709768891867043 2586.6952432381890503 8075.4706779312327853 14592
26000000 307.34699621691646598 12825.086069234590468 10465.310874709055497 -293.54274609182220956 2584.9697406308896461 8173.8838801699885153 14570
27000000 308.07392253447937946 12855.419512227332234 10176.071802831178502 -276.24234502866625007 2389.5601989363785833 8062.7539489234659413 14609
28000000 309.4558344301610191 12913.084429146538241 10345.229433280212106 -238.67518717054969102 2427.9480750779994196 8155.956545372761866 14605
29000000 308.21082912334833281 12861.132399638961942 10252.233613664062432 -292.77815958440504573 2424.2005046362373832 8120.811268612229469 14600
