# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
59000000 312.01026671377644561 13019.676698791750823 10321.326300085860566 -324.01282849657184215 2456.2432007517427337 8189.095927830690016 14619
60000000 310.63187989291225222 12962.158877463165481 10459.220031132937947 -263.44640679540958672 2487.9940322796301189 8234.6724056487182679 14608
61000000 308.57124273280294346 12876.171868443519998 10321.638943560341431 -294.39587790388782196 2463.6487000896722748 8152.3861213745549321 14596
62000000 312.02073298481911934 13020.113439116525115 10231.25377790550192 -287.53389871587251037 2464.7268613401683979 8054.0608152812046683 14611
63000000 308.94207870337930899 12891.646245283869575 10421.925080717286619 -265.98213240112977473 2490.1739009416251065 8197.7333121767915145 14620
64000000 311.36426781751254111 12992.720224359940403 10303.616806535890646 -291.29265649282172035 2544.435353837751336 8050.4741091909600073 14589
65000000 310.82526396259351031 12970.228477519807711 10392.265902926952549 -275.04483651337056926 2547.4219985027934854 8119.8887409375292918 14587
66000000 306.43353119344908464 12786.968671988463029 10383.65290205871861 -284.58565545770903782 2545.0757478811260626 8123.1628096353024375 14571
67000000 308.97543051213853005 12893.037961562755299 10327.699130883640464 -271.77414617919953344 2451.7127067289620754 8147.7605703338786043 14616
68000000 307.36356881609344782 12825.777616617360763 10300.712862423897604 -277.31015039866633742 2462.4755707543790777 8115.5474420681821357 14611
69000000 308.14359512163508725 12858.326835018629936 10304.739539878941287 -289.60536112109508622 2469.7700277279254806 8124.5748732721103806 14601
70000000 307.56106779647052463 12834.018925148433482 10294.899051177282672 -275.19765250726362638 2419.770485261288286 8150.3262184232571599 14628
71000000 310.7560393838942332 12967.339849386615242 10427.496695654062933 -284.55750551857795472 2529.8719201944240922 8182.182280978216113 14585
72000000 311.70151350948191293 13006.792933965773045 10217.451275637296931 -296.37212784067651228 2363.0842065894562438 8150.7391968885185634 14628
73000000 310.73702342434216916 12966.5463445827736 10232.623028657566465 -289.7723178768066532 2382.8374213976494502 8139.5579251367253164 14637
74000000 309.83554833438626019 12928.929267597268336 10333.195687109351638 -301.50366052300512365 2443.4562702341027034 8191.2430773982541723 14594
75000000 312.14142174506162064 13025.149583138596427 10263.02895288761647 -271.44989243262205036 2478.3406598434962689 8056.1381854767441837 14604
76000000 308.40458361092834139 12869.217456626993226 10405.150125462254437 -261.96370102163587035 2522.1207881987388646 8144.9930382851507602 14610
77000000 308.07988815432560159 12855.668447759242554 10411.015167109795584 -282.1706522949182272 2554.1573659264972775 8139.0284534782167611 14591
78000000 307.66226749857207778 12838.241822738482369 10262.006647158093983 -253.91282778326862513 2378.3795583830196847 8137.5399165583439753 14628
79000000 307.95103533812147134 12850.291631071842858 10197.098226094200072 -281.43886566975442065 2453.016890057711862 8025.520201706242915 14576
80000000 307.30611599365397524 12823.380204565912209 10492.481639829471533 -293.12654050478613499 2571.8573139709587849 8213.7508663632979733 14540
81000000 311.10417813359316597 12981.867108425689366 10217.998761444949196 -287.58904607689925115 2429.7210272621841796 8075.8667802596655747 14614
82000000 309.59319791117371778 12918.816381917973558 10332.45374582862496 -296.80936011659923679 2488.8582087032345953 8140.4048972419877828 14637
83000000 308.67044106251836411 12880.311252046367372 10498.285126791481161 -297.22607100816873071 2595.4105257790060932 8200.1006720206441969 14591
84000000 311.76413231372993096 13009.40591396531272 10492.381608877440158 -294.7194417015585941 2612.6876033375856423 8174.4134472414143602 14557
85000000 310.32972551064221989 12949.550470657475671 10290.782715146011469 -292.56350202026180796 2460.0091355708636911 8123.3370815954103819 14595
86000000 311.78743904159728118 13010.378465493618933 10372.911104052300288 -296.94661553217304117 2564.7371918777625979 8105.1205277067101633 14575
87000000 307.84783370890050946 12845.985196346480734 10386.59244980470794 -273.88392956754631768 2564.2349004798797978 8096.2414788923751985 14564
88000000 309.50388894755968749 12915.089665342888111 10372.97409188918391 -280.4582670651400349 2540.5623791543089283 8112.8699798000125156 14583
89000000 309.29845137529213162 12906.517092392390623 10277.075727014229415 -253.89880279588612666 2489.3701367952435248 8041.6043930148725849 14555
90000000 310.6179730877964289 12961.578569294373665 10390.64926092643509 -274.04030254900487762 2562.6653547147152494 8102.0242087607239228 14561
91000000 314.72474181099590851 13132.947292560831556 10271.449118904269199 -270.50340053859144973 2465.4685831740398498 8076.4839362688198889 14584
92000000 310.81994081417514053 12970.006351266858474 10424.78340623619988 -258.98659556861389319 2582.9163108365282824 8100.8536909682843543 14554
93000000 310.92242394601987598 12974.282804275124363 10527.873007011570735 -276.5996350108587194 2634.9092108976537929 8169.5634311247740698 14543
94000000 308.6623968160597542 12879.975578835097622 10365.693065823183133 -277.43922182364497075 2536.8030760622950766 8106.3292115845315493 14569
95000000 306.95105456629192986 12808.564073541909238 10220.154988596237672 -284.99134747830032666 2466.5267419881056412 8038.6195940864308795 14597
96000000 311.75943953831034605 13009.21009214372134 10621.815198948417674 -270.31652682504665108 2756.7239426330643255 8135.4077831404019889 14516
97000000 309.60670380039221072 12919.379960523916452 10280.95666231694122 -284.47663942037286233 2412.8380436652578283 8152.5952580720550031 14568
