# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 310.42681053721923945 12953.601669586407297 7226.5334015526368603 -1522.9584668178918037 377.43720341849081024 8372.0546649520365463 14927
2000000 307.90154509306586306 12848.226484315120615 6548.4886907248665011 -1680.2046548096318475 -143.61725545330637033 8372.3106009878047189 15075
3000000 311.30197219586909796 12990.120730240434568 6046.5905283716365375 -1874.2023473348433527 -510.69996971396807339 8431.4928454204473383 15193
4000000 309.74607910317615733 12925.195863318254851 5780.9854499600287454 -1906.1263408183442607 -625.27801286377064116 8312.3898036421433062 15229
5000000 313.05110844167842288 13063.109317002121315 5735.8309083292406285 -1976.4922513498329408 -611.50557607522364378 8323.8287357542976679 15248
6000000 310.89252294556109746 12973.035084566910882 5363.3932047244688874 -2020.7671551613948395 -902.32677519787750953 8286.4871350837402133 15290
7000000 312.86020394416885892 13055.143185425431511 5345.3000689910459187 -1957.484479002484477 -1005.4536904042254264 8308.2382383977565041 15325
8000000 310.9377095317572639 12974.920646697903067 5164.6007835413147404 -2019.3583234427765092 -1030.6484593417710585 8214.6075663258634449 15361
9000000 313.29756139614511312 13073.393394582048131 5222.3127050325674645 -2068.7988382639905467 -1051.9600995118462379 8343.0716428084051586 15355
10000000 307.27652336417122569 12822.145352672765512 5037.8724261409761311 -2109.8804488976720677 -1114.7872397341507167 8262.5401147727989155 15386
11000000 306.70215744439315131 12798.178004863744718 4972.2548755497973616 -2161.780275486521532 -1080.2079541363764292 8214.2431051726962323 15383
12000000 306.21552702072784768 12777.871715411640253 4787.8050017633813695 -2157.9945408317462352 -1231.9284728521299712 8177.7280154472573486 15392
13000000 308.42918935641540656 12870.244214030037256 4815.3271748006391135 -2206.5126117047875596 -1156.8805083806325911 8178.7202948860576726 15415
14000000 310.80878836423221401 12969.540977821985507 4658.2738383593914477 -2229.4802239862210627 -1301.8541424296747664 8189.6082047752879589 15408
15000000 310.95350036413850603 12975.579572234470106 4738.1136740046404157 -2269.4951419963376793 -1279.8753221748711439 8287.4841381758487842 15425
16000000 311.2602583388528501 12988.380079402462798 4727.7659332058010477 -2249.849602798018168 -1316.1032137497220447 8293.7187497535414877 15427
17000000 309.51462045541069301 12915.537473564656466 4693.3357029003964271 -2309.3393235086209643 -1339.7947200676126158 8342.469746476630462 15430
18000000 310.09649557032372513 12939.818167770754371 4644.5464441339154291 -2344.0909029437361824 -1249.4316534306890389 8238.0690005083415599 15425
19000000 312.65932765905841961 13046.760947506987577 4686.1026714178378825 -2384.6855781163358188 -1251.799575697426917 8322.5878252315997088 15424
20000000 308.92969434426572661 12891.129466289770789 4579.7800917982203828 -2312.309040885331342 -1298.7484881420186866 8190.8376208255713209 15436
21000000 308.88407242480883497 12889.225738415803789 4344.5967957279353868 -2496.0064702863173807 -1422.3129696144242189 8262.9162356286760769 15444
22000000 308.91130425456140074 12890.362078008180106 4581.674299739842354 -2427.3379683987245699 -1341.5675837108287851 8350.579851849395709 15444
23000000 310.77211720998030842 12968.010750699782875 4383.0186208707973492 -2446.3441735385881657 -1443.3107551930602312 8272.6735496024466556 15463
24000000 313.29426536134832304 13073.255856455838511 4429.9225533158096368 -2485.2100268755202706 -1375.8310382205281712 8290.9636184118589881 15471
25000000 310.80839291724572604 12969.524476467815475 4448.998635714788179 -2497.9710949312802768 -1473.7862195244015311 8420.7559501704708964 15468
26000000 309.01727656115406262 12894.784128556048017 4296.1044458084124926 -2436.4298608180638439 -1435.6312992346979627 8168.1656058611733897 15481
27000000 310.01517202650450145 12936.424669666739646 4257.8367390327312023 -2561.0306016581266704 -1427.9457048736699107 8246.8130455645277834 15497
