# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
33000000 312.78926287982329768 13052.182931161443776 3654.0165929322852207 -310.81372515435975856 -4031.6467158869850209 7996.4770339736296592 15623
34000000 308.97764862707003886 12893.130519860893401 3656.4830701237970061 -254.60885667682296685 -4000.8651020227330264 7911.9570288233535393 15616
35000000 309.59308207440398064 12918.811548239556942 3697.702267474969176 -265.51629013021329229 -4069.7324865570521979 8032.9510441622333019 15625
36000000 310.09288114028259997 12939.667343533201347 3735.0854159335513032 -277.37467617655022423 -3953.6901257157296641 7966.150217825830623 15628
37000000 307.02333501949527772 12811.580218306187817 3542.3200943822312183 -250.85325364182955354 -4123.5512657853323617 7916.7246138093942136 15632
38000000 312.78561297389296669 13052.030626573219706 3708.333071127824951 -221.44730939370424494 -4120.7270672519507571 8050.5074477734788161 15634
39000000 311.22371002230329395 12986.854978096111154 3528.7821390459266695 -269.79807935811402331 -4116.0599230223842824 7914.6401414264255436 15625
40000000 312.6066315492135459 13044.562025270581216 3890.5160279023484691 -276.60845645644280921 -3958.6346994947243729 8125.7591838535163333 15617
41000000 311.79718236652547603 13010.785038462747252 3835.3701897809432921 -231.95965108623676088 -4013.6363948509292641 8080.9662357181096013 15635
42000000 307.20307899252736661 12819.08063950092037 3798.8083325447319112 -264.69051810615576414 -4019.7879241597929649 8083.2867748106791623 15630
43000000 310.13344890699050893 12941.360169902320195 3640.6013219394349107 -266.97711777764834551 -4096.4291896661879946 8004.0076293832717056 15634
44000000 310.92502861362743261 12974.391492782446221 3571.6582470197545263 -239.25077564996220758 -4105.2521833474584128 7916.1612060171755729 15646
45000000 309.95257363522057403 12933.812541466711991 3688.010828841874627 -263.76584133486852579 -4035.58956779318396 7987.3662379699280791 15648
46000000 312.43031780537148734 13037.20474191399444 3669.8395462429862164 -263.33302518114169288 -4067.9511842222009363 8001.1237556463293004 15644
47000000 308.00176793848260104 12852.408619277865 3544.5001534507855467 -264.24214466910393639 -4171.3493973899130651 7980.0916955098000471 15653
48000000 309.49150253468968685 12914.572800648904376 3569.0035507255679477 -257.77117645330895357 -4164.499924417591501 7991.2746515964681748 15665
49000000 306.23524699173736963 12778.694597458945282 3601.191656863971275 -291.37316152007917935 -4176.4744736347238359 8069.0392920187741765 15664
50000000 311.37499073463078503 12993.167674104519392 3456.7976891378921209 -296.03296413524782338 -4202.8819473683379329 7955.7126006414782751 15663
51000000 310.43738618702724352 12954.042974107665941 3521.1656884144622381 -265.49248278773376342 -4225.7560159819840919 8012.414187184180264 15670
52000000 308.81119517995716706 12886.184690514844988 3478.6713396709960762 -235.79733082083163254 -4242.1567065763420032 7956.6253770681696551 15668
53000000 310.03909642718878104 12937.422995668644944 3441.7821641732584794 -253.14568000881720877 -4245.9268495278247428 7940.8546937098999479 15677
54000000 310.0324876271828316 12937.147221283556064 3505.04057840081623 -253.62408177136882159 -4198.5245549456376466 7957.1892151178235508 15673
55000000 311.16283676763276844 12984.314837017545869 3613.5120907455730048 -259.62231003497527126 -4205.7002579922955192 8078.8346587728428858 15668
56000000 307.1960584041353286 12818.7876818618588 3449.5469340360209571 -248.06984289133112043 -4318.1543015465795179 8015.7710784739319934 15672
57000000 307.75377726440763126 12842.060375180713891 3465.2010897891586865 -266.85598977123692066 -4254.1359330919349304 7986.1930126523293438 15676
58000000 308.21360623350261676 12861.248283890934545 3353.5749349212746893 -252.37226212716808504 -4317.2385887191821894 7923.1857857676250205 15672
59000000 310.46994732873520206 12955.401697147282903 3362.389350076890878 -252.91391452249399663 -4289.7346897179340885 7905.0379543173203274 15677
60000000 307.67770682105316382 12838.886080343430876 3446.8760512165208638 -261.75954421436176744 -4269.1810801882311353 7977.8166756191130844 15672
61000000 309.22678245400430797 12903.526465851968169 3412.6606492597325087 -279.66933903603620593 -4256.721812710674385 7949.0518010064442933 15676
62000000 312.19334456490673801 13027.31623725159443 3444.6117869127406266 -250.58155109099018887 -4242.2454087684573096 7937.4387467721880967 15678
63000000 310.65769810632906456 12963.236229164336692 3342.0722586626670818 -273.00244027832826532 -4379.4750196605800738 7994.5497186015745683 15689
64000000 310.06100299560546318 12938.337120839489216 3429.1892020161785695 -263.72188218775426094 -4318.379973559296559 8011.2910577632292188 15683
65000000 313.6090391340699739 13086.390849727884415 3284.787607227251101 -255.11481143277711681 -4411.0298900369598414 7950.9323086969870928 15690
66000000 307.27059294274221202 12821.897885913076607 3454.0336866203283535 -241.11724785943434313 -4254.2705249863511199 7949.421459466115266 15685
67000000 310.16170320140446393 12942.539175268062536 3418.0114049567596339 -252.29644312133507356 -4288.4838192402112327 7958.7916673183053717 15682
68000000 311.70779713615519313 13007.055139401009001 3366.0509520631762825 -255.76106204747372885 -4377.3526046603947179 7999.164618771044843 15696
69000000 309.50019472231639384 12914.935511382422192 3245.3370595642741137 -275.96424144502310583 -4295.5469487630771255 7816.8482497723753113 15687
70000000 309.19376334354808478 12902.148632527603695 3406.0433618492747883 -270.02999107233534914 -4396.4078272246842971 8072.4811801462947187 15692
71000000 311.73088739466214747 13008.018658017939742 3296.1440098037337521 -285.81070874794090741 -4340.9748520190205454 7922.9295705706963417 15696
72000000 313.11570639032782992 13065.804883451515707 3394.4342303611038005 -255.09993378688309917 -4329.4689032520182081 7979.00306740000633 15689
73000000 306.32963655112803281 12782.633318963051352 3362.1704817314812317 -277.58209547603030387 -4359.973387338070097 7999.7259645455806094 15695
74000000 310.08498430031551152 12939.337821353061372 3248.8807471713134873 -256.77572110385204951 -4429.6455132384307944 7935.3019815135958197 15708
75000000 308.27449730831091301 12863.789168574619907 3442.9431121093193724 -276.35595721696404325 -4300.6068113331148197 8019.9058806593984627 15698
76000000 309.36181214927529481 12909.161033572065207 3171.7982072469549166 -277.75645536631861887 -4492.8005370729406422 7942.3551996862133819 15705
77000000 310.92339011126642845 12974.323120766246575 3258.1753139650654703 -293.99311114410363643 -4378.1362188869015881 7930.3046439960708085 15700
78000000 309.70729971768031419 12923.577663163974648 3241.3416272638596638 -258.25337682550974705 -4367.325026749909739 7866.9200308392801162 15702
79000000 311.97879448099848787 13018.363414135850689 3231.5787117775776096 -239.61367358239897385 -4396.7943964258183769 7867.9867817857957562 15708
80000000 311.62862027104256413 13003.751218678631631 3271.8114468619678519 -239.17094036771874244 -4443.589568582652646 7954.5719558123391835 15709
81000000 310.80732455542596426 12969.479895481308631 3336.1438344416628752 -240.8347767583501593 -4337.5099499854286478 7914.4885611854415401 15701
82000000 309.52952449211841213 12916.159394572210658 3330.7789559132879731 -262.4052072077623734 -4400.6430498303798231 7993.827212951428919 15708
83000000 309.27882224654933907 12905.698001043885597 3475.2379098047686057 -236.45432753218108246 -4303.813416962856536 8015.5056542998063378 15707
84000000 310.93165755390202776 12974.668107587913255 3376.33830070498243 -251.19545099914228103 -4439.5263528241493987 8067.0601045282746782 15698
85000000 309.66997591940395296 12922.020202277037242 3293.4927304594075395 -256.82758975941908375 -4471.0107754656410179 8021.3310956844679822 15707
86000000 308.62182181239904821 12878.282450479808176 3353.448909597876991 -246.3139515134272699 -4402.1724684785476711 8001.9353295898526994 15709
87000000 307.83169318656740643 12845.311678821753958 3321.7044623754263739 -246.08554165666049585 -4401.5325486618185096 7969.3225526939058909 15717
88000000 306.92457552214847283 12807.459146458350006 3312.7546112653385535 -275.69191533650689507 -4451.5656731468643557 8040.0121997487094632 15713
89000000 307.74600953812381476 12841.736240702815849 3353.7493452458829779 -251.10221079235830643 -4363.9291178460516676 7968.7806738842937193 15714
90000000 312.80244065682495602 13052.732818182719711 3189.8847001923691096 -259.91461156706156999 -4500.336690937372623 7950.1360026968031889 15719
91000000 312.9922198232392816 13060.651991538470611 3299.4777114088356029 -264.73909240811912014 -4393.7635717512312112 7957.9803755681850816 15709
92000000 312.11546998017701071 13024.066658553711022 3203.12309826916362 -266.39011353355533629 -4499.7827671190625551 7969.2959789217811704 15720
93000000 308.54087593413345303 12874.904711739933191 3264.7370358417329044 -248.61443484433544882 -4368.539953773139132 7881.8914244592087925 15710
94000000 307.86395360684406342 12846.657853249258551 3198.8457033124041118 -251.37116476101849116 -4467.8830102716947295 7918.0998783451177587 15711
95000000 311.8228911562570147 13011.85782409300009 3252.4502505748223484 -246.55760246410338254 -4427.016416280892372 7926.024269319817904 15722
96000000 309.61973308551546324 12919.923651222648914 3339.3061707060705885 -241.89371038922058688 -4453.8453905461246904 8035.0452716414165479 15719
97000000 308.80187004350744928 12885.795567865048724 3403.0171784049898633 -281.31999095051776294 -4426.8520042296322572 8111.1891735851404519 15724
98000000 310.78351467977932998 12968.486348421391085 3287.8739564745674215 -252.99561024035853052 -4429.9167011967747385 7970.7862679117006337 15720
99000000 307.35727791937716802 12825.515107815152078 3134.5862881597586238 -280.90736663391641059 -4545.3455618283578588 7960.8392166220337458 15725
100000000 310.84583456531731827 12971.086855033419852 3305.0825571534305709 -252.40625094226498959 -4476.4986399264416832 8033.9874480221387785 15717
101000000 311.5951766456319092 13002.355671041470487 3291.3602962636441589 -255.86759213853218853 -4504.509221297725162 8051.7371096999013389 15724
102000000 312.38003432477995602 13035.106494739351547 3201.4114264303261734 -252.90178951850330691 -4515.2061714371420749 7969.5193873859716405 15732
103000000 307.63350677296182312 12837.041684829520818 3165.2292187538605504 -276.66339783709645417 -4553.1817091378852638 7995.0743257288422683 15718
104000000 311.69582448827117105 13006.555540441269841 3300.7839186933952078 -249.75836034640934713 -4462.5691568864922374 8013.1114359262955986 15719
105000000 309.54381585450312286 12916.755749685116825 3296.0950017190643848 -224.26859198999233058 -4415.455188375648504 7935.8187820847060721 15717
106000000 306.64270938311949521 12795.697334768157816 3247.8768491625382921 -263.4046534736029912 -4524.3314426040578837 8035.6129452401983144 15714
107000000 307.92056315550468071 12849.020076868977412 3234.9943783667549724 -255.91867537810827571 -4477.662826669142305 7968.575880414004132 15716
108000000 310.43753973052508854 12954.049381226002879 3164.9089007315042181 -201.12371164689375291 -4519.2402612301029876 7885.2728736085009587 15718
109000000 309.16387761843787985 12900.90155023463376 3264.7749387006288089 -278.57813554122054711 -4440.7258830750815832 7984.0789573169313371 15716
110000000 310.42335761765804136 12953.457584916286578 3192.7117444556238297 -237.87926143660519074 -4494.8528005098514768 7925.4438064020805541 15724
111000000 310.03368904701005704 12937.197354562484179 3317.2271558719430686 -239.06767391675805356 -4366.6304907826342969 7922.9253205713339412 15711
112000000 311.2304941388904922 12987.138068154596112 3147.0860230167809277 -221.67426370647052636 -4544.3290976470880196 7913.0893843703379389 15729
113000000 308.52292126185966481 12874.155492713585772 3199.3278756266481651 -234.94147437926517341 -4470.5375921525119338 7904.8069421584259544 15723
114000000 313.21592084529459044 13069.98666829454487 3087.9062480519405653 -263.2805603699964081 -4520.0429580804047873 7871.2297665023424997 15727
115000000 310.72146834206523636 12965.897256511403612 3290.0820974915495754 -252.2959964072430239 -4477.7248165459759548 8020.1029104447688951 15724
116000000 311.65061544405921268 13004.669041174112863 3301.8583395144441965 -243.44210733729983076 -4483.9269335421449796 8029.227380393889689 15726
117000000 307.88035838957267742 12847.342397926875492 3149.5969427365398587 -272.70902125227138413 -4511.3350261623072583 7933.6409901511178759 15730
118000000 309.20375431628463048 12902.565539433606318 3103.1636846007731947 -299.37571770406833593 -4525.964935642969067 7928.5043379478101997 15721
119000000 306.77939789114077485 12801.401122023689823 3222.7376620394161364 -284.57079491217308487 -4495.4823962558957646 8002.7908532074834511 15722
120000000 307.86940980789432842 12846.885531570316743 3273.6344575704724775 -260.86422594031034805 -4553.1726752114700503 8087.6713587222529895 15728
121000000 309.7251487469939093 12924.322473882857594 3223.7390024470787466 -255.24757332415276778 -4411.5240658730826908 7890.5106416443140915 15725
122000000 311.34282007227380973 12991.825245127789458 3243.0275018485563123 -245.71095408716948327 -4493.7078340157604543 7982.4462899514865057 15722
123000000 309.30998307026669636 12906.998291110430728 3203.5650859446891445 -280.15798634156703883 -4485.5730139147763111 7969.2960862010322671 15717
124000000 309.52008979862870319 12915.765700286819992 3215.4036898641520565 -245.58643912390900255 -4576.3472626364600728 8037.3373916245218425 15733
125000000 305.66120504543459901 12754.740768531695721 3228.9390738952761239 -255.42731127308599071 -4431.644961169956332 7916.0113463383186172 15726
126000000 308.31383384756458099 12865.430617841422645 3252.5135805368536239 -261.92827777258423794 -4475.940173975860489 7990.3820322852989193 15728
127000000 312.6577772280628551 13046.696250564420552 3328.0233310818357495 -256.0026566282660383 -4486.4225519516176064 8070.4485396617201332 15727
128000000 312.33614727602815719 13033.275160174529447 3355.4053440778343429 -286.90715742485008377 -4505.915442009403705 8148.2279435120881317 15742
129000000 310.15676870065789217 12942.333266645031472 3236.6362257167802454 -273.08666628617970673 -4456.3864682410112437 7966.1093602439705137 15724
130000000 310.87596538863857631 12972.344164872749388 3317.1333158805955463 -248.37896188005277054 -4403.5442924213621154 7969.056570182010546 15726
131000000 310.67709612846260825 12964.045676813078899 3071.9760086156456964 -293.74131612240159939 -4523.0348276996737695 7888.7521524377207243 15723
132000000 311.05389746595386669 12979.768978630929269 3193.369679329192877 -278.70101990369005307 -4466.5139715255509145 7938.5846707584350952 15726
133000000 306.61189705460958521 12794.411586835049093 3188.4881348268477268 -258.09533110125721578 -4550.7219091347651556 7997.3053750628696434 15738
134000000 313.08306283419420879 13064.442721393084867 3158.1767308548687652 -220.77239941997845563 -4557.9599646208698687 7936.9090948957182263 15737
135000000 311.44599479139804998 12996.130556938951486 3082.2003090636721936 -254.49637754705145198 -4579.4987538837476677 7916.1954404944708585 15736
136000000 311.21904361565799491 12986.660256600222056 3304.8753073200828112 -253.18333851981350335 -4446.7866509402565498 8004.8452967801531486 15739
137000000 312.15784201372559892 13025.834774018896496 3011.4926555855936385 -258.85963152178675273 -4651.9376369234341837 7922.2899240308152002 15733
138000000 308.65365104617387715 12879.610632201785847 3266.3650726690780175 -238.77860264730554718 -4450.0668322289729986 7955.2105075453564496 15725
139000000 310.24962477382808856 12946.207998284246059 3330.6937269426380226 -264.89902777222391705 -4519.8020546403349726 8115.3948093551962302 15728
140000000 309.78210899079493856 12926.699331435605927 3142.8913756711472161 -272.96878789369304741 -4559.6478030145717639 7975.5079665794119137 15734
141000000 311.22446372172390738 12986.886428736783273 3125.0548996976531271 -257.2876426677702284 -4589.81154390471238 7972.1540862701367587 15735
142000000 310.72803973095216179 12966.171469791854179 3189.0655060002200116 -269.30262488305021407 -4487.7972918275063421 7946.1654227107774204 15730
143000000 308.68290833217002955 12880.831490761236637 3146.4524177690555007 -263.55301597945037884 -4485.4509345414353447 7895.4563682899424748 15721
144000000 307.4108446357005846 12827.750359032019333 3059.946155271923999 -259.26385867726196466 -4595.5793739623259171 7914.7893879115126765 15733
145000000 310.86986932213835644 12972.089786015916616 3236.2418061388493697 -231.81349671717225647 -4391.0691829576062446 7859.1244858136278708 15725
146000000 316.08009322618573833 13189.503884191224643 3182.7433777179330718 -249.61898177988612701 -4510.8780458255569101 7943.2404053233767627 15734
147000000 304.8653474621766577 12721.53093687636283 3185.6645419350193151 -282.02138932522507275 -4490.3254327160220782 7958.011363976265784 15728
148000000 310.33131623397900967 12949.616848933359506 3185.3231100612792943 -253.05697674492159877 -4526.7452393972080245 7965.1253262034088038 15735
149000000 310.63065076678503829 12962.107588045779266 3383.0418700697573513 -269.36349403447047735 -4477.8123627687782573 8130.2177268730065407 15737
150000000 313.4854521320449976 13081.233766829667729 3131.1767717661950883 -277.59919019250253314 -4563.7587282525555565 7972.5346902112542011 15732
151000000 312.76304385131027175 13051.088854103687481 3140.8254240040109835 -273.79273924018121988 -4579.994350165531614 7994.6125134097246701 15732
152000000 312.81461220584060356 13053.240716960463033 3037.5842858001456079 -228.70526386401513719 -4546.307488585518513 7812.5970382496789171 15731
153000000 309.23675663526557855 12903.942672077246243 3192.6681112521014256 -243.9389133001552068 -4524.1019371663278434 7960.7089617185847601 15740
154000000 310.03953945965207595 12937.441482686715972 3190.1933892253487102 -256.63378570832998093 -4505.0673719312417234 7951.8945468649199029 15734
155000000 310.80651436139930865 12969.446087413383793 3109.1800997295085836 -265.93195097754102108 -4554.8431822614802513 7929.9552329685302539 15739
156000000 309.62022893097804399 12919.944342040560514 3134.6522223461543035 -260.52575525280707325 -4520.9657198896002228 7916.1436974885618838 15735
157000000 311.45360246552701255 12996.448012702929191 3193.385537185492467 -281.37518171536504497 -4487.7209260505287602 7962.4816449513855332 15735
158000000 308.27618521301116061 12863.859602069411267 3179.4076339228085999 -248.45499541544666045 -4508.362010500976794 7936.2246398392326228 15737
159000000 310.07059988481438495 12938.737583286223526 3046.7147622125821727 -277.83580219797636346 -4518.2179809157660202 7842.7685453263247837 15731
160000000 311.35686446565097185 12992.411294629067925 3088.714821101065354 -256.93473901123866199 -4579.5446787810760725 7925.1942388933794064 15740
161000000 309.99804603336338005 12935.710030061474754 3000.453622311941217 -243.87198570536440911 -4622.6126765520066328 7866.9382845693116906 15741
162000000 310.33537936795516998 12949.786396850196979 2993.5505755271506132 -257.12343360309165519 -4601.9858963391625366 7852.6599054694052029 15728
163000000 310.81146714020354693 12969.652758749782151 3236.4262147853614806 -260.9852734196288111 -4483.5340425437325393 7980.9455307487223763 15737
164000000 310.67379179640829534 12963.907792455920571 3272.2005991578298563 -241.66943927695115235 -4585.3056150674419769 8099.1756535022232129 15743
165000000 311.18541269399440807 12985.256893397614476 3271.8815096495327452 -252.20636299302367433 -4474.5244654416619596 7998.6123380842191182 15734
166000000 308.7194753539758949 12882.357372607255456 3194.139521727032843 -247.75064217771290487 -4537.0589124763264408 7978.9490763810727003 15731
167000000 307.79816476210271503 12843.912592659147776 3126.6507884490538345 -274.96015474702505799 -4551.2566437487084841 7952.8675869447870355 15736
168000000 309.86367105161230029 12930.102782462759933 3138.5155418667959566 -268.86198428227606883 -4565.6535494361578458 7973.0310755852297007 15742
169000000 310.33851051120876718 12949.917054322750118 3260.0792156748188972 -259.66009046747308275 -4500.0663833458474983 8019.8056894881392509 15734
170000000 311.31137015776391763 12990.512891776612378 3112.4671895859573851 -256.41541361324198078 -4544.2952338270197288 7913.1778370262181852 15736
171000000 306.3597958635216969 12783.891817604648168 3047.5210758557759618 -257.75043207968792558 -4543.9898135037255997 7849.2613214391894871 15734
172000000 308.76228582177435555 12884.143783214605719 3114.7798021662611063 -290.49136185149086486 -4554.7333041723140923 7960.0044681900662908 15735
173000000 310.80151608318521994 12969.237517461235257 3261.0108607503925668 -259.79957947808117069 -4525.1115307517429756 8045.9219709802164289 15737
174000000 309.30642820242491098 12906.849952305767147 3142.1787489976622965 -275.8911790429139046 -4532.82491519060477 7950.8948432311808574 15736
175000000 312.66349421091291561 13046.934810882272359 3194.5041760088106457 -232.45816060525254443 -4483.567585073356895 7910.5299216874218473 15734
176000000 312.17128780807041721 13026.39584496432326 3178.8788313260411087 -269.8716101433577137 -4546.6298353317470173 7995.380276801146465 15738
177000000 305.46375436100299794 12746.501475311217291 3270.3176219767437942 -278.79356445829239419 -4563.4031872711457254 8112.5143737061816864 15733
178000000 309.45763524468316064 12913.159574183013319 3369.4109046280582334 -247.69701599983264373 -4453.3980697933129704 8070.5059904212030233 15733
179000000 311.10947116198263984 12982.087977819232037 3340.3472607402100039 -251.93868327734384138 -4456.0669915277412656 8048.3529355452947129 15732
180000000 306.32480792679410797 12782.431828389073416 3126.9213771725308106 -278.67203951247415716 -4517.0019266030885774 7922.5953432880942273 15740
181000000 310.5122682477762055 12957.16767968790009 3333.4536551244164002 -281.4248330681890593 -4558.7385471858669916 8173.6170353784727922 15737
182000000 310.33664155333372037 12949.839065775920972 3147.69790215959938 -245.79934725623883196 -4554.2881276130592596 7947.7853770288966189 15741
183000000 309.71689921875315576 12923.978234599506322 3073.6321751778868929 -248.86985838553300709 -4581.7201791052693807 7904.2222126686883712 15738
184000000 309.83943254463372341 12929.091349320362497 3036.5400133713856121 -253.08560532148968036 -4612.6827682102893959 7902.3083869031652284 15742
185000000 310.05080035193549293 12937.911381252599313 3216.5498141465914159 -257.32553677016267102 -4500.293947721584118 7974.1692986383386597 15734
186000000 307.22049984086066843 12819.807582929761338 3180.2038720406708308 -293.0937682180146453 -4589.2309650004954165 8062.5286052591818589 15734
187000000 310.97020100994967606 12976.276462793272003 3145.56045124151251 -297.62300681003688396 -4548.0078679275957256 7991.1913259791454038 15742
188000000 313.34446370121264636 13075.350550847575505 3042.5610762790174704 -269.25320452903406476 -4532.0141029862279538 7843.8283837942799437 15740
189000000 307.95591880354680825 12850.495410074621759 3106.5220750608982598 -271.29342928651180955 -4571.6322901655585156 7949.4477945129701766 15742
190000000 309.03857638888143811 12895.672935433049133 3116.2484389101505258 -249.31696534956103051 -4518.4016790184277852 7883.9670832781393983 15740
191000000 310.16994210421148637 12942.882971169492521 3132.9698990379029055 -290.60672241188569842 -4565.8884489637966908 7989.4650704135856358 15734
192000000 315.59707271151432906 13169.348230320787479 3108.6947848658082876 -253.56992857153673526 -4596.0019999585547339 7958.2667133959002967 15741
193000000 309.36314108580967286 12909.216487914043682 3108.7629001799869002 -275.61398552538025797 -4616.7593507642268378 8001.1362364695933138 15749
194000000 307.45116229703478439 12829.432748914094191 3195.6154968493401611 -267.47917400423062873 -4469.2212720038760381 7932.3159428574463163 15733
195000000 315.08585950089337757 13148.016141487500136 3038.0390550920355963 -270.08753020781102805 -4542.7575488197371669 7850.884134119583905 15729
196000000 308.33868914416876805 12866.467788603293229 3256.9198375383107305 -246.40963600028044311 -4511.9920302264199563 8015.3215037650115846 15739
197000000 309.82484049874437915 12928.482447177961149 3268.6729729640273945 -256.97562736974083464 -4509.1456237459151453 8034.7942240796828628 15735
198000000 308.47260754974740848 12872.055984027167142 3120.1921175043389667 -259.03374645304950263 -4566.3412489442107471 7945.5671129015991028 15741
199000000 308.36203675450502715 12867.44204608997461 3055.9761341107241606 -290.76799229142773129 -4588.996947986154737 7935.7410743883065152 15750
200000000 308.79019185753764987 12885.308256318039639 3196.777322711319357 -246.43420907281569043 -4468.6243034729250212 7911.8358352570594434 15745
201000000 309.24695876980825915 12904.368390419087518 3123.5820762503090009 -264.64803511045079176 -4611.8791790552368184 8000.1092904159968384 15751
202000000 309.82425937601749411 12928.458197879674117 2987.0538143138519445 -282.00225277570672233 -4733.1945557512053711 8002.2506228407637536 15750
203000000 310.08766466806503104 12939.449668703149655 3141.0190586926246397 -264.27928177232240614 -4573.4272363390409737 7978.7255768039885879 15745
204000000 311.13967616671578753 12983.348383127215129 3242.8944254459220247 -272.59537754807422516 -4505.4830531497209449 8020.9728561437186727 15743
205000000 308.98791688673156841 12893.558997495492804 3197.5675704845284599 -266.2447915769094493 -4561.3255550963440328 8025.1379171577818852 15741
206000000 311.92003674239731481 13015.911550073182298 2944.0147055048537368 -265.25673255355980018 -4602.2311815964476409 7811.5026196548606094 15747
207000000 312.84614501949619125 13054.556529557024987 3016.2847747226937827 -296.95691767353605428 -4562.3859987031346463 7875.6276910993638012 15747
208000000 309.3086676763698506 12906.943401880505917 3062.2640551319464066 -287.51930507450822461 -4581.949486877398158 7931.7328470838529029 15746
209000000 311.83201377544600064 13012.238496029656744 3171.3101083300452956 -265.98518857303099594 -4517.6207109604438301 7954.9160078635204627 15739
210000000 313.73294925230550234 13091.561415735623086 3273.2732718601132547 -273.00669679957638891 -4441.7901777867846249 7988.0701464464746095 15739
211000000 310.19204049188584804 12943.805100643356127 3176.8508688939355125 -234.21478266559404346 -4532.9626687633790425 7944.0283203229082574 15731
212000000 304.99604117584095775 12726.984571195500394 3217.7965110871209617 -214.35597820841707062 -4527.2353584138363658 7959.3878477093749098 15741
