# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
111000000 307.79105340750425057 12843.61584749515896 3490.0359321050982544 -3806.5721626680701775 -935.0376653896884136 8231.6457601628571865 15385
112000000 309.42565926309816859 12911.825268915601555 3613.0246934788992803 -3779.4472811309847202 -916.27197403531067721 8308.7439486451949051 15397
113000000 305.53094361588301808 12749.305172719587063 3445.7031561021449306 -3800.3700695600550716 -999.8870161263916998 8245.9602417885926116 15412
114000000 309.92184671756285752 12932.530357588380866 3549.7301309311651494 -3658.6527428251915808 -1056.6363514503143506 8265.0192252066699439 15396
115000000 309.19300361639614039 12902.116930359588878 3507.1504720610137156 -3743.0515329974718952 -983.05286787935142456 8233.2548729378358985 15418
116000000 309.2935121217101937 12906.310985441336015 3604.7664834228871769 -3758.551951092690615 -881.62894970042339082 8244.9473842160005006 15378
117000000 310.55995126114180493 12959.157413630256997 3550.2143222613290163 -3804.3989636002684165 -915.84355326416186927 8270.4568391257598705 15381
118000000 311.64160548583890886 13004.293070394902315 3729.0277649686968289 -3724.3118218594836435 -869.03358981236556247 8322.3731766405453527 15391
119000000 309.63812523474075533 12920.691125444671343 3454.3474942232405738 -3850.8497902247472666 -1078.9486156028267487 8384.1459000508148165 15414
120000000 310.4777043503216305 12955.725384935714828 3618.4192425965284201 -3768.5670799328909197 -899.19683170339692424 8286.1831542328181968 15391
121000000 312.72544583252084749 13049.519950444493588 3529.3105193407227489 -3776.2304838534655573 -941.49188694287568069 8247.0328901370630774 15390
122000000 305.59704206428193629 12752.063352562545333 3554.2014817374665654 -3693.0806571189141323 -1090.5825610088963913 8337.8646998652766342 15413
123000000 311.6187920887899736 13003.341104752531464 3576.7724451638159735 -3772.8386803180092102 -948.03635354086850384 8297.6474790226930054 15406
124000000 310.43311601719267401 12953.864786924017608 3332.8170190570890554 -3800.5678405607568493 -1051.0141922660427554 8184.3990518838891148 15428
125000000 307.80832988376431558 12844.33676651416863 3473.8302041791189367 -3823.0814903890286587 -986.59084234890428888 8283.5025369170507474 15409
126000000 307.82895006845728858 12845.197213002034914 3324.3598711572331013 -3786.842465829115099 -1103.0962343612961831 8214.2985713476446108 15438
127000000 305.42511459002452057 12744.889101041761023 3561.0074389469491507 -3756.3529052176681944 -1019.7363016663721282 8337.0966458309885638 15406
128000000 307.49063176054147561 12831.079744891963855 3341.1439434206699843 -3864.1999428924118547 -1036.6786549085388742 8242.0225412216204859 15426
129000000 309.2793204600971535 12905.718790678110963 3595.5144691384793987 -3926.9300179781466795 -926.50570314597177912 8448.950190262597971 15402
130000000 310.45707790365838719 12954.864677146100803 3295.8810695047923218 -3827.8308737584357004 -1041.7507862941740768 8165.4627295574027812 15400
