# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
21000000 314.19905010103042287 13111.011039696228181 3469.509886270739571 -3852.1417865344992606 -992.08276245042418395 8313.7344352556629019 15407
22000000 310.38972403180719084 12952.054110541512273 3486.3939890674323578 -3813.3988533223932791 -990.79779197142067915 8290.590634361245975 15403
23000000 312.17894184951393299 13026.715235560290239 3264.4653828109367169 -3888.9639331419907649 -997.76502185901722441 8151.1943378119449335 15412
24000000 313.92325649256360975 13099.502624746777656 3408.1012847343363319 -3860.529399471099623 -1027.7670326482034397 8296.3977168536384852 15411
25000000 309.95200651225707134 12933.788876355589309 3404.7572525178165961 -3949.7223540673494426 -983.78012543809040835 8338.2597320232562197 15407
26000000 311.88223641922769502 13014.334204584003601 3487.4047257629017622 -3769.9198684710377165 -977.60402521383105068 8234.92861944777178 15405
27000000 308.9991192296454301 12894.026452892214365 3546.9266981804576062 -3833.2215414318525291 -1013.9606461982261862 8394.1088858105358668 15390
28000000 308.26898492181567235 12863.559145727094801 3206.7842330740672878 -3885.8265309552825784 -1013.681018555612809 8106.2917825849626752 15422
29000000 305.64055974598835519 12753.879274046366845 3509.2612166514513774 -3824.3762722429983114 -962.84152824286115901 8296.47901713731153 15403
30000000 313.67974639574930507 13089.341347790073996 3361.9400814257664933 -3821.989111753398447 -1041.6030474365561531 8225.5322406157210935 15413
31000000 312.24516665992808839 13029.478688282895746 3413.4804855530774148 -3792.0868834941229579 -1063.0609357438625011 8268.6283047910637833 15418
32000000 306.53035466509021489 12791.00895665889766 3504.0618220174546877 -3887.5514497476492579 -918.1811864462288213 8309.7944582113323122 15393
33000000 308.70567948394949553 12881.78169357779916 3362.5425936392689437 -3790.4667034741378302 -1017.4767512950126047 8170.4860484084183554 15407
34000000 313.42454992151442639 13078.692417470554574 3571.0096430567505195 -3722.4729663968914792 -1022.7961186253126016 8316.2787280789543729 15408
35000000 309.79713638887068328 12927.326400110719987 3647.54458717499665 -3716.3755633626456074 -974.4184987950006871 8338.3386493326433992 15400
36000000 304.93462815993262893 12724.421906765750464 3495.6157987246861012 -3769.4232439477741536 -981.13574276204622038 8246.1747854345048836 15413
37000000 310.38811074202988038 12951.986790605078568 3512.7297972147766814 -3747.9048381604447968 -982.92779428995470425 8243.5624296651767509 15402
38000000 308.91823623390706643 12890.651338137065977 3591.9291411889016672 -3711.2582896250714839 -967.88931370123145825 8271.0767445152050641 15376
39000000 309.89476714193745011 12931.400371311017807 3437.4000180321545486 -3845.9812395146436756 -968.35795199648873677 8251.7392095432878705 15416
40000000 307.61818391600075984 12836.402287139708278 3473.0143568397470517 -3731.5739589482286647 -1010.7788650388199585 8215.3671808267936285 15400
41000000 312.47303118954397405 13038.987101380862441 3594.6962762448124522 -3729.5377422252536235 -955.73182362053034922 8279.9658420905961975 15400
42000000 312.10164742807455696 13023.489866124982655 3553.4400760185017134 -3774.7524973235399557 -1022.0681599120508736 8350.2607332540919742 15406
43000000 311.67504004138049822 13005.688239561301089 3345.3198849366026479 -3801.1449293167170254 -1031.8731726359251297 8178.3379868892443483 15419
44000000 314.2022854185913161 13111.146044191767942 3509.815128080874274 -3836.6015848503438974 -953.21814742048150038 8299.6348603516998992 15406
45000000 308.4975364687381898 12873.096226930481862 3666.0677677235180454 -3780.4164763954127011 -900.1889769145259379 8346.6732210334557749 15387
46000000 310.43509119990585532 12953.947208059122204 3491.8396096378960465 -3745.8556767308728013 -920.24812849373381596 8157.9434148625023226 15398
47000000 307.26375205732301765 12821.612426984338526 3335.3209823841948491 -3869.7657283577395901 -968.0176924401589531 8173.1044031820929376 15393
48000000 307.73705300693256959 12841.362499345901597 3394.314324884450798 -3891.5276981401761986 -986.83929967698395558 8272.6813227016118617 15403
49000000 311.35833327764805745 12992.472585744693788 3496.2853334723777152 -3806.8413209321456634 -968.93730534302551405 8272.0639597475492337 15411
50000000 310.91504408869377585 12973.974854932685048 3385.4763602037910459 -3857.9282230045660071 -1087.7539454563484469 8331.1585286647059547 15404
51000000 310.08093004916810287 12939.16864410209746 3304.7919142730861495 -3867.2575193276015852 -1098.1141052467037298 8270.1635388473914645 15431
52000000 309.94379591994072598 12933.446261804503592 3376.4580592499064551 -3765.8360345219853116 -1064.3716112043134672 8206.6657049762070528 15393
53000000 310.63188201904966945 12962.158966183393204 3501.5651965478214152 -3790.2460747797103977 -975.18812324467080543 8266.9993945722035278 15410
54000000 311.8723692566800878 13013.922464074124946 3264.76420649764259 -3878.0999337771663704 -1074.5371018533487586 8217.4012421281586285 15408
55000000 311.17327123201795303 12984.750250102670179 3554.3879056589921674 -3710.8353812316090625 -935.41409109761912077 8200.6373779882196686 15397
56000000 308.78206764086746716 12884.969246081001984 3371.1653668008348177 -3813.2074663513785708 -1141.5842840982650159 8325.9571172504784045 15426
57000000 308.26554117135873412 12863.415443668656735 3255.503853002415326 -3891.6265715608683422 -1081.4907894138832489 8228.6212139771669172 15429
58000000 310.37684719139457457 12951.516781110529337 3399.383252641127001 -3790.0250270960200396 -1025.224554221250628 8214.6328339583978959 15407
59000000 309.57002930394156692 12917.84959393724057 3408.4777557187398997 -3829.5972754457152405 -1040.5193439721676896 8278.5943751366248762 15400
60000000 312.02919769823762408 13020.466657724417018 3324.9639905116837326 -3833.9710132721643276 -1105.3570605429774787 8264.2920643268262211 15436
61000000 310.07544912671340853 12938.939934197378534 3424.6503886562095431 -3820.4285194064063944 -997.30062367367634124 8242.3795317362910282 15408
62000000 312.72193263709175426 13049.373350561265397 3512.6944742818873237 -3860.1860718059610917 -965.47763304399768458 8338.3581791318447358 15411
63000000 309.35343415739248485 12908.811433711623977 3365.3502005823911531 -3888.9120204521800588 -995.9894176448840426 8250.2516386794559367 15415
64000000 307.05040706792095762 12812.709890485852156 3292.429440906014861 -3898.5189427688446813 -1105.6839874253323615 8296.6323711001914489 15435
65000000 311.89194201496496817 13014.739203175875446 3295.0443040876516534 -3828.1678913051828204 -1052.1016393871423134 8175.3138347799776966 15423
66000000 310.40210475530381018 12952.570737827278208 3539.5339585437836831 -3774.584718695481115 -929.7322336607599027 8243.8509109000260651 15408
67000000 310.63020431227556628 12962.088958231333891 3374.0791178466083693 -3856.659562767306852 -997.3412977135434403 8228.0799783274596848 15407
68000000 311.13540637902417529 12983.170211889764687 3368.2300790208291801 -3825.9964568574687291 -929.9324760106173926 8124.1590118889162113 15420
69000000 311.94045517543264623 13016.763577795269157 3425.2639179374282321 -3843.3736319748531969 -1023.8539348844908545 8292.4914847967738751 15419
70000000 310.59928528563574446 12960.798757960259536 3465.2281472840404604 -3872.1498240952332708 -951.71821348531727836 8289.0961848645911232 15407
71000000 306.24691363957822432 12779.181427538756907 3259.082517884688059 -3867.8942700786878959 -1153.6209606970237473 8280.5977486603987927 15422
72000000 311.50210045724952579 12998.471754355467056 3445.0908259711304709 -3946.1387681595529102 -973.68455792638474122 8364.9141520570665307 15418
73000000 313.0531038665587289 13063.192582809660962 3320.2083516431894168 -3769.5302177045414282 -1082.6400422310348404 8172.3786115787661402 15420
74000000 310.54260413321566148 12958.433546433097945 3166.6404557795553956 -3922.0896323772694814 -1088.3107392502161019 8177.0408274070405241 15419
75000000 307.35881625163318631 12825.579299897162855 3310.7308702332229586 -3869.7496864156082665 -996.81372210969971093 8177.2942787585316182 15420
76000000 308.24334918253663318 12862.489408372413891 3324.2312534256743675 -3823.6766038237096836 -931.15870269792901581 8079.0665599473140901 15403
77000000 311.29808053593575323 12989.958337654166826 3446.1140433528689755 -3804.0434311100298146 -1006.8751760994121014 8257.0326505623106641 15421
78000000 311.48973638177568546 12997.95582176438802 3473.2919598689322811 -3780.5384898909601361 -1010.3441052235648385 8264.1745549834558915 15402
79000000 309.91789948465486759 12932.365646033027588 3259.6240911215909364 -3891.2823560726842516 -1043.0739075021938334 8193.9803546964685665 15430
80000000 309.39918614870100555 12910.720589270627897 3410.171006735337869 -3843.9600277695644763 -1062.8680631506306327 8316.9990976555327507 15429
81000000 309.67786016445234054 12922.349198891877677 3391.0287868981586143 -3769.6912627075516866 -1083.8367370601931725 8244.5567866659039282 15420
82000000 308.79244692822805973 12885.402356719385352 3508.8602554469407551 -3835.6716062473506099 -921.23832041283594663 8265.7701821071277664 15389
83000000 307.4981758618623644 12831.394547866928406 3514.2536408403193491 -3756.1989598790419222 -951.92833855725712056 8222.3809392766179371 15400
84000000 311.21151224013567571 12986.345984651959952 3472.0172587984015991 -3771.560355937102031 -1033.5197645628404644 8277.0973792983440944 15406
85000000 310.51735103232988422 12957.37977595099801 3507.9742169133969583 -3799.245108238766079 -1041.5643245990054311 8348.7836497511707421 15429
86000000 314.62953676682514015 13128.974542214335088 3448.0809339782645111 -3720.3790170199199565 -1041.557217662310677 8210.017168660495372 15393
87000000 309.08914593195578391 12897.78311952592594 3386.0267211131113072 -3855.4969843615672289 -999.08944208867160341 8240.6131475633501395 15405
88000000 308.41295400255091863 12869.566739341040375 3348.8034064579487676 -3829.049180627066562 -1055.6721266351460145 8233.5247137201622536 15417
89000000 307.14978815252140976 12816.856900150314686 3577.9819266538038391 -3752.9801329314395844 -946.72459759881098762 8277.6866571840546385 15405
90000000 310.51509720247594259 12957.28572732772227 3607.1708506953123106 -3827.736449928849197 -880.24695342704967516 8315.1542540512091364 15400
91000000 306.47578424794926377 12788.731822653095151 3498.5452196873056891 -3853.0088551026283312 -941.19418699743062007 8292.7482617873629351 15401
92000000 310.79001682674521589 12968.757672350040593 3387.6857173218886601 -3779.7451490605822073 -951.87790982079161495 8119.3087762032619139 15393
93000000 305.09847959079723978 12731.259158241351543 3495.7088586597765243 -3845.6864699799825758 -1021.4503244255026857 8362.8456530652620131 15415
94000000 308.3084776621049059 12865.207113006923464 3509.7468765597486708 -3752.6644530598423444 -945.46539424861930456 8207.8767238682103198 15392
95000000 314.10601157298304997 13107.128694514236486 3533.9867438510796092 -3799.4321260334386352 -938.17198490370412856 8271.590854788222714 15383
96000000 309.85884228385367578 12929.901285903903045 3640.6528380173131154 -3692.7175224061829795 -963.75553975928892214 8297.1259001827856991 15403
97000000 307.62580550509954946 12836.720323552555783 3596.222156098195228 -3749.6708698337515671 -993.08786996639605604 8338.9808958983430784 15421
98000000 310.61740883784744938 12961.555024069433784 3562.3370491803066216 -3722.0924860995291965 -982.79888737554369982 8267.228422655378381 15421
99000000 311.62265476050311008 13003.502287707913638 3516.8676623946730615 -3760.9619378562674683 -1050.7644247326293225 8328.5940249835693976 15416
100000000 309.84810186418366129 12929.453105806542226 3644.5419252572705773 -3770.3257817182729923 -963.96272291701188806 8378.8304298925540934 15400
101000000 310.16167759560630657 12942.538106780100861 3430.8295412228085297 -3876.128718595538885 -1081.8242495268373204 8388.7825093451847351 15414
102000000 304.9955435263937602 12726.963805100269383 3595.3720429805243839 -3704.2711590742751468 -974.42207290970623035 8274.065274964505079 15402
103000000 310.45507969782971713 12954.78129529414764 3438.139994023041254 -3830.9239169784796104 -995.10184960299898194 8264.1657606045191642 15418
104000000 311.32103866079449972 12990.916342550670379 3419.5024739039617998 -3832.9978785993512247 -926.71644136347345011 8179.2167938667871567 15407
105000000 314.69677192620292772 13131.780155142108924 3488.8374012608419434 -3810.6747320411723194 -1010.1157176486462959 8309.6278509506628325 15398
106000000 312.63405441526890627 13045.706336494551579 3694.4390546258173345 -3744.3249797275038873 -910.20360846999801652 8348.967642823317874 15414
107000000 308.28929158529643928 12864.40650948898292 3199.1754680502194788 -3909.4899555545025578 -1131.4773759405043165 8240.1427995452249888 15433
108000000 310.55024557890192227 12958.752411428773485 3609.0313095883702772 -3777.5745964880288739 -889.53572576303179176 8276.1416318394312839 15379
109000000 309.91065716131953423 12932.063435758451305 3434.3454896658322468 -3866.8796185623386918 -950.03086457919710028 8251.25597280736838 15393
110000000 306.50803656457361512 12790.077658928481469 3402.8804780544987807 -3889.8444477506300245 -1041.4047224233095221 8334.1296482284378726 15420
111000000 309.47727685489707028 12913.979186362837936 3470.6846865751463156 -3844.4193544730414942 -921.15428166452477399 8236.2583227127124701 15398
112000000 312.16720846883339391 13026.225620828527099 3424.1602917623099529 -3892.2365443100602533 -973.4920166194756348 8289.8888526918453863 15400
113000000 309.89421484929624739 12931.377325044921236 3416.5100997747445035 -3890.8516922103985962 -1031.6312234070719569 8338.9930153922141471 15426
114000000 309.36800260395068563 12909.41935109264341 3396.773051984880567 -3837.9128879036475155 -950.13265135492906666 8184.8185912434564671 15420
115000000 314.71493428246128587 13132.538040480507334 3170.0425819500233047 -3863.9965488350003397 -1113.2169222210022781 8147.2560530060263773 15428
116000000 309.52855747988513713 12916.119042737722339 3359.6977151184846662 -3922.5252856353104107 -1014.8990259509100724 8297.1220267047046946 15396
117000000 310.11053132926048193 12940.403856970995548 3339.8911470243961048 -3910.0256584562116586 -955.96404708480429235 8205.88085256541126 15398
118000000 309.17324120768199691 12901.292277456474039 3510.2349904903817333 -3844.7774328698924364 -958.81362215863100573 8313.8260455189047207 15396
119000000 309.69862516194115187 12923.21568818020387 3579.6432948245933403 -3841.3433353184373118 -878.23867854396962684 8299.2253086870005063 15405
120000000 306.03962173753558318 12770.531476448049943 3516.7348158600807437 -3779.7415243280338473 -980.21747388137760026 8276.6938140694928734 15394
121000000 310.01522642189001999 12936.426939496963314 3438.1501931232787683 -3829.1904984286429681 -989.31888476140147759 8256.6595763133227592 15384
122000000 309.75151533630537415 12925.42270841071695 3353.6550619494287275 -3784.600671658169631 -1033.7242313854367239 8171.9799649930355372 15402
123000000 311.90391222306573127 13015.238700327461629 3294.1206480185610417 -3799.5919450030132793 -1073.4882300001791009 8167.2008230217525124 15424
124000000 309.89732624121700155 12931.50715832674905 3765.4107847346986091 -3735.0319223473316015 -731.81650782627787066 8232.2592149083066033 15357
125000000 308.32128134630153227 12865.74138974899688 3640.729297081689765 -3793.5260887571562307 -833.84919202336618582 8268.1045778622119542 15385
126000000 304.4013542618589554 12702.169261627015658 3483.486279854748318 -3848.9652715699876353 -1024.6025654323289018 8357.0541168570634909 15414
127000000 310.22690103127882821 12945.259773777102964 3424.8216144373554926 -3804.163694287326507 -1016.3409206408966838 8245.3262293655789108 15416
128000000 312.69030698696559512 13048.053664051047235 3587.6823385276802583 -3841.4308008427547065 -870.22553657479761569 8299.3386759452332626 15401
129000000 309.22169872546970737 12903.314330198092648 3318.4099456575349905 -3863.3078751027487669 -1026.4668184169674987 8208.184639177250574 15419
130000000 310.34517876440986583 12950.195309592163539 3593.4205847736689066 -3734.2691678421037977 -905.42696097188138538 8233.1167135876530665 15385
131000000 307.51394887596194394 12832.052729875824298 3314.6828553610966992 -3899.4882135848415601 -1060.8525830655805748 8275.0236520115176972 15424
132000000 307.53204642090861398 12832.807910744484616 3597.2002680566274648 -3727.6482480622244111 -932.67638600084160316 8257.5249021196923422 15414
133000000 312.70687126073585205 13048.744864028247321 3529.3474247652816302 -3913.8428163863363807 -932.80241121482549715 8375.9926523664435081 15395
134000000 312.90970957198186397 13057.208974079390828 3488.87553748267419 -3862.6896512861085284 -1031.0717849306017797 8382.636973699383816 15413
135000000 308.67397162336101246 12880.458576559822177 3822.1706208854866418 -3730.1671415858718319 -855.36986315894250765 8407.707625630300754 15388
136000000 311.2792772024525334 12989.173705387447626 3728.9814081566728419 -3721.9854809574112551 -923.52295772059380852 8374.4898468346782465 15394
137000000 311.69194488680597033 13006.393651035099538 3433.1278294805779296 -3710.5102979462758412 -1050.2043079817067337 8193.8424354085600498 15411
138000000 308.30800528993603393 12865.187401691058767 3524.2037416046619001 -3753.6400582438186575 -960.26486802804015497 8238.1086678765204852 15387
139000000 308.63869643154873756 12878.986600660691693 3649.8926501726127753 -3695.6722899818496444 -925.36384595973015621 8270.928786114192917 15392
140000000 309.05454637478601398 12896.339336752313102 3586.9386261273357377 -3716.713077322204299 -1051.7420736598778603 8355.3937771094169875 15389
141000000 308.91737264841225397 12890.615302130743657 3331.5915653317370015 -3782.0605596197315208 -1047.5964527357600673 8161.2485776872272254 15402
142000000 309.26908705158973589 12905.291767325012188 3586.4474504090539995 -3736.0370961645753596 -948.10395352510226985 8270.5885000987309468 15385
143000000 309.94215726729487415 12933.377883517161536 3400.187292058822095 -3869.0247249581652795 -1020.2406851871130584 8289.4527022041002056 15414
144000000 312.41388972145045955 13036.519224915835366 3409.9835024567855726 -3712.1182729317506528 -1055.4973855034429562 8177.5991608919794089 15392
145000000 310.36273973565778306 12950.928100120412637 3602.0719247220013131 -3726.3734156637356136 -904.35627723129721289 8232.8016176170349354 15392
146000000 307.91108832737722878 12848.624707830978878 3472.6675761406504535 -3878.5400350333175084 -876.15858395199711595 8227.3661951259637135 15387
147000000 308.04842373033994818 12854.355488951439838 3382.9593566671255758 -3783.26581592270486 -1024.1939267685424966 8190.4190993583724776 15390
148000000 310.66073589440151181 12963.362991078294726 3324.550662743103203 -3789.1626171890202386 -925.3848511345032648 8039.0981310666275022 15407
149000000 310.32279114965592726 12949.261111146632174 3555.4437936853896645 -3803.6391431511729024 -908.16744758198649379 8267.2503844185484922 15407
150000000 309.95796470730920191 12934.03750206301811 3347.1341108399551558 -3822.8171103184431558 -1075.3229700692818369 8245.2741912276796938 15423
151000000 308.56923908609036289 12876.088259552405361 3384.9409529772797214 -3847.4059728091078796 -977.53074657832326011 8209.8776723647097242 15402
152000000 311.21625343781914808 12986.543827055205838 3464.2943859797828736 -3794.3955078004019015 -964.01994835441541909 8222.7098421346017858 15416
153000000 307.24398325441808311 12820.787507262128202 3405.0595284575229016 -3845.6544059445418497 -999.11739430402201378 8249.8313287060864241 15392
154000000 305.51296437375521009 12748.554928433530222 3425.966636071886569 -3719.5624065223846628 -1026.3204643396529718 8171.8495069339232941 15410
155000000 312.17850497425729372 13026.697005472355158 3516.2433203136506563 -3815.0125448353164757 -947.12985270591184417 8278.3857178548787488 15396
156000000 310.73131697771458448 12966.308223924204867 3614.1640424968536536 -3774.2327915812657011 -818.11214840516743152 8206.5089824832866725 15378
157000000 305.83530536694127022 12762.005689404481018 3387.3495909978682903 -3898.4024120282106196 -1038.7212301847885101 8324.4732332108687842 15419
158000000 315.20380305065452831 13152.937732378632063 3620.4512372531585243 -3711.8979282921081904 -909.68567241209404983 8242.0348379573606508 15386
159000000 308.20029784476230361 12860.692946656023196 3619.0659862426191467 -3683.6172515169037069 -944.33233573209645328 8247.0155734916188521 15414
160000000 308.432538806939192 12870.383981106928331 3544.722579755984043 -3834.1851703871270729 -961.410555412164058 8340.3183055552763108 15385
161000000 310.7273623196838912 12966.143202530658527 3258.6822469448115953 -3754.6105144288712836 -1109.2559345579902583 8122.5486959316731372 15427
162000000 310.31525162407325524 12948.946499109719298 3418.3143143300221709 -3839.3650404928694115 -974.36510055502685645 8232.0444553779179842 15382
163000000 307.56558693466973864 12834.207501373603009 3376.5205477009271817 -3879.5980866842228352 -1000.942328219832234 8257.0609626049808867 15405
164000000 309.67456913060976831 12922.211869447284698 3754.7797676909581241 -3730.5076023555325264 -932.23955899853388019 8417.5269290450250992 15388
165000000 312.06679023226763547 13022.035332513596586 3439.9228467752864162 -3857.7696423338343266 -980.9739120179491465 8278.6664011270695482 15395
166000000 309.2729968845961821 12905.454918243814973 3386.5456303438213581 -3871.643843875447601 -969.89746356298428509 8228.0869377822527895 15403
167000000 307.47947646491121532 12830.614252701225269 3513.0967418687505415 -3805.511335707733906 -969.34886308506213481 8287.9569406615464686 15396
168000000 309.20913665023334715 12902.790135401664884 3329.7461871844443522 -3820.7858099902832691 -987.81372435875505289 8138.3457215334819921 15413
169000000 308.93209939677063858 12891.229825186250309 3573.7432486488346512 -3726.9094106421807737 -961.21668001224088584 8261.8693393032554013 15403
170000000 312.97787751189014216 13060.053510408841248 3608.7248583628652341 -3786.9299370688968338 -912.27857350241549739 8307.9333689341765421 15381
171000000 314.11911025104666351 13107.675280866556932 3331.8101173641834976 -3856.0872525263366697 -1052.4949538675241456 8240.3923237580456771 15421
172000000 310.76329952113371746 12967.642803006194299 3518.1526605411631863 -3821.1905764251487199 -1095.0641335245727532 8434.4073704908842046 15417
173000000 308.06175658324895039 12854.911847035986284 3696.1674622424989138 -3802.2881066681620723 -902.74517405205108389 8401.2007429627119564 15375
174000000 308.48669722952922712 12872.643923255836853 3599.9178664228265916 -3815.9264658376814623 -966.14297149564947631 8381.9873037561574165 15409
175000000 315.3779439740431485 13160.204347501359734 3524.301336391359655 -3791.2433789456740669 -931.15640686821814143 8246.7011222052533412 15417
176000000 307.5222953673541042 12832.40101527245497 3407.595024463108075 -3846.9852477677072784 -990.17573107379689645 8244.7560033046138415 15427
177000000 308.43116871959546188 12870.326809609168777 3262.5152690373179212 -3915.333353599685779 -1110.9426370537948969 8288.7912596907990519 15431
178000000 307.3432914929907156 12824.931477181324226 3487.8519727582042833 -3753.8661413407476175 -992.56162045593407584 8234.2797345548842713 15390
179000000 309.11609364204349504 12898.907603270676191 3422.4177950892999434 -3821.7888270080002258 -1044.4349885923625152 8288.6416106896613201 15407
180000000 313.36230301250549246 13076.09495604939184 3522.4469937441608636 -3766.3912625247558026 -977.07331437507252758 8265.9115706439897622 15427
181000000 308.10419214289851197 12856.682613341174147 3458.4336129231169252 -3798.3383943872686359 -1058.7828446083697145 8315.5548519187541388 15415
182000000 309.72831286207167523 12924.454507215556077 3492.4218670821637716 -3800.5571860453646877 -972.33784816002253137 8265.3169012875514454 15424
183000000 311.60856722227077853 13002.914437842591724 3504.203097520547999 -3817.6203243951126751 -914.98993822135321352 8236.8133601370136603 15403
184000000 309.54279350832803175 12916.713088855989554 3378.809524483864152 -3850.919902013353294 -998.92182301186483073 8228.6512495090810262 15392
185000000 309.86541257625401613 12930.175453429767003 3594.7680376979496941 -3767.0495444238626987 -1011.6369026067260393 8373.4544847285378637 15400
186000000 306.67323331583008894 12796.971048417561178 3501.333738245094537 -3870.3896259578491481 -912.15369101262194818 8283.8770552155656333 15387
187000000 309.51211105729538531 12915.432760496994888 3516.1445997577975504 -3856.5914530433992695 -953.20033185796091857 8325.936384659156829 15401
188000000 311.75424853764360478 13008.993480199711485 3618.3429038236945416 -3715.4898258824259756 -925.69701434356329628 8259.5297440496833588 15381
189000000 307.2156559135706857 12819.605453788522937 3306.4480203829880338 -3863.2845241346285547 -1130.8786660068433321 8300.6112105244592385 15406
190000000 310.1353874998328024 12941.441064202123016 3420.864199611971344 -3876.0988340380658883 -989.56284728056596123 8286.5258809306033072 15405
191000000 304.80175574595801891 12718.87735885597067 3711.7177013962918863 -3733.1541748457575522 -787.26925814060473385 8232.1411343826548546 15395
192000000 310.03730918713353049 12937.348417072409575 3562.2753847531639622 -3692.0006287405058174 -1069.1792186802697415 8323.4552321739392937 15430
193000000 310.02347246977643636 12936.771033550836364 3362.6898530470225523 -3795.7803891728449344 -1011.4834481861091717 8169.9536904059768858 15416
194000000 311.33532848723604047 12991.512633571188417 3551.2396193946469793 -3792.8427625683716542 -1025.4158917618594842 8369.4982737248792546 15407
195000000 310.74811409054495925 12967.009139893501924 3330.2783941800807952 -3857.2857387026406286 -1053.8331855755386641 8241.3973184582609974 15422
196000000 308.63533382647142389 12878.846284665858548 3285.4094609591306835 -3876.8696500040900901 -1109.5646910952341386 8271.8438020584544574 15434
197000000 308.67854613856451351 12880.649463576555718 3415.7496827201885026 -3823.3009138721095042 -1016.9873191831593431 8256.0379157754578046 15401
198000000 308.57685229255537251 12876.405946171693358 3502.8236929522081482 -3768.1998529260827127 -1002.3403133846286437 8273.3638592629176856 15403
199000000 307.81291509187980182 12844.528099728582674 3346.8441376816444972 -3882.3390534374689196 -998.42230883422257648 8227.6054999533371301 15396
200000000 312.70484226207162237 13048.66019724177022 3465.3279753048318526 -3766.7295512984624111 -1078.6222399307384876 8310.6797665340327512 15411
201000000 312.40687985415235062 13036.226714650440044 3395.6100045791931734 -3819.5693046389374103 -1040.0301925881849456 8255.2095018063155294 15400
202000000 308.47174879246927048 12872.020149494406724 3336.1137481327150454 -3882.2923227653459435 -1061.0518949048803279 8279.4579658029415441 15426
203000000 313.84975829829420491 13096.435665645041809 3364.0326891692052413 -3827.9134682415915449 -1048.2947408302363783 8240.2408982410324825 15400
204000000 304.46540516525459452 12704.842000775184715 3508.5728794639030639 -3799.6881403128272723 -914.90711100249711762 8223.1681307792277948 15399
205000000 309.20829296830896737 12902.75492993869193 3610.1555901003007421 -3748.1730506355720536 -850.59404133148643723 8208.9226820673593465 15404
206000000 311.08088241538172269 12980.895016312266307 3479.8022126240084617 -3742.9894115305260129 -1061.1220018468607122 8283.9136260013947322 15403
207000000 307.70610583868062804 12840.071124771509858 3469.421299625231768 -3818.9392133018773166 -1032.3377398509371687 8320.6982527780455712 15408
208000000 311.56421083856241694 13001.063518699793349 3467.2403990320726734 -3742.4572585061691825 -1008.048270764551944 8217.7459283027928905 15401
209000000 309.60514134243697981 12919.314761716046633 3356.5888032737302638 -3892.2906899974223052 -1018.958499116278972 8267.8379923874308588 15413
210000000 308.23786062454661305 12862.260379849329183 3296.6470953424395702 -3939.6469247880877447 -1042.8482055215606579 8279.1422256520872907 15425
