# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
81000000 310.01082808942203428 12936.243404296823428 3480.803385117695143 -3801.75082928782831 -1011.4802162668415804 8294.0344306723654881 15397
82000000 310.09278710751840435 12939.663419700174927 3588.1336682545597796 -3809.7557581022324484 -878.43404981506614604 8276.323476171857692 15387
83000000 308.89487594695367534 12889.676551675942392 3514.7270809253559491 -3831.1104721372776112 -919.65624720412643001 8265.4938002667604451 15403
84000000 310.41076363284071249 12952.932058585380219 3626.7255843030970937 -3752.1941796854443965 -978.88028304284216574 8357.8000470313818369 15397
85000000 312.3029929594594023 13031.891684920843545 3632.5323174022337298 -3711.527592231057497 -913.86788003619369647 8257.9277896694839001 15398
86000000 310.51171454821974294 12957.144574713536713 3266.7302323887324746 -3850.2671874400584784 -1114.8544280115934271 8231.8518478403839254 15428
87000000 312.28255783465436934 13031.038960678582953 3236.427038969280602 -3818.6024566366686486 -1143.9094162147807765 8198.9389118207309366 15423
88000000 309.9945871867064966 12935.56569806337211 3423.544989447414082 -3852.8613534694040936 -912.74258041362054428 8189.1489233304400841 15391
89000000 313.04250191088357269 13062.750180587710929 3566.9700186299064626 -3761.6615536619970044 -966.83682245119894105 8295.4683947431021807 15392
90000000 311.04898726680852405 12979.564084073861522 3554.6907421853857159 -3810.2816509574495285 -958.77552737921701009 8323.7479205220515723 15403
91000000 309.03789634223210214 12895.644558201724067 3626.0942475178394488 -3729.3385135504495338 -938.23869508025279629 8293.6714561485423474 15384
92000000 306.55535528038655002 12792.052191331453287 3459.0405024074225366 -3825.1865007889400658 -1009.9461081663382629 8294.1731113626992737 15420
93000000 310.15185992694085826 12942.128431568749875 3433.3956341507823709 -3773.283408595990295 -997.54345163901598426 8204.2224943857872859 15392
94000000 309.92266605241161415 12932.564547087820756 3569.9056609008957821 -3721.7777449930617877 -1016.9971529428939903 8308.68055883685156 15402
95000000 308.75590971295622467 12883.877718651145187 3548.5490136098615039 -3758.0326630898912299 -979.52582222436740267 8286.1074989241205913 15393
96000000 309.85916286555504939 12929.914663252511673 3708.3196171512381625 -3700.2115481199075475 -886.37841748843857204 8294.9095827595829178 15400
97000000 311.27561474386658347 12989.020876997490632 3400.857424030617949 -3780.9370986390131293 -959.65045906235729944 8141.4449817319873546 15396
98000000 312.71845556677112654 13049.228258119563179 3518.6698091380435471 -3776.6981126615874018 -960.26254246352664268 8255.6304642631585011 15385
99000000 305.95652450218773311 12767.063965105595344 3306.1195616915415485 -3905.1535466464747515 -967.31825718864865848 8178.5913655266649585 15397
100000000 313.70472169278576757 13090.383525973169526 3351.8480812746233823 -3768.9697380107900244 -1145.007637788120519 8265.825457073533471 15409
101000000 309.49551554343008775 12914.740256921864784 3361.4168781384778413 -3892.0042591059077495 -1007.2307619149023594 8260.6518991592874954 15403
102000000 311.63247328063238228 13003.911998449455496 3602.2815444359830508 -3805.6238912040507785 -884.094926539676635 8292.0003621797095548 15384
103000000 308.57251440378246343 12876.224933187813804 3381.7039095368609196 -3766.5927614564420765 -1025.2542068797138199 8173.5508778730163613 15418
104000000 310.28939069244182747 12947.867364847514182 3377.0773492000521401 -3804.3144292125739412 -1036.6927810469214819 8218.0845594595466537 15406
105000000 309.98174253329796102 12935.029711743278312 3586.565434263786301 -3774.459672734668402 -884.9431447397107604 8245.9682517381643265 15403
106000000 311.81741568003667453 13011.629341450709035 3440.4120036860113032 -3765.0227235695519994 -1034.5049358286364622 8239.9396630841984006 15428
107000000 313.39432729875875339 13077.431276991386767 3620.1800501221796367 -3767.981377233058538 -982.01255453390717776 8370.1739818891455798 15399
108000000 309.54953867991707739 12916.994553803577219 3358.9971175740902254 -3870.3991804005772792 -1047.6071540336720318 8277.0034520083390817 15417
109000000 315.21469688458944347 13153.392314201648333 3349.8679933649873419 -3874.1163612816885689 -1029.7538327024219598 8253.7381873490976432 15397
110000000 309.94438747395599876 12933.470946383346018 3340.8194880578621451 -3874.4326272376661109 -1092.9102821435744772 8308.1623974391040974 15421
111000000 311.87995748539213992 13014.239108412748465 3406.6794115746006355 -3869.5515996371241272 -949.08859656697177343 8225.3196077786960814 15409
112000000 308.12904922653348194 12857.719858672908231 3581.0040477249990545 -3771.9047997858165218 -930.45100924688699706 8283.3598567577028007 15404
113000000 309.73447168136647178 12924.711504643586522 3471.8916689095276524 -3727.3237907440816343 -956.06229924595947978 8155.2777588995686529 15397
114000000 309.82980551585876583 12928.689629198970579 3342.9039112857290093 -3842.3828955878243505 -1012.9921339054653799 8198.2789407790187397 15410
115000000 308.98283153866498196 12893.346794261206014 3376.3108869326611057 -3838.3572812124493794 -973.07494901851498526 8187.7431171636262661 15404
116000000 310.91987048470247146 12974.17625252230755 3306.7628916052162822 -3878.4797407722271601 -1021.99530333659402 8207.2379357140380307 15409
117000000 308.0789696621678786 12855.630120587928104 3249.6696437247019276 -3920.8104352799396111 -1030.3552878390275964 8200.8353668436684529 15425
118000000 309.08498039357101561 12897.609298441071587 3208.0513326580003195 -3929.3332833954200396 -1081.7038026116283618 8219.0884186650491756 15426
119000000 311.2884925654857966 12989.558247372615369 3427.9929183306230698 -3834.2085105473374824 -994.32907580239759682 8256.5305046803587175 15407
120000000 309.27571225415385925 12905.568226161951316 3466.4064104937997399 -3872.1967530050983441 -880.47717993111496071 8219.0803434300123627 15398
121000000 316.13449776306191552 13191.774096285640553 3376.331659291714459 -3875.0760412772074233 -965.02115991387086069 8216.4288604827925155 15410
122000000 310.57922190059724699 12959.961545808762821 3340.4198956641075711 -3799.7311051279357343 -1133.1972411937369998 8273.3482419857791683 15429
123000000 309.67681789161275674 12922.3057065557241 3353.9297573539561199 -3796.6211455265879522 -1032.6040966316493268 8183.1549995121931715 15414
124000000 310.83491382407862602 12970.631150412747957 3327.4528830780172939 -3840.2606992759160676 -982.93765189592238585 8150.6512342498554062 15408
125000000 309.35778743077213448 12908.993088669909412 3381.2741489472609828 -3835.3273166341596152 -982.01578598738069559 8198.6172515688012936 15409
126000000 307.56736052533960901 12834.281510403372522 3413.0317688853920117 -3874.4472798245069498 -946.68771276602456055 8234.1667614759244316 15418
127000000 306.68763694566490585 12797.572088267030267 3235.2042114768842112 -3900.7194393529998706 -1066.8333163403203798 8202.7569671702040068 15427
128000000 310.57405052964060133 12959.745752980359612 3431.4741691734625419 -3768.4801537969215133 -973.88582845873372662 8173.8401514291172134 15390
129000000 309.82797110197986967 12928.613082116444275 3354.3843307298066065 -3799.8812402065168499 -1038.6023803586006125 8192.8679512949256605 15412
130000000 314.32514280627270864 13116.272681480075335 3565.3690726304666896 -3765.6485013313731542 -891.9488257489690568 8222.966399710809128 15399
131000000 306.89660854789218547 12806.292130491550779 3571.7768198228918664 -3765.9946912193599928 -963.98030245364975599 8301.751813495900933 15395
132000000 307.0281862122021721 12811.782650621356879 3395.5662505892523768 -3783.5823903257514758 -972.76527871996404429 8151.9139196349678969 15400
133000000 311.46256003086040209 12996.821797212898673 3481.5534376775672172 -3758.9812699584272195 -936.79916689378012506 8177.3338745297751302 15381
134000000 310.04056453990028785 12937.484257604228333 3425.3345391690550059 -3863.5415163583029425 -994.95133499467874572 8283.8273905220376037 15404
135000000 312.12901850740189502 13024.632016373730949 3426.863043481315799 -3867.3910294609636367 -997.22239983645329175 8291.4764727787332959 15419
136000000 308.06232095478503652 12854.935397334555091 3494.4159402893665174 -3817.234078586652231 -949.00654371901998729 8260.6565625950388494 15408
137000000 310.89005943283274291 12972.932286221188406 3318.6444172280957901 -3840.3751310837778874 -1051.0256145724495127 8210.0451628843238723 15414
138000000 306.2546214351094136 12779.503061204641199 3445.7137856113718044 -3775.662523484284975 -955.62924702647967479 8177.0055561221379321 15398
139000000 307.75886048615552681 12842.2724896872096 3187.6823817554372908 -3827.6778864721404716 -1129.4446453715431744 8144.8049135991213916 15398
140000000 312.57402966721349458 13043.201602205392192 3309.2812798543227473 -3865.1911714267675961 -1061.0245588854450034 8235.4970101665348921 15404
141000000 312.49985845644187066 13040.106559228841434 3356.3652690454364347 -3807.4846702787726827 -1011.0301757787173074 8174.8801151029256289 15410
142000000 311.89331848709127826 13014.796641100139823 3411.3585189062750942 -3805.7954118679681415 -1004.4687637500120445 8221.622694524256076 15416
143000000 308.67046223514398662 12880.312135545307683 3495.7023772417715008 -3877.6609934391544812 -887.12085475941012191 8260.4842254403356492 15390
144000000 312.72350468359985598 13049.438949483719625 3401.9578962197260807 -3822.6219299978301933 -996.6968881093807795 8221.2767143269375083 15392
145000000 310.965528211528067 12976.081474579043061 3165.7922122592362939 -3893.4796337179250258 -1076.3652929561530982 8135.637138933314418 15415
146000000 306.66107321618062542 12796.463627403090868 3586.3830189537507067 -3839.0185600390218497 -956.00013947158436167 8381.4017184643580549 15399
147000000 312.55668054913280685 13042.477651962348318 3569.0791397010239052 -3828.2084519405671017 -922.06603655488572713 8319.3536281964770751 15398
148000000 307.21212701569106684 12819.458198667787656 3403.5752431944965792 -3787.5153005302854581 -951.75351808968730438 8142.8440618144686596 15398
149000000 309.57565224953475536 12918.084230234595452 3539.6699096633601584 -3746.8183923541655531 -909.41401341919731749 8195.9023154367223469 15396
150000000 313.83483591955115344 13095.812979254436868 3456.3607391651412399 -3799.4544735577701431 -1019.7898489124706884 8275.6050616353804799 15405
151000000 310.16348348807662205 12942.61346371102627 3408.9402200062495467 -3790.2239049721556512 -1063.715679325127212 8262.879804303531273 15402
152000000 310.19326486984181201 12943.856191927343389 3591.6806897135311374 -3834.8082875061745654 -888.51915036771629275 8315.0081275874217681 15396
153000000 310.65548153957809063 12963.143735469233434 3262.5099046151431139 -3842.6976484812857962 -1095.051530106304881 8200.2590832027344732 15421
154000000 310.71539994402041884 12965.64403221383327 3525.1384928605289133 -3863.5615691748671452 -1008.1883380908034269 8396.8884001262013044 15415
155000000 305.08533888942957901 12730.710818325476794 3256.350437897066513 -3875.6494231321576081 -1075.9535899213415178 8207.9534509505647293 15438
156000000 310.20480153507566001 12944.33759804615147 3472.0383542514400688 -3724.9856432553269769 -1054.3102322514289426 8251.3342297581948515 15415
157000000 311.50925986125020017 12998.770504542204435 3368.3544094895723902 -3928.0890937975009365 -984.59300859565132669 8281.0365118827248807 15397
158000000 306.58004177415176628 12793.082318227709038 3346.7782409512356026 -3809.3030483631164316 -1045.1180307870054094 8201.1993201013574435 15423
159000000 314.22279084646498859 13112.001702065777863 3447.1453370655799517 -3787.8831520448602532 -1063.7812743938006861 8298.8097635042395268 15412
160000000 309.04613865437761433 12895.988496369256609 3466.4477813088119547 -3868.6489997900780509 -956.23439873693610025 8291.3311798358263331 15399
161000000 304.44237331019093062 12703.880919238155911 3310.6431580209173262 -3800.595223775012073 -1119.1755075755891085 8230.4138893715189624 15422
162000000 307.85874525654372746 12846.440517333494427 3475.0374973420075548 -3788.8369305978294506 -1080.9388263890182316 8344.8132543288556917 15414
163000000 309.47614844256207789 12913.932099566818579 3330.9074953812578315 -3929.1608689433060135 -1037.967996852245733 8298.0363611768079863 15425
164000000 310.88648495493890778 12972.783129121216916 3285.8228036576838349 -3893.6246736647917714 -970.7229516131130822 8150.1704289355893707 15407
165000000 310.1775047330862094 12943.198547268890252 3358.9386176720881849 -3864.6524355117776395 -1058.7170260318719102 8282.3080792157379619 15410
166000000 309.75466338000211408 12925.554071111044323 3371.4939397017742522 -3801.8517076258476663 -1046.0467143273817783 8219.3923616550055158 15405
167000000 312.64090068305523573 13045.992020020643395 3436.5608466031089847 -3799.9610673851520914 -959.95904931578650121 8196.4809633040476911 15410
168000000 313.18851247980228436 13068.842962155285932 3416.208752121894122 -3824.3059980122179695 -944.5041806561246176 8185.0189307902373912 15393
169000000 312.66020421077126912 13046.7975245723228 3395.8703309235265806 -3836.4159006552731626 -1043.3686092503462532 8275.6548408291455416 15407
170000000 310.82591889106549843 12970.255806610788568 3240.7284539366628451 -3877.4337396130881643 -1073.8415789288715132 8192.0037724786216131 15438
171000000 313.46057566940328343 13080.195712843764341 3474.0161032687037732 -3757.2258916053924622 -937.26566082830049709 8168.507655702395823 15420
172000000 312.28489258296559683 13031.136385896365027 3445.118015939443012 -3801.5811262288793841 -1001.6137457756822187 8248.3128879440046148 15421
173000000 310.50569222582015527 12956.8932730770739 3599.5062298907287186 -3823.7793455966229885 -892.09421968420258509 8315.379795171555088 15402
174000000 311.41211415976061971 12994.716773748685227 3416.8502230339222479 -3805.9920574924008179 -1147.4372958342605671 8370.2795763605845423 15405
175000000 311.35382566022451556 12992.28449026259841 3428.2054802925431432 -3933.1058703989438072 -894.29481381170739951 8255.606164503193213 15397
176000000 309.90044028036993495 12931.637102073233109 3530.2782549268176808 -3819.0742501059476126 -945.16961798067814016 8294.5221230134429788 15413
177000000 311.38968051170553508 12993.780654408998089 3611.4600187162209295 -3749.881157005289424 -847.65075594499137424 8208.9919316665018414 15381
178000000 312.8194604579975362 13053.443026571303562 3454.1876620453222131 -3754.7217423060728834 -897.50335318726524747 8106.4127575386601166 15407
179000000 312.25265727276956795 13029.791259271341914 3634.4846751527593369 -3779.6386532902179169 -861.32588731628845835 8275.4492157592649164 15380
180000000 308.82725818460545497 12886.854973353722016 3449.2774093825473756 -3789.8036811336742176 -932.67982640486104629 8171.7609169210836626 15390
181000000 312.20859105706063019 13027.952448363250369 3241.1512409206557095 -3917.954904518085641 -1096.1389692450129587 8255.2451146837538545 15418
182000000 306.94319155372528485 12808.235962923708939 3482.8196203736597454 -3910.6423429291835419 -898.36430254095432701 8291.8262658437979553 15394
183000000 310.88120249977902176 12972.562700931202926 3369.2486274963875985 -3806.4246600386945829 -1025.450813024933268 8201.1241005600149947 15412
184000000 307.92673964793539199 12849.277811767982712 3426.2388756348600509 -3831.5181140612503441 -1046.2277580512336499 8303.9847477473449544 15410
185000000 304.9909289344787453 12726.771245748093861 3368.6796541419071218 -3783.3426450049582854 -1048.0841049497298627 8200.1064040965957247 15434
186000000 311.70066592330135791 13006.757565584592157 3594.9945691655493647 -3776.1418099891652673 -820.84979203955617777 8191.986171194270355 15378
187000000 309.21855904355822986 12903.183316421351265 3641.0412250785443575 -3762.3205566724172968 -925.50324659741863798 8328.8650283483802923 15403
188000000 310.86882400071948496 12972.046166467549483 3364.9827993727808462 -3746.7750362065580703 -1084.5170830363338155 8196.2749186156725045 15418
189000000 311.78054102281265614 13010.09062248324517 3490.8341668419880079 -3770.2678105772301933 -1077.256284451415695 8338.3582618706350331 15410
190000000 308.12125529852988848 12857.394630840219179 3555.1577359878597235 -3757.2882173199609497 -957.18353429239095931 8269.6294876002120873 15376
191000000 316.62656707812220702 13212.307341755276866 3525.7130813232670334 -3832.0830014174307507 -913.160739106921028 8270.9568218476197217 15393
192000000 307.57255749851765358 12834.498371570483869 3301.1075270805777109 -3889.0122656302751238 -996.9223301487442086 8187.0421228595969296 15406
193000000 310.43344111497827953 12953.878352721414558 3467.7503457638313193 -3802.6175374034742163 -1031.9360409166683894 8302.3039240839734703 15421
194000000 310.52068113687352024 12957.518735751866188 3232.3942949163883895 -3860.1808771206110578 -1049.3409260044800249 8141.9160980414781079 15402
195000000 314.12116594576883699 13107.761061635748774 3429.0956922525292612 -3871.8604543467977237 -913.73401710627717875 8214.6901637056053005 15384
196000000 310.28411464277394316 12947.647203948175957 3379.0692308250208953 -3817.2838995316160435 -982.40893374563370344 8178.7620641022713244 15409
197000000 308.69707392454085948 12881.422597697741367 3429.0478783270586973 -3885.0970952420175308 -871.56825171135744768 8185.7132252804340169 15381
198000000 316.05870190247918572 13188.611259337076262 3248.0950121064588529 -3821.4556233853968479 -1018.594434167263671 8088.1450696591191445 15418
199000000 310.21318429449308951 12944.687396847992204 3519.3052776994245505 -3790.0139626108311859 -960.66865101141888772 8269.9878913216743967 15406
200000000 307.6876601686574304 12839.301417214370304 3511.1247954037917225 -3863.7887436861838069 -983.44295036689493372 8358.3564894568698946 15421
201000000 308.14126071526550277 12858.22942406951006 3585.5661791313787035 -3774.8228153205582203 -975.93200202047046332 8336.3209964724082965 15403
202000000 307.49324521787377762 12831.18880018008349 3422.4939243130966133 -3816.5799052344482334 -1016.7962787633816788 8255.8701083109262981 15408
203000000 308.6711400291527525 12880.340418777637751 3504.9699668987586847 -3818.9830816162725569 -903.18744788639037324 8227.1404964014218422 15382
204000000 311.15793919150320335 12984.110469198223655 3399.8382240950932101 -3790.2778477875090175 -1061.5423367578741818 8251.6584086404764093 15409
205000000 311.39874967221180668 12994.15909560250293 3311.9397309742616926 -3881.5956416587528111 -998.03574489157506378 8191.5711175245905906 15409
206000000 308.69505572792809289 12881.338381663153996 3427.0350365680747018 -3754.992277618249318 -1084.3199036714058821 8266.3472178577303566 15412
207000000 313.30332021018432442 13073.633700446816874 3448.6148672147182879 -3764.9783556611851054 -1084.97500650614802 8298.568229382050049 15401
208000000 308.9257035040866981 12890.9629350745181 3557.7013586070988822 -3838.7224947342656378 -994.75876399956939622 8391.1826173409353942 15406
209000000 306.87090278989001035 12805.219471370392057 3603.3719463280140189 -3788.4458291031905901 -945.65080085395948117 8337.4685762851640902 15386
210000000 308.52197241000789063 12874.11589868203373 3323.4689620024419128 -3790.1191939406944584 -1110.1559013985056481 8223.7440573416424741 15419
