# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
28000000 306.75657981550733666 12800.448961151661933 3853.7992976557497968 -2326.6904877430620218 -2105.2232175596782326 8285.7130029584914155 15645
29000000 309.40163290234494298 12910.822688287244091 3945.1011977960533841 -2319.504961078859651 -2118.4055914944360666 8383.0117503693491017 15649
30000000 307.48734391256499521 12830.942548388338764 4060.8181199460314019 -2329.0362336464158943 -1989.65782857035083 8379.5121821627981262 15649
31000000 311.88407509079348756 13014.41092933282016 4005.5326555459287192 -2353.103518763629836 -2073.4561422426017998 8432.0923165521599003 15647
32000000 307.12406930311715314 12815.783694746418405 4001.444478959283515 -2265.0142481374900854 -2037.3832166681561375 8303.8419437649299653 15659
33000000 309.52900556577731095 12916.137740627091262 3928.0413488320054967 -2291.2701336581167197 -2016.3371898033842626 8235.6486722935060243 15665
34000000 308.08561704742288612 12855.907505072176718 3961.509379765923768 -2307.5348129946287372 -2065.4394923722902604 8334.4836851328418561 15652
35000000 307.02269073698670354 12811.553333453799496 4119.896822027683811 -2280.3167517688025328 -2011.7625195710120352 8411.9760933674988337 15659
36000000 310.54790917730150568 12958.654917221943833 3988.2870724871681887 -2289.8393075796243465 -2078.791417977353376 8356.9177980441454565 15662
37000000 309.47424100831239002 12913.852505463981288 3883.3077200770690069 -2299.3479116204139245 -2140.7738445131312801 8323.4294762106146663 15670
38000000 310.95903098741649728 12975.810356073028743 3774.9595591274573962 -2342.885756310933175 -2145.547635067495321 8263.3929505058840732 15663
39000000 308.57238502641160949 12876.219534482321251 3792.0240315711716903 -2295.1849477019668484 -2052.9690243294166976 8140.178003602555691 15652
40000000 308.79681076866978628 12885.584452623839752 3939.3582348353129419 -2340.0660584431939242 -2144.4142250264631002 8423.83851830497224 15661
41000000 313.68422461545753777 13089.528216553724633 3799.878139531623674 -2334.8208614480363394 -2091.9385137898480025 8226.6375147695071064 15678
42000000 311.53313569946800499 12999.766804112030513 3862.4893923100253232 -2343.0574438630856093 -2099.2727541408539764 8304.8195903139658185 15661
43000000 313.3858198834523705 13077.076276503748886 3999.4146230224610008 -2312.8977583574305754 -2089.6582710059692545 8401.9706523858603759 15663
44000000 311.24249110484657876 12987.638681867600098 3760.4761642163566648 -2409.7221942127439434 -2084.0756723176441483 8254.2740307467447565 15673
45000000 309.96091869957052722 12934.16076731521207 3927.257523930460593 -2340.8877232201498373 -2033.9014973512717006 8302.0467445018821309 15662
46000000 309.09126497540336231 12897.871543733528597 3830.6005109971665661 -2374.750792520801042 -2113.3017139067005701 8318.6530174246690876 15655
47000000 308.62309163566010284 12878.335438121841435 3876.2260386222937996 -2294.2773684331959885 -2068.6773841688145694 8239.1807912243039027 15652
48000000 306.29105956922302312 12781.023564778652144 4000.5650189030784531 -2355.9248271713968279 -1975.5435672755272662 8332.0334133500036842 15659
49000000 310.66643835656634565 12963.600945471767773 3890.5022504890134769 -2364.6456218411794907 -1991.7683521441788344 8246.9162244743711199 15657
50000000 311.44496477978134408 12996.087576243518924 3792.5218489016224339 -2383.058059475754817 -2065.0891262533086774 8240.6690346306859283 15663
51000000 308.83116844278663393 12887.018142014369005 3922.5448758119168815 -2365.8081386720023147 -2052.2971465214022828 8340.6501610053219338 15647
52000000 312.96469593731183068 13059.503464920921033 3723.0878044244122975 -2345.6350247264335849 -2114.3743985463097488 8183.0972276971569954 15662
