# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
32000000 307.08891165973557236 12814.316623950508074 3412.3968216587536517 -3857.2818263580884377 -954.50350944664387498 8224.1821574634868739 15406
33000000 308.26983449501358336 12863.594597023249662 3647.912325708642129 -3809.901284798452707 -921.81081258864753636 8379.624423095741804 15388
34000000 309.99499238125036982 12935.582606167123231 3473.2576760741499129 -3859.2681617142484356 -970.8247088086579879 8303.3505465970574733 15399
35000000 309.57547989663527233 12918.077038230778271 3408.4462480384681839 -3709.9391584553977737 -1047.9495177388189404 8166.334924232684898 15399
36000000 308.52712994907079747 12874.331114328197145 3544.7947954120118084 -3790.91694824896922 -940.13102008943189958 8275.8427637504137238 15385
37000000 313.97036831830490655 13101.468523966383145 3309.3706563713494688 -3877.9858025755024755 -969.26264934454900413 8156.6191082914001527 15407
38000000 306.33129551377271582 12782.702544753334223 3548.3898374646269076 -3771.1255147018791831 -914.36301635974496094 8233.8783685262496874 15395
39000000 309.28143323180245261 12905.806953176193929 3320.0321158512242619 -3892.8661887806229061 -1022.9318944137102108 8235.8301990455547639 15396
40000000 308.92217136977728842 12890.815544902874535 3417.4719055374516756 -3886.231617630116034 -1053.809081559524202 8357.5126047270932759 15423
41000000 312.20705317656671696 13027.888275132532726 3457.0169992925921179 -3822.8238716192099673 -967.27763958090986307 8247.1185104927135399 15407
42000000 307.87059390376657575 12846.934941949017229 3697.8387364528039143 -3659.432211678134081 -1010.8339675225738574 8368.1049156535118527 15403
43000000 308.06002962483859164 12854.839783893923595 3496.1716139971126722 -3728.0395693493355793 -1000.5692643693652144 8224.7804477158133523 15399
44000000 313.7832593037442166 13093.660771668139205 3565.5973559731678506 -3766.2264851115282909 -977.76746865680024712 8309.5913097414959338 15392
45000000 307.83033879754998452 12845.255162389403267 3509.5337386004111977 -3771.5340781345526011 -1062.2837011533472378 8343.3515178883117187 15418
46000000 314.84590983538561204 13138.003435489719777 3490.6495715438941261 -3823.4011082310789789 -1035.1474471722335693 8349.19812694720531 15404
47000000 306.39827248683366179 12785.497383989561058 3527.6617365342508492 -3819.6474597068618095 -993.66706863505544334 8340.9762648761679884 15405
48000000 308.91381405030983842 12890.466807668421097 3722.5447844648651881 -3699.6385152347220355 -866.11681562676255908 8288.3001153263485321 15392
49000000 303.16569380610542339 12650.607177427553324 3401.9933785018229173 -3795.4598591177255003 -1098.2046434242515716 8295.6578810438004439 15412
50000000 309.00359001891149546 12894.213011595700664 3387.2490386167496581 -3771.4641185818909435 -1020.7066523749352882 8179.4198095735755487 15381
51000000 308.05130096683620877 12854.475551311443269 3675.3408890159616931 -3736.6694923040072354 -867.40790288151845289 8279.4182842014888593 15386
52000000 314.62160748401396404 13128.643666247520741 3455.2746809031982593 -3831.9807394754316192 -1039.4176351682585846 8326.6730555468875536 15412
53000000 306.84881071068423353 12804.297605138575818 3447.0654397807879832 -3835.2789437957526388 -1017.77718890153335 8300.1215724780740857 15414
54000000 308.260774809202303 12863.216551193227133 3542.4267707427202367 -3785.6990650775292124 -1028.8439610451500812 8356.9697968653999851 15410
55000000 308.55814346477376375 12875.625257472902376 3558.7067283685673829 -3723.8081304107381584 -998.26534076859297784 8280.7801995478985191 15397
56000000 311.57740351267369761 13001.614027353019992 3594.8153919917076564 -3750.9685047390594264 -867.2288844500428695 8213.0127811808088154 15397
57000000 311.6821464172773517 13005.984776972238251 3376.5852970349328643 -3883.3502010643305766 -1046.5622141069188729 8306.4977122061827686 15404
58000000 311.04282984243269539 12979.307144853512 3396.2494771532110462 -3816.8776620046214703 -972.14842717444435038 8185.2755663322768669 15397
59000000 309.40606654358975902 12911.00769686473177 3507.4923217810378446 -3864.0689598240196574 -954.7745344482816563 8326.3358160533389309 15419
60000000 307.27286238125907403 12821.99258586025644 3393.9554209862999414 -3811.4133113251741634 -1061.7822158365502219 8267.1509481480243267 15400
61000000 313.70127589119675804 13090.239738324353311 3343.8109407395568269 -3833.1138150049373507 -1059.7857988795340134 8236.7105546240291005 15425
62000000 311.04354959360995281 12979.337178889667484 3358.4931507739092922 -3859.9198007635386602 -1026.4192568193032002 8244.8322083567509253 15435
63000000 310.30313648623814515 12948.44095427801949 3529.5896017341747211 -3758.3032955979924736 -984.44451750995312977 8272.3374148421207792 15406
64000000 312.60455094703138457 13044.475205153936258 3622.5748945485306649 -3723.4976632328598498 -953.35608268370015139 8299.4286404650902114 15408
65000000 307.97457747131784345 12851.274005678438698 3406.8773113717684282 -3847.0656646959337195 -922.34888345914305319 8176.2918595268456556 15399
66000000 309.49674935091081807 12914.791741684455701 3415.5757927526742606 -3911.6548827153492311 -997.40781432431037956 8324.6384897923344397 15409
67000000 312.17880690027487844 13026.709604349876827 3268.3303863742785325 -3824.5651720799551185 -1084.3487747358708475 8177.2443331901049532 15410
68000000 309.17332656362003718 12901.29583921977428 3434.431160814915529 -3767.7181593358554892 -1075.7468096152506405 8277.8961297660207492 15414
69000000 312.10537701219533346 13023.645495553413639 3437.0618775423795341 -3771.3992373791488717 -1009.1104344253733416 8217.57154934690152 15402
70000000 311.60540120540105136 13002.782325151234545 3278.3947903619346107 -3844.8672981268528019 -1130.5813033171998541 8253.8433918059872667 15427
71000000 308.13369155557944623 12857.913575450065764 3456.6560711743886714 -3805.4028962022962332 -1038.3980503717548345 8300.4570177484383748 15419
72000000 313.00095290434109074 13061.016408689634773 3331.8680733966789376 -3855.4091586397735227 -1063.7125372548346149 8250.9897692912873026 15406
73000000 307.79957265519317389 12843.971341728713014 3748.4407506647221453 -3710.2171143444825248 -811.22608417464016384 8269.8839491838443791 15374
74000000 311.28116326697619343 12989.252407766665783 3532.4572895517453617 -3814.021123075097421 -983.83553072781501214 8330.3139433546584769 15413
75000000 312.74661480798386037 13050.403297071115958 3468.7787427523453516 -3797.904297785478775 -972.49159037725848975 8239.1746309150839807 15395
76000000 309.15065688255867826 12900.349870609856225 3611.9867602965096012 -3845.1839896356777899 -973.32521549732189214 8430.4959654295089422 15383
77000000 312.71988957302335166 13049.28809684854059 3460.5733178980954108 -3781.0285299217175634 -1056.617610941626026 8298.219458761439455 15419
78000000 307.88790388524006403 12847.657259085632177 3423.0648830540649215 -3784.3145210294173921 -991.54229460393855788 8198.9216986874198483 15424
79000000 306.36369872105461809 12784.054677448380971 3399.9735360223003227 -3780.6152230792399678 -991.57756781501734622 8172.1663269165564998 15422
80000000 305.89387589151937163 12764.449741333019119 3521.3115191986389618 -3815.7010209464715444 -996.78956752413296272 8333.8021076692421047 15420
81000000 307.00932981366548802 12810.995804036989284 3349.4021465653240739 -3884.2519704509086296 -940.76462217778907871 8174.4187391940222369 15397
82000000 312.20561559746801095 13027.828287314532645 3594.7093402270002116 -3765.159487851929498 -987.36990970777787879 8347.2387377867071336 15407
83000000 310.28596148336492888 12947.724269577014638 3322.1160318083798302 -3839.4349500692555921 -1082.2981158374568622 8243.8490977150941035 15431
84000000 307.53929224793631647 12833.110267222396942 3539.4538453983996078 -3848.1422982460148887 -891.91021531460796723 8279.5063589590226911 15407
85000000 310.95113720767608356 12975.480961591129017 3493.5665330362344321 -3816.3722218442271696 -960.58074706340175908 8270.5195019438633608 15404
86000000 312.08586903941534274 13022.831459844526762 3362.0641050279627962 -3801.423592804967484 -1059.9966623759655704 8223.484360208894941 15410
87000000 311.12675493635794055 12982.809201376621786 3363.9609084571047788 -3784.2541359345159435 -1005.3537064155777898 8153.5687508071987395 15406
88000000 311.56167068291608757 13000.957522170805532 3475.5991067538170682 -3779.6997443213113002 -979.50407809485932376 8234.8029291699858732 15386
89000000 312.03630562401144743 13020.763259809178635 3338.5395172067319436 -3843.6675406124677465 -1132.7331153512925539 8314.9401731704929261 15426
90000000 311.57981783266774301 13001.714772966619421 3347.5667614376734491 -3879.8113553031180345 -1015.268038163351207 8242.646154904143259 15410
91000000 309.25910111393261559 12904.875070524616604 3432.7226765434843401 -3867.5905610484251156 -1036.4269845594812978 8336.7402221513912082 15435
92000000 311.17610533386198313 12984.868512524382822 3585.2655711321590388 -3790.3064252334479534 -944.59701124196749333 8320.1690076075756224 15405
93000000 308.3085009280711688 12865.208083857536622 3378.4303233192003972 -3882.7470045414293054 -1061.6704520517891979 8322.8477799124193552 15412
94000000 310.53626516642549404 12958.169031745546818 3373.1839394215289758 -3783.2564832387479328 -1127.0522763503681745 8283.492699010643264 15410
95000000 311.13120166456945981 12982.994756051764853 3584.2346514854457382 -3776.0121750663347484 -888.62444238564557963 8248.8712689374260663 15380
96000000 309.08308883972279091 12897.530367001339982 3314.2669245189708818 -3872.5162883601360591 -1141.285191855415178 8328.0684047345221188 15407
97000000 308.28006810986494202 12864.021628986742144 3537.0463239558566784 -3720.6724179821985672 -973.96976109296360846 8231.6885030310186266 15416
98000000 310.00023949239863441 12935.801559509500294 3443.2935173406945069 -3809.9873026200157256 -972.84511807649096227 8226.1259380372011947 15393
99000000 309.3755632573619323 12909.73484475919031 3462.5744004513799155 -3861.4354357116717438 -940.77833675221563681 8264.7881729152668413 15411
100000000 309.30149692857395394 12906.644178335798642 3476.411654768081462 -3846.0192182457521994 -1070.902656560870355 8393.333529574705608 15416
101000000 311.95909370277672679 13017.541332972101372 3646.0943946161278291 -3729.0689805254023668 -967.88167332185275882 8343.0450484633838641 15418
102000000 311.08794669000468502 12981.18979690609558 3610.8574488862641374 -3760.1989286730245112 -950.08469634132006831 8321.1410739006096264 15400
103000000 306.60805675741210052 12794.251337531508398 3480.1418955772742265 -3802.8745076090849579 -966.65046383364006033 8249.6668670199978806 15412
104000000 309.60715790637425471 12919.398909621762868 3408.763794053161746 -3780.5469376784612905 -1008.8755799602621437 8198.1863116918848391 15395
105000000 310.04975989154695526 12937.867964547056545 3411.7150363932742039 -3819.2277477794414153 -1028.2817149290776797 8259.2244991017923894 15396
106000000 310.6945304881093648 12964.773184046869574 3407.749696907570069 -3757.4236614932374323 -1117.7958031427106107 8282.9691615435185668 15422
107000000 306.71126868685149702 12798.558202068090395 3228.2463632581252568 -3901.2396216225110948 -1089.3767327697778455 8218.8627176504160161 15420
108000000 309.20978666032522142 12902.817259256711623 3483.6740762578301656 -3893.5545678435473747 -1046.5342645102339247 8423.7629086116103281 15404
109000000 308.43329720001884198 12870.415627606293128 3635.6387730794667732 -3756.8207115941595475 -895.04650481016312824 8287.5059894837886532 15403
110000000 309.6798445712269654 12922.432004931937627 3554.6669464854799116 -3776.5282685052629859 -913.67050876779364899 8244.8657237585357507 15408
111000000 308.09582269359918882 12856.333369948730251 3505.028965981683541 -3719.5726080315575928 -1066.3620059570334888 8290.9635799702755321 15420
112000000 307.77333313492306388 12842.876409583543136 3498.76462730226649 -3749.1007874763249674 -1034.2839905290886691 8282.1494053076803539 15405
113000000 308.8017984563130085 12885.792580648834701 3666.9467547809754251 -3800.3491444291266816 -922.73404728428351973 8390.0299464943855128 15393
114000000 311.95334002109950688 13017.301241272381958 3601.8387993857168112 -3722.5111939058888311 -963.61998511608385343 8287.9699784076874494 15427
115000000 310.71028790811845965 12965.430715339945891 3467.7143443220593326 -3801.272325192648168 -1005.8919460899729756 8274.8786156046808173 15388
116000000 311.96524812671702875 13017.798146989198358 3340.9739916959269976 -3891.5344024604519291 -961.71147757622088648 8194.2198717325991311 15411
117000000 313.63709157676794348 13087.561432152579073 3467.7336190946271017 -3760.3540539496461861 -1050.0600954290664504 8278.1477684733399656 15403
118000000 310.00861382043780168 12936.151006483756646 3410.9952343883560388 -3897.8190691180116119 -1064.1246927670281366 8372.9389962733966968 15436
119000000 312.04581870390302356 13021.16022503055683 3560.8829120510881694 -3697.5419647842909399 -998.82426332331351659 8257.2491401586921711 15410
120000000 307.90413919662444187 12848.334732002003875 3487.5481954739570938 -3863.6550034571737342 -954.15030725338169759 8305.3535061845141172 15399
121000000 313.39364619789478184 13077.4028557694146 3367.1827403419097209 -3785.2095132758095133 -1025.4600721377057653 8177.8523257554243173 15404
122000000 306.28636608002494768 12780.827713172255244 3415.2130025256774388 -3792.8876504358340753 -1040.879363127501847 8248.9800160890117695 15408
123000000 312.97501402543076665 13059.934021815322922 3423.432248672113019 -3761.9842322334116034 -1014.8397698711485191 8200.2562507766742783 15418
124000000 310.05235044757966989 12937.976064201504414 3534.4545524200038926 -3798.6123331478593173 -974.61627931096063548 8307.6831648788229359 15389
125000000 311.5720557318808801 13001.390873231483056 3602.3774188831812353 -3809.4537643982089321 -914.37956368035054311 8326.2107469617403694 15394
126000000 312.13438907310393233 13024.856121272157907 3541.9395962547273484 -3764.9514739250535058 -875.43753510175713473 8182.32860528153833 15392
127000000 305.97211036214361002 12767.714337479028472 3580.7353909820067202 -3803.2516968957725112 -973.13573885636753857 8357.1228267341466562 15411
128000000 311.63405620518562955 13003.978051294890975 3508.1136364242670425 -3675.1400068252164601 -950.16843088995790367 8133.4220741394419747 15402
129000000 309.35216142902305592 12908.758324844182425 3369.5645552818559736 -3797.5800757084671204 -1138.9713177949679448 8306.1159487852910388 15427
130000000 311.97410390000754887 13018.167683884168582 3524.3756523539987029 -3766.45120087999112 -1006.3378400664244054 8297.164693300414001 15394
131000000 310.74517487098728452 12966.886491082004795 3457.5745518776316203 -3886.6595451509583654 -969.27824034117145402 8313.5123373697606439 15392
132000000 310.6447364361564496 12962.695359926599849 3333.3161429350129765 -3787.9837085149811173 -1003.4911496313958423 8124.7910010813902772 15430
133000000 308.19866903639098155 12860.624979154112225 3278.5141032907004046 -3857.5280429837948759 -1007.4819604302695097 8143.5241067047654724 15397
134000000 306.18980520735959772 12776.798386326387117 3524.5980688467070649 -3829.4833525000935879 -925.07932927509250476 8279.160750621893385 15391
135000000 308.18827512202119578 12860.191258154623938 3688.3883017374528208 -3848.1463576034534526 -892.5554342256388054 8429.0900935665449651 15395
136000000 311.80096372826994866 13010.942828486493454 3564.9391770032025306 -3759.4172378310713611 -937.0792335721823747 8261.4356484064555843 15397
137000000 307.79346829771088778 12843.716616902795067 3543.2518299459925402 -3887.3021925246398496 -879.48808596542994565 8310.0421084360623354 15390
138000000 311.32841078479225416 12991.223969194001256 3536.1807154406678819 -3842.2540292370731549 -959.88817902234086432 8338.3229237000814464 15401
139000000 309.7062584103614995 12923.534211117417726 3657.6671132710348502 -3695.4473296291785118 -1028.1759095185591377 8381.2903524187713629 15393
140000000 306.40910157514838374 12785.949264084036258 3277.5825295667059436 -3848.2304445580030006 -1055.6626496612855135 8181.475623785994685 15423
141000000 310.95417156428470662 12975.607580315729138 3387.7185983765466517 -3885.1641688403456101 -997.17444601352895006 8270.0572132304205297 15415
142000000 309.56367518467936861 12917.584446961884169 3398.9955598082051438 -3827.3816585683935045 -970.73275529809188811 8197.1099736746909912 15393
143000000 310.14112025176200405 12941.680282537785388 3186.880025080301948 -3855.7184256587970594 -1149.0054444302750198 8191.6038951693735726 15437
144000000 309.32853908250973518 12907.772603067429372 3517.8690767914094977 -3745.0736133800965035 -997.10412142964594295 8260.0468116011506936 15383
145000000 308.47663334131402735 12872.223973706501056 3373.9307544561424947 -3844.086397665190816 -1071.1263336358847482 8289.1434857572166948 15420
146000000 306.66968558300777659 12796.823007345559745 3433.4808475968748098 -3773.7740189393693981 -1004.6736902218616478 8211.9285567581064242 15399
147000000 306.67653538165649252 12797.108838208747329 3438.8483292027358402 -3838.5362005980487083 -915.82653456404079861 8193.2110643648247787 15384
148000000 313.05238596732129963 13063.162626051916959 3544.1065117953667141 -3770.9677384786518815 -1015.8029237945005434 8330.8771740685187979 15400
149000000 310.71718760942769677 12965.718628559312492 3411.9874807782152857 -3820.0541811896032414 -1039.5991969327560582 8271.64085890057504 15403
150000000 313.59703389569392584 13085.889890820364599 3294.0072115111524909 -3873.1176174853517296 -1042.4644630347115708 8209.589292031214427 15420
151000000 311.01616943323278974 12978.194649703604227 3458.0787386505908216 -3809.0960558665465214 -977.01181779738146815 8244.1866123145191523 15409
152000000 309.56954836357249405 12917.829525084434863 3395.6834338364042196 -3876.2527429002916506 -971.14856313642496843 8243.0847398731202702 15418
153000000 310.33836516187744792 12949.910989133542898 3241.4816998820988374 -3845.236316129343777 -1090.6091735386735309 8177.3271895501166 15421
154000000 308.93341608423560274 12891.28476839465111 3312.4116025238417933 -3883.3525674160973722 -1086.0748911371190388 8281.8390610770584317 15406
155000000 307.24294157056380072 12820.744039503366366 3308.8514355783172505 -3842.6628940252367101 -1033.1032427791740247 8184.6175723827273032 15405
156000000 312.34105599912595608 13033.479993138553255 3518.0375618127459347 -3870.5645210987445353 -832.69030735914543584 8221.2923902706370427 15399
157000000 308.64750669206682687 12879.354238382315089 3350.3748296952967394 -3938.0125317655410981 -946.90747813903385577 8235.2948395998719207 15412
158000000 311.05600212903857482 12979.856802769574642 3422.0002692754142117 -3894.0570980830848384 -962.24239813750023131 8278.2997654959981446 15407
159000000 312.23365039458940373 13028.998133418255748 3272.001249543760423 -3777.1122976599976937 -1137.8416179904725141 8186.9551651942310855 15426
160000000 310.79613527785943461 12969.012985280103749 3372.7288711187857189 -3863.559181786332374 -994.47281465277899315 8230.7608675578958355 15417
161000000 311.51297621378449776 12998.925581838233484 3373.3558906974280944 -3833.3136926101046811 -1024.4619991712652336 8231.1315824787998281 15413
162000000 306.94166071259962791 12808.172083434283195 3629.7925672742885581 -3716.201710784079296 -996.76843184724316416 8342.7627099056098814 15418
163000000 309.57849154932824831 12918.202709558214337 3405.6088497599298535 -3791.0098007700776179 -905.61528008330105877 8102.2339306133089849 15388
164000000 309.18696715031865097 12901.865038530644597 3223.1736653282041516 -3928.625996365051833 -1099.5366014626019933 8251.3362631558593421 15446
165000000 308.94665262877794021 12891.837107689012555 3459.2655872722825734 -3880.0017346492591059 -887.57140639801002635 8226.838728319551592 15380
166000000 309.42022339877058812 12911.598439212626545 3317.2474645793190575 -3876.4157025746721956 -1058.9600687042866412 8252.6232358582765301 15399
167000000 309.99043399718942737 12935.3923922765116 3447.3447565108981507 -3806.7016807791064821 -994.22254076644571796 8248.2689780564505782 15405
168000000 306.84562388343891826 12804.164624064376767 3341.03537265230716 -3859.7537651538546015 -1030.9951441519560831 8231.7842819581182994 15405
169000000 308.40956074990958768 12869.425144473625551 3384.3489561080436943 -3816.3362003314932736 -1039.1262279234815651 8239.8113843630180781 15404
170000000 307.24794821403577316 12820.952958524005226 3460.6361864808632163 -3781.0558335517175692 -1061.7866121631088845 8303.4786321956889878 15403
171000000 303.90148718498846847 12681.310628346225712 3507.7020298437273595 -3811.6440885676047401 -994.14426975371759454 8313.4903881650479889 15400
172000000 310.92066118157316623 12974.209247005890575 3575.3637819833857066 -3764.7889484797706245 -1007.8531406866358111 8348.0058711497913464 15399
173000000 312.14258189731231141 13025.197994389240193 3369.4869889555293412 -3878.1002266798959681 -972.53193576018156818 8220.1191513956073322 15401
174000000 309.4388443583403614 12912.375461315050416 3471.150401268877431 -3784.2741994301341037 -1045.7428585613356518 8301.1674592603467318 15414
175000000 310.64247995310671513 12962.601200589815562 3502.7382209406864604 -3823.4696920630517525 -953.29820778043176688 8279.5061207841699797 15385
176000000 307.06506140489238987 12813.321391932944607 3520.1010834931348654 -3815.5993162450631644 -1063.5751465708617616 8399.2755463090597914 15418
177000000 308.75214961781716738 12883.720816047962217 3543.73026064626265 -3768.4225125880066116 -1034.168933964943335 8346.3217071992130514 15415
178000000 311.31501671865146363 12990.665056781688691 3425.9526199446872852 -3728.8138213105421528 -1094.4221146432046226 8249.1885558984340605 15418
179000000 309.44079804009379586 12912.456985250368234 3443.1887210048262205 -3810.5419435990270358 -1023.286466829392225 8277.017131433245595 15410
180000000 308.49121565618423801 12872.832469789433162 3529.8707619640749726 -3769.8701414434690378 -1013.6231102384996348 8313.3640136460453505 15385
181000000 313.13245551872410033 13066.503797109078732 3330.4300102251563658 -3758.6486003586996958 -1088.2518161468392464 8177.3304267306939437 15439
182000000 308.86404161296303528 12888.38988549021451 3460.9739595986138738 -3765.6015878503585554 -967.01734878062120515 8193.5928962295947713 15407
183000000 309.390882685177246 12910.374099356375154 3456.013580673173692 -3786.3152087536673207 -856.33563558763910351 8098.6644250144800026 15398
184000000 309.63369895162827561 12920.506423909979276 3582.3000697609149938 -3769.7688786993503527 -912.74774368148393933 8264.8166921417505364 15394
185000000 308.03619781524355403 12853.845321566312123 3523.6928059467754792 -3746.0178567974840007 -979.16620651547259513 8248.8768692597332119 15410
186000000 307.50456234136669309 12831.661045182114322 3465.9293931514848737 -3872.6002577423464572 -1020.217480256245608 8358.747131150075802 15407
187000000 310.24482621254367132 12946.007762192015434 3496.0951087463436124 -3793.7124347141261751 -930.42350567508469794 8220.2310491355547128 15391
188000000 310.64501213622497744 12962.706864438281627 3434.2754411117593918 -3857.6959347483375495 -1034.2419477410132913 8326.21332360111046 15405
189000000 307.86077921850545636 12846.525391230235982 3300.6374260840484567 -3807.0270243625618605 -1118.9808620915139272 8226.6453125381231075 15417
190000000 312.55141718714008903 13042.258020498884434 3489.1356228016575187 -3859.8779743259883617 -943.24323360404105188 8292.2568307316869323 15400
191000000 308.22555398947014282 12861.746844151823097 3571.0797531781840917 -3755.1576237929248236 -932.28367745773005026 8258.5210544288383971 15394
192000000 308.96835883739493056 12892.742872174028889 3469.6895234263711245 -3795.6213980877200811 -917.39800316460684826 8182.7089246786981676 15398
193000000 307.806913171884446 12844.277649450985336 3372.5851629388980655 -3869.5437823158144965 -1109.9584209196664233 8352.0873661743789853 15416
194000000 309.40701255241003764 12911.047172261243759 3414.9836823458081199 -3759.1457924333558367 -1007.9598407622307832 8182.0893155413941713 15407
195000000 309.25071955406258439 12904.525321777920908 3675.9722957792773741 -3762.8026526021212703 -948.64428322278706673 8387.4192316041862796 15406
196000000 309.89191381755927068 12931.281306764481997 3419.459130633352288 -3809.7557624218811725 -956.97388793749496472 8186.1887809927284252 15392
197000000 308.80412844444407483 12885.889807232108069 3538.9484626306839345 -3709.9622313631207362 -1015.0564609726509389 8263.9671549664562917 15388
198000000 307.51099387249939809 12831.929422427863756 3300.5457888761893628 -3880.1283198814808202 -1162.8300598318346601 8343.5041685895048431 15431
199000000 312.39646179430047823 13035.791986099586211 3678.5658885522411765 -3749.6785963825564068 -954.87908361192671691 8383.123568546725437 15402
200000000 311.07645058080328226 12980.710083124004086 3380.1844879816126195 -3803.5175544854569125 -1055.4604766025177014 8239.1625190695885976 15402
201000000 309.76317227226894602 12925.909133229819417 3484.7106315321811962 -3839.4036759484547474 -925.87459172000922081 8249.9888992006435728 15400
202000000 309.50498124537739386 12915.135245139332255 3293.7131993309876634 -3853.2966163100418271 -1017.5543075106279503 8164.5641231516574408 15424
203000000 310.25442647828305098 12946.408365535828125 3553.7317460387130268 -3829.4668390158421971 -884.36310897101861883 8267.5616940255731606 15381
204000000 311.04055306355650146 12979.212138605174914 3464.955118391679207 -3896.8003785646033066 -920.68580038455729664 8282.4412973408398102 15389
205000000 304.41031150518205095 12702.543032700023105 3564.1191335140729279 -3697.9925781064448529 -886.28906213353820931 8148.4007737540550806 15383
206000000 309.71163535262417099 12923.75858209926264 3564.7478343045031579 -3772.4725789044282465 -930.85127356464283821 8268.0716867735754931 15385
207000000 310.03272774916911203 12937.15724118021717 3443.6863171449776928 -3827.8490324254812549 -929.06171455700336992 8200.5970641274616355 15410
208000000 307.03298512081494209 12811.982901207029499 3433.4865826600507717 -3858.2930352844946356 -961.2514466859405502 8253.0310646304860711 15402
209000000 311.76096232739791958 13009.273635634803213 3365.4358648992774761 -3796.6822898455156974 -1126.111764340683294 8288.2299190854755579 15434
210000000 308.20181775683198566 12860.7563700938681 3441.0294173223496728 -3826.4381498404668491 -1080.9070491327802301 8348.3746162955976615 15445
