# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
36000000 310.78876349906147425 12968.705373041393614 3764.5695203752516136 -3609.0203355475041462 -1058.5809411618479317 8432.1707970846036915 15396
37000000 312.58076614579630359 13043.482704408086647 3862.9885496312494979 -3683.1747965867466519 -919.74919909769027981 8465.912545315686657 15379
38000000 306.50066879029992606 12789.770213792000504 3947.8509404725182321 -3643.528461968252941 -914.13571470968270205 8505.5151171504530794 15378
39000000 307.06062357815136465 12813.13620870156592 3735.8360939139474795 -3677.4179692121747394 -905.53429245527127023 8318.7883555813932617 15381
40000000 307.79558562231591168 12843.804969385917502 3778.2215418423688789 -3643.4572380782528853 -989.97332980206749653 8411.6521097226886923 15412
41000000 309.41268861814137381 12911.284025174838462 3725.8013489073732671 -3722.730891903882366 -1022.4201185765938362 8470.9523593878493557 15396
42000000 309.62255877244501789 12920.041562503780369 3866.9469608127519678 -3630.2648450608562598 -909.55700263664834893 8406.7688085102563491 15384
43000000 309.66594041729905484 12921.851807392868068 3685.4045672242896217 -3694.6089387252550296 -1036.0536093167308991 8416.0671152662744134 15404
44000000 310.23617925684999364 12945.646938912877886 3727.7694240206205905 -3739.6932631090135146 -900.09946008689576047 8367.5621472165294108 15382
45000000 312.49685489813521144 13039.981225666870159 3760.6874698958763474 -3646.2202917207896462 -1043.6767278412153246 8450.5844894578804087 15387
46000000 311.08430683471777911 12981.037911714734946 3759.6234132973677333 -3640.6524778752900602 -1016.4147557535144415 8416.6906469261721213 15387
47000000 311.64648506242616577 13004.496687122846197 3560.1488201913907687 -3686.164583086663697 -1090.9139020441932644 8337.227305322248867 15398
48000000 307.77256324152978095 12842.844283194950549 3769.9960636115702073 -3716.4673943710895401 -922.83978127433181271 8409.303239256991219 15391
49000000 306.85929959743873496 12804.735289179912797 3745.6644880102639945 -3693.3483239247752863 -931.13602928115608393 8370.1488412161961605 15372
50000000 313.20072597902759526 13069.352611446476658 3982.2203248333489682 -3656.8207600166879274 -819.3364167301363068 8458.3775015801729751 15359
51000000 307.76709675847365588 12842.616175822651712 3718.159181874454589 -3641.2468289017751886 -1035.3706112203949488 8394.7766219966251811 15407
52000000 307.9257095786911691 12849.234828667847978 3883.722025506321188 -3672.3584686574886291 -814.24575786491232066 8370.3262520287225925 15356
53000000 312.43005007016211039 13037.193569762823245 3566.8459332149082002 -3783.4008713165480913 -1090.5799851526824114 8440.8267896841389302 15413
54000000 309.60867421142125977 12919.462182544468305 3621.0040965923831209 -3725.8409468500867661 -1077.4473677836792831 8424.2924112261498522 15412
55000000 313.22542454435000536 13070.383242069014159 3581.9295828511581021 -3779.5542430767873157 -1051.6565117776590341 8413.1403377056049067 15413
56000000 307.87468626546609585 12847.10570949081557 3838.7458535845203187 -3667.1211185046158789 -901.44032025239539507 8407.3072923415311379 15393
57000000 311.10625979314846745 12981.95397266477994 3865.8496457447840839 -3650.0593905630744302 -976.38401588030831135 8492.2930521881662571 15399
58000000 310.86441031607540708 12971.861990646279082 3742.9428734438520223 -3649.531409868177434 -963.12420518280077886 8355.5984884948302351 15398
59000000 309.84227884573266465 12929.21012079697357 3723.2540056570878733 -3672.9315107380416521 -993.0753453629820342 8389.2608617581117869 15411
60000000 309.64772823347675512 12921.09184283194918 3619.8533894750726176 -3645.286665409937541 -1135.0011832961963592 8400.141238181206063 15432
61000000 303.5546026665809336 12666.835706321864564 3772.4189307276174077 -3610.9131228055020983 -986.41467017443210352 8369.7467237075507001 15386
62000000 311.4396889240136943 12995.867423435318415 3770.0127233996222458 -3632.2192660237792552 -946.47220515592448464 8348.704194579324394 15372
63000000 307.28183651062084891 12822.367061559963986 3763.7845531694219972 -3565.7718588454285964 -1015.1081358550150071 8344.6645478698665102 15390
64000000 308.41146015988698537 12869.504403736740642 3706.0742077698077992 -3636.6249251704139169 -1016.3102883629931057 8359.0094213032134576 15389
65000000 313.14192883029318182 13066.899102863582812 3732.3493776963659911 -3623.8015400113699798 -1000.911924126162944 8357.0628418338983465 15368
66000000 315.33719865833933227 13158.504112303840884 3769.4469281393876372 -3642.9064275299042492 -907.50411932248084668 8319.8574749917734152 15353
67000000 310.04511732314063011 12937.674237781782722 3704.5444942534968504 -3619.2388587596524303 -902.25061837961857236 8226.0339713927678531 15386
68000000 309.22620917438990773 12903.502543833899836 3636.6280358986523424 -3700.2836126655442968 -1037.579774005228046 8374.4914225694246852 15413
69000000 311.55241634457917144 13000.571353810140863 3558.5527576606373259 -3652.1030171100755979 -1130.3292656183368763 8340.9850403890486632 15423
