# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
18000000 308.23542059928553272 12862.158561597094376 3343.1699005781338201 -3804.9374057315790196 -1053.0463905325407268 8201.1536968422533391 15427
19000000 311.90251121481833252 13015.180238551105504 3505.6079590746794565 -3754.652324063060405 -998.731636749066638 8258.9919198868083186 15393
20000000 308.32312753773527447 12865.818428289570875 3448.9804221013027927 -3873.1817122093680155 -1024.6484717804844422 8346.8106060911559325 15415
21000000 313.24211392281694089 13071.079662460022519 3326.0306716075424447 -3903.0452696599036244 -1030.5648110928523238 8259.6407523602974834 15413
22000000 309.10494196972183545 12898.442262274662426 3584.394681531686274 -3833.9665902145920882 -909.84318849191072331 8328.2044602381884033 15391
23000000 309.86693331614372937 12930.238911411182926 3538.2866792463755701 -3779.477479556313483 -899.31291092143680999 8217.0770697241259768 15395
24000000 310.58984725263485416 12960.404924322545412 3494.9559568571075943 -3772.8511290770666164 -961.00448399359811447 8228.8115699277732347 15393
25000000 309.92141800748873948 12932.512468220120354 3548.4276501183726396 -3702.6911501977710941 -926.99895663650931965 8178.1177569526535081 15365
26000000 306.50649439473357916 12790.013306710385223 3314.3365126830130976 -3834.0772030312541574 -1068.8604728237546624 8217.2741885380219173 15422
27000000 310.9488126392252525 12975.383961162224296 3318.4082807028553361 -3789.8165295327753483 -1038.8637472770769818 8147.0885575127076663 15409
28000000 309.73431342890756923 12924.704901028027962 3380.7576845922653774 -3805.3067161298422434 -1096.9116523620743919 8282.9760530841813306 15415
29000000 308.23511777637452269 12862.145925293680193 3457.3052619030368078 -3784.4148960492639162 -949.77977794319861005 8191.4999358955001298 15420
30000000 312.21089013108837662 13028.04838495169497 3471.3011961597235313 -3732.5485608937487996 -1022.9795011198928023 8226.8292581733639963 15378
31000000 305.57017277732546745 12750.942141286439437 3440.4845994059423901 -3806.8586760677858365 -1039.3651047805306007 8286.7083802542601916 15418
32000000 311.94952972646376566 13017.14224392653523 3268.3383729538777516 -3899.4101216742960787 -1056.3893137787135856 8224.1378084068874159 15408
33000000 306.697975610184983 12798.003503780906613 3421.5880422728587291 -3940.5379448373132618 -914.47537546893045146 8276.6013625791019876 15404
34000000 311.77558264445849545 13009.883717486813111 3365.9360413584295202 -3805.0847359029403378 -1125.2355869723769501 8296.2563642337463534 15409
35000000 308.75366757179881461 12883.784157778005465 3394.8254279073653379 -3900.0003630356859503 -974.15350851866901394 8268.9792994617200748 15395
36000000 309.88735895879165128 12931.091239978579324 3476.8392304539406723 -3737.4558783959200809 -1011.2609637630374664 8225.5560726128987881 15397
37000000 310.9705771142370736 12976.292157008332651 3599.6288043261411076 -3731.2020430508696336 -1019.3656223620832861 8350.1964697390940273 15402
38000000 308.81653074007044779 12886.407334687466573 3414.9185545057134732 -3868.4431895152688412 -999.90261460910573987 8283.2643586300873721 15402
39000000 313.92349049141603246 13099.512389135104968 3605.4708066220200635 -3704.0019010079663531 -883.63356342517226949 8193.1062710551595956 15386
40000000 310.650503997826263 12962.936030815644699 3345.7527062970675615 -3802.782605529155262 -1065.9479865321084162 8214.4832983583310124 15395
41000000 311.28290215853286327 12989.324968859353248 3618.2197455921377696 -3744.1316652747300395 -962.28910531211158741 8324.6405161789789418 15400
42000000 306.20344566114187046 12777.3675800908768 3274.1251877261520349 -3764.3115898382930027 -1134.1096112323928082 8172.5463887968380732 15425
43000000 311.09567864947075577 12981.512438893349099 3290.0346651647837461 -3937.8930562658788403 -1040.8288495915501244 8268.756571022211574 15412
44000000 312.85587366765156503 13054.962490088495542 3363.6265500834815612 -3819.7762268379019588 -1097.0820818448828504 8280.4848587662672799 15439
45000000 311.83897326810125605 13012.528904243827128 3668.7638198352506151 -3717.8669620861483054 -929.88429661008910898 8316.5150785314872337 15412
46000000 311.71491600552485579 13007.352198144077192 3407.0825985224837495 -3785.5677291175870778 -993.06454631802102995 8185.7148739580916299 15410
47000000 309.7717925394605345 12926.268842841536753 3674.6001969527233086 -3753.9457865912054331 -910.99211847859669433 8339.5381020225249813 15401
48000000 309.82114612500021167 12928.328287020796779 3686.7687420707902675 -3658.2380027068302297 -849.57151383900622932 8194.5782586166260444 15386
49000000 311.8934651010144421 13014.802759058691663 3366.6705708247086477 -3940.359222292506729 -1087.8577527359923351 8394.8875458532093035 15414
50000000 312.08946186681947665 13022.981382639469302 3425.5947325772062868 -3831.4794695940076963 -1019.7725257397015639 8276.8467279109154333 15427
51000000 309.48850989776980214 12914.447922818490042 3398.5505751180362495 -3903.0151303590555472 -953.28837589046042922 8254.8540813675535901 15390
52000000 310.94810759076273143 12975.354540646239911 3575.0396745160151113 -3815.7955570667591019 -962.49396580532459211 8353.3291973880986916 15407
53000000 309.82145150599507133 12928.341030068853797 3568.092345370617295 -3766.7597172117762057 -913.24756779986660149 8248.09963038225942 15392
54000000 308.55380029893717619 12875.444024285812702 3574.0069911560849505 -3750.7228176113358131 -955.29377241499912543 8280.0235811824186385 15420
55000000 314.68819916360388333 13131.422427819125005 3407.1356686405606524 -3757.5671115520794956 -1064.535011507843592 8229.2377917004832852 15414
56000000 309.18075929958877168 12901.605995101244844 3282.9815772300335084 -3861.5382061047807838 -1097.1242415005622206 8241.6440248353774223 15419
57000000 307.68209434425995141 12839.06916449082928 3474.5220615747839474 -3874.004203285652693 -836.90514719792372489 8185.4314120583603653 15401
58000000 310.37011718170157337 12951.235948843997903 3236.9550329588951172 -3886.5407712157148126 -1066.0652150326011451 8189.5610192072108475 15420
59000000 309.94696995107983639 12933.578708918177654 3471.1784670399238166 -3788.7928779074600243 -979.2623752565777977 8239.2337202039616386 15390
60000000 304.84544329609002489 12720.700368670590251 3560.1089170907248445 -3880.9948047668649451 -890.41172728570631989 8331.5154491432967916 15398
61000000 312.22614798038307526 13028.685069978209867 3516.3706930520947935 -3802.8055612470197957 -948.46794702664942633 8267.6442013257637882 15392
62000000 310.82051656799836792 12970.030376529603018 3521.1642494894181254 -3805.2976253023107347 -1019.0712965272980455 8345.5331713190280425 15399
63000000 311.42289366337445244 12995.166584754917494 3437.2341988005277926 -3844.4606808106300377 -1054.1289552903710955 8335.8238349015282438 15402
64000000 311.3402830240579533 12991.719378266780041 3636.8601051149571504 -3777.5096416836113349 -965.98331844393692336 8380.3530652425051812 15406
