# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
72000000 311.67896058178303065 13005.851837282181805 3789.8613267449459272 -2933.6445655989264196 -1590.9557491210462103 8314.4616414649190119 15578
73000000 309.44869946722621989 12912.786698845393403 3579.3920466825493349 -2988.503501696476178 -1627.1641402137242949 8195.0596885927498079 15579
74000000 309.70424080055727245 12923.450019569390861 3654.0235833487486161 -2970.3584598017150711 -1619.3397479540194581 8243.7217911044826906 15583
75000000 310.13260635890219419 12941.325011752465798 3913.9087562882505154 -2872.6694045528247443 -1432.2653133867650013 8218.8434742278404883 15580
76000000 306.60073058199657225 12793.945628247151035 3718.4579867085953993 -2846.3739349587003744 -1537.9970895775654753 8102.829011244861249 15583
77000000 307.93586330388234273 12849.658526966850332 3687.181036422483885 -2875.965949373755393 -1552.4408137309728772 8115.5877995272130647 15574
78000000 309.0878964066450294 12897.730978884066644 3763.2750379870421966 -2923.2350939782436399 -1468.5350733398590819 8155.0452053051449184 15586
79000000 306.96078132693156704 12808.969955310443765 3615.8103475039442856 -2977.9888761077818344 -1586.5017742834936598 8180.3009978952195524 15598
80000000 309.55285982740406325 12917.133139841162119 3671.4065726957014704 -2944.2449851261712865 -1536.5549127360466173 8152.2064705579186921 15561
81000000 314.06756920076151118 13105.524557371152696 3733.529369155835866 -2876.0958644344905224 -1669.8943857632275467 8279.5196193535557541 15587
82000000 313.6274936372555544 13087.16092587840285 3723.7325326564332499 -2947.0780835013702017 -1509.8149808228790789 8180.6255969806825306 15572
83000000 312.840715118605317 13054.329948698485168 3611.5163103674485683 -2968.0889722515998983 -1570.2624325410056372 8149.8677151600541038 15577
84000000 309.14476789257855671 12900.104132716576714 3634.7509958969512809 -3016.7202224081138411 -1547.7478279161368846 8199.2190462212020066 15569
85000000 313.76575310395043061 13092.930266662839131 3796.7344918355483969 -3002.0627491216982889 -1423.6128984548940934 8222.4101394121407793 15573
86000000 311.26967516071130149 12988.773027933990306 3802.1167368615697342 -3000.8437701893958547 -1547.8526139304453864 8350.8131209814109752 15562
87000000 311.59689392002610475 13002.427330085422 3648.9603823653596919 -2971.7900660744835477 -1548.9268578875635285 8169.6773063274067681 15577
88000000 310.15164542954727267 12942.119480944315001 3585.0691106878471146 -2996.6189368889044999 -1543.9303318671027228 8125.618379443854792 15587
89000000 308.04336497059989597 12854.144395204410102 3866.723505727860811 -2928.7242306499897495 -1522.7364314739440943 8318.1841678517939727 15566
90000000 314.7114068689877513 13132.390847301603571 3567.5235324561886046 -2957.9997466420963974 -1649.2985999371867365 8174.8218790354712837 15587
91000000 306.92252390056432887 12807.373535654529405 3572.2208845172253859 -2963.2284143104525356 -1573.4056896092154147 8108.8549884368940184 15574
92000000 310.13055711618648047 12941.239500214922373 3689.7310593705024075 -2973.057366418824131 -1586.9800449013519028 8249.7684706906784413 15561
93000000 308.66349533817901829 12880.0214183614371 3527.0495380363931872 -2967.9505708079645956 -1601.1108651719409863 8096.1109740162983144 15580
94000000 313.47315871226902573 13080.720782584976405 3571.1470639589679195 -3112.6058995649027565 -1567.4126981040317332 8251.1656616279033187 15575
95000000 305.37829989989302248 12742.935600803817579 3515.7072580446874781 -3108.4062120020425937 -1598.674783262292749 8222.7882533090232755 15599
96000000 307.46709584484585775 12830.097629731477355 3619.6555352096165734 -2927.4696451425943451 -1592.0086739999683232 8139.1338543521796964 15583
97000000 308.61677259406155827 12878.071754879858418 3680.7198526417960238 -2997.664004523134281 -1504.7061372044913696 8183.0899943694221292 15583
98000000 308.93904351058574775 12891.519591666643464 3424.3840454988203419 -3016.7152318257076331 -1625.1760698330726882 8066.2753471576006632 15584
99000000 311.00125470838793262 12977.572282697617993 3643.6280581561304643 -2960.8958075370182996 -1623.6157798966435166 8228.1396455897920532 15566
100000000 311.52262733264495864 12999.328307199382834 3475.4596484623407378 -2997.9742059936884289 -1623.0511546598027053 8096.4850091158323266 15599
101000000 308.78725522069578346 12885.185715279036231 3589.1109110540000984 -3047.2571331048511638 -1525.4475620799414628 8161.8156062387924976 15576
102000000 307.35483333774880066 12825.41309943318447 3671.6768055343122796 -2975.3521698879471842 -1453.1112963359119021 8100.1402717581722754 15569
103000000 309.13985894539956689 12899.899290402012412 3428.8238222206455248 -3031.0405706177134562 -1546.8919067686974813 8006.7562996070555528 15580
104000000 309.84568899341422821 12929.352420666707985 3795.260405159261154 -2827.1924311738371216 -1529.6321807924409768 8152.0850171255387977 15577
105000000 311.87466282663660877 13014.018170986702899 3604.6034836380513298 -2971.6341122347607779 -1558.735909556613251 8134.9735054294251313 15581
106000000 307.53526729009399787 12832.942312333010705 3686.5396993837243826 -2879.9200015615988377 -1604.1447409327040532 8170.6044418780275009 15583
107000000 306.97412174988420475 12809.526629280495399 3626.2594542564270341 -2869.8780563021405214 -1682.1639389022302566 8178.3014494607978122 15597
108000000 308.5620948394705465 12875.790141858309653 3708.1207250349289097 -2881.3173490124127056 -1521.1909754227390295 8110.6290494700806448 15560
109000000 311.38937641196957884 12993.76796482577447 3645.6148296657465835 -2946.972418513165394 -1627.8480410692845908 8220.4352892481983872 15604
110000000 310.08271665660862482 12939.24319630035825 3521.9568181620302312 -2998.3007700524149186 -1647.8385233802400762 8168.0961115946856808 15587
111000000 307.72052230451316746 12840.672700246112072 3586.6919984036567257 -2949.1423751546108178 -1549.1118411066386216 8084.9462146649066199 15585
112000000 308.94753163951577335 12891.873787365428143 3541.6301099332276863 -3107.6856025965471417 -1510.1736326559969257 8159.4893451857715263 15583
113000000 311.20748224135644477 12986.177819412545432 3611.1907777567330413 -3038.0795496112259571 -1525.3915616827575832 8174.6618890507170363 15583
114000000 309.67722883694551683 12922.322854630465372 3643.4804146693813891 -2949.8713969326558981 -1521.3709554907759411 8114.7227670928141379 15571
115000000 310.56422627052762664 12959.335802760440856 3689.8904299701334821 -2901.1214625431521199 -1542.3748420920360331 8133.3867346053211804 15580
116000000 311.0270847151344924 12978.650126515098236 3649.0773999137077226 -2936.4250720290897334 -1596.7803673469545629 8182.2828392897517915 15581
117000000 308.02188976239477824 12853.248269987714593 3653.8683922136019646 -2939.9303761457604196 -1576.1462655548784824 8169.9450339142413213 15578
118000000 312.52898740787691167 13041.322062597539116 3555.5179396667990659 -2888.2210656517445386 -1648.5967588021944721 8092.3357641207385313 15601
119000000 308.77502135329478961 12884.675216057281432 3563.7893756069011033 -3035.6187092772306642 -1523.3754303118580538 8122.7835151959907307 15581
120000000 307.90394043371640009 12848.326437951845946 3702.0199838832450041 -2927.9532154688417904 -1546.4234924584657165 8176.3966918105534205 15572
121000000 307.77913952541797471 12843.118700735776656 3617.8189798293287822 -2925.4782692440985556 -1652.4937628178868181 8195.7910118913132465 15599
122000000 308.86052603288169394 12888.243186099358354 3766.3598957998219703 -2925.9168807278374516 -1486.9112082149047183 8179.187984742565277 15568
123000000 309.63378878890546275 12920.51017267221323 3717.2844018599344054 -2975.9621518840040153 -1539.0754134617861837 8232.3219672057257412 15572
124000000 310.64375108891664468 12962.65424300236009 3409.2535275369700685 -3088.1820796923284433 -1583.5813362334592966 8081.0169434627587179 15582
125000000 311.35086683732095025 12992.161023435626703 3597.8363973152149811 -2965.2213368917355183 -1615.2228276994114822 8178.2805619063619815 15586
126000000 309.11568500837307738 12898.890551657814285 3556.725259279349757 -2993.5410896098401281 -1520.2830916081018131 8070.5494404972923803 15579
127000000 311.29503126604140562 12989.831096622612677 3504.4256029770222085 -2968.716215718465719 -1533.1948503911978605 8006.3366690866878344 15579
128000000 308.85159231797655366 12887.870396828642697 3579.3073522647609934 -3144.822853472085626 -1504.1111819385791932 8228.2413876754253579 15555
129000000 309.42039547972251512 12911.605619868518261 3375.5872966930592156 -3162.1499254775453664 -1547.6737815135109031 8085.4110036841157125 15560
130000000 310.54009364737129317 12958.32878797628473 3541.2585099965026529 -3013.0928922774110106 -1476.3622959415238256 8030.7136982154388534 15583
131000000 308.184448777660009 12860.031591080058206 3688.6765535744607405 -2997.8745008836522175 -1502.4132769386264954 8188.9643313967399081 15587
132000000 306.50763072897706252 12790.060724074652171 3387.7109552650117621 -3064.2354499237835626 -1686.7663578597475862 8138.7127630485410918 15590
133000000 309.84261196614488654 12929.224021365422232 3599.4030378320126147 -2980.2181843942557862 -1560.5913610249378962 8140.2125832512065244 15585
134000000 310.64095083192813718 12962.537392870959593 3466.9644258584230556 -2981.4592346950612409 -1570.4955184329985514 8018.91917898648353 15597
135000000 309.95362044148220093 12933.856222975131459 3633.8596290757604947 -2971.6299276668214588 -1587.3683693767338809 8192.8579261193153798 15579
136000000 310.46683806279003193 12955.271952578928904 3691.2746033900743896 -2958.3282327959914255 -1563.2708564138836209 8212.8736925999473897 15584
137000000 311.3503818272252488 12992.140784759803864 3503.4741997692849509 -2978.9205867398627561 -1662.1148317905717704 8144.5096182997185679 15598
138000000 305.79944916288212653 12760.509468817213929 3508.3062908669544413 -3036.4447359634336863 -1596.4021105524293489 8141.1531373828174765 15579
139000000 308.03169646775478441 12853.657487718312041 3477.6041932563266528 -3021.2098507636674185 -1613.0933404954569141 8111.9073845154516675 15566
140000000 308.38600644833712749 12868.442262100652442 3674.986443961464829 -3039.3588286533322389 -1460.8519706064414549 8175.1972432212378408 15569
141000000 308.82578887319795058 12886.793661398520271 3694.0355690682063141 -2951.4601528724597301 -1530.7011800693639998 8176.1969020100304988 15576
142000000 312.96151625462078982 13059.3707819772535 3502.3674359395877218 -2987.4543311020888723 -1688.9601485660637081 8178.7819156077403022 15599
143000000 312.03617611565897505 13020.757855638037654 3605.1492990287651992 -2905.7630360611783544 -1636.2161325642875909 8147.1284676542318266 15578
144000000 307.44316759263864469 12829.099143011837441 3428.9494489732942384 -3010.3286355375616949 -1703.9447389475210457 8143.2228234583762969 15578
145000000 310.66212449940297802 12963.420935287540487 3816.3738293100418559 -2918.0717981413145026 -1439.3113620607020948 8173.7569895120586807 15559
146000000 306.5648079629025915 12792.446636269409282 3660.9983384878191828 -2932.0227101492846487 -1594.083163634571747 8187.1042122716753511 15571
147000000 310.16571112759265816 12942.706419454456409 3486.4143860367867092 -2947.6012723792896395 -1608.6922457101509281 8042.7079041262277315 15584
148000000 309.73999702408508483 12924.942068133064822 3662.2320121696757269 -2916.7228138400969328 -1545.6731957475792569 8124.6280217573512346 15574
149000000 310.05391363651443726 12938.041293511949334 3494.51441586969122 -3049.911952562215447 -1551.6061593192032433 8096.0325277511101376 15576
150000000 310.9789347629255758 12976.640907980641714 3522.3841293025029699 -2979.8929564595928241 -1617.2434336776404962 8119.5205194397358355 15579
151000000 308.43681776369970748 12870.562534954584407 3565.0390259444179719 -3004.9996261106734892 -1573.4901188598887529 8143.5287709149806687 15589
152000000 311.64220400544456879 13004.318045636407987 3567.6899508729302397 -2869.1201801138895462 -1697.6733737494719207 8134.4835047362921614 15602
153000000 312.7889085132786704 13052.168144026736627 3788.8330471297676922 -2908.189676169278755 -1474.7561417765164151 8171.7788650755610433 15576
154000000 311.36637226776809939 12992.808039617573741 3648.7982514521700068 -2845.4033989223999015 -1628.3525492428871075 8122.5541996174561064 15568
155000000 311.25275029416826555 12988.066781011793864 3758.4730161238512665 -2833.0195151741299924 -1531.0698208624448853 8122.5623521604265989 15580
156000000 309.21058233257133452 12902.850461354551953 3663.3283689357895128 -2926.1989520734596226 -1491.3748808461409681 8080.9022018553896487 15558
157000000 310.95844947705541017 12975.786090599402087 3513.1236241082629022 -2979.7551316369731467 -1638.3967138981363405 8131.275469643372162 15590
158000000 311.34434947927792336 12991.889064773675273 3678.4790487319442036 -3013.8361847462492733 -1423.1699807673289797 8115.4852142455220019 15542
159000000 310.23829470637093664 12945.735213151816424 3439.778118241847551 -3040.1165639448731781 -1698.897163120840105 8178.7918453075617435 15590
160000000 311.24869273232803835 12987.897465611049483 3574.2733996411052431 -3034.156157503641225 -1574.8813060621264412 8183.3108632068715451 15585
161000000 312.25020095818115351 13029.688761292192794 3548.5709254290113677 -3014.9725675813215275 -1550.0273438675303623 8113.5708368778632575 15585
162000000 306.02769059911361182 12770.033609610080021 3626.4040209386030256 -2949.3655615471725469 -1545.4737034323484295 8121.2432859181226377 15572
163000000 308.2916765158846033 12864.506028730878825 3628.9547928154424881 -2963.2537231040773804 -1547.7358430075578326 8139.9443589270777011 15567
164000000 311.73835661036855527 13008.330336139031715 3572.109864638786803 -2959.1521887590656661 -1571.9800748322923027 8103.2421282301456813 15597
165000000 309.15573876528929986 12900.561929241357575 3595.0304483684171828 -2971.2825895595451584 -1591.4277622692261502 8157.7408001971880367 15588
166000000 309.48365337966566813 12914.245268283229962 3535.6463824753964218 -3025.1888791636333735 -1655.8357725892237795 8216.6710342282531201 15597
167000000 310.89613063687374961 12973.185627608378127 3551.8660567921169786 -2928.1694786095490599 -1587.585894649535021 8067.621430051201969 15595
168000000 308.12407120547550221 12857.512134018661527 3672.0190687964104654 -2941.3513356254989048 -1526.4065749905948906 8139.7769794125042608 15585
169000000 311.3897545553445525 12993.783744128615581 3546.4463412080281159 -3029.8402013182712835 -1659.4126507063378995 8235.6991932326363894 15581
170000000 307.59997245982816594 12835.642352942417347 3661.1845002097993529 -2984.7001359676823995 -1493.9191880821063023 8139.8038242595885094 15566
171000000 307.90307367346878209 12848.290269468294355 3611.8301777571923594 -2973.0714063367172457 -1585.459166665763405 8170.3607507596734649 15585
172000000 307.56101065542577544 12834.016540746353712 3666.1172912014690155 -2993.0858500271610865 -1554.5943617295097283 8213.7975029581393756 15584
173000000 311.87993897856057401 13014.23833615302101 3545.4423172874880947 -3029.5408373621266946 -1582.6007821303419405 8157.5839367799562751 15591
174000000 310.99723044439946307 12977.404356761615418 3646.1594413476514092 -3103.8792630522052605 -1434.298168831420071 8184.3368732312774227 15569
175000000 312.65113684159399554 13046.419158128039271 3473.5371201898378786 -3029.9970540655331206 -1666.4715853430952848 8170.0057595984671934 15574
176000000 308.01526804227245293 12852.971956467359632 3531.1750746918755794 -3033.8487860501800242 -1536.5899021027348681 8101.6137628447913812 15591
177000000 313.06915940449465552 13063.862554074878062 3739.6090483121406578 -2896.522307732997433 -1460.450661155740363 8096.5820172008789086 15553
178000000 310.80946182401606848 12969.569080194218259 3639.5029355915712586 -2905.2690755480853113 -1651.9436215503351377 8196.7156326899912528 15597
179000000 310.31453493530653986 12948.916592862933612 3760.1539382626515362 -2934.5665642561680215 -1440.2859112144062692 8135.0064137332265091 15573
180000000 310.37371131269873104 12951.385926035738521 3595.2635201037860497 -3056.7851053956865144 -1482.6033864810592604 8134.6520119805318245 15575
181000000 314.48738762686247128 13123.042891743925793 3552.8607963406884664 -2988.5537590469111819 -1545.8602949632038417 8087.274850350802808 15571
182000000 307.21222865117334777 12819.462439749770056 3535.8649606225135358 -3130.4808633237144022 -1598.2957421055093619 8264.6415660517377546 15578
183000000 309.79375976442128149 12927.185499110482851 3630.5976498761356197 -3088.7357416219042534 -1531.4893615964397213 8250.8227530944786849 15573
184000000 317.18478831608149449 13235.6009984710563 3568.3471923371562298 -2908.2985988119717149 -1514.4246177051516042 7991.0704088542788668 15569
185000000 309.38860203566076734 12910.278931592569279 3595.4008091630066701 -2956.741474936974555 -1649.7655111734882212 8201.9077952734696737 15596
186000000 311.03935011182261405 12979.161941402293451 3693.7209115257801386 -2937.7162428514047861 -1476.5853213409013733 8108.0224757180849338 15570
187000000 316.82618448432549485 13220.637048721626343 3618.978627564015369 -2942.6372683822519321 -1649.7149002387409382 8211.3307961850077845 15584
188000000 309.21365023450522358 12902.978479870556839 3415.2299872868488819 -2948.6381038633535354 -1642.3167944293279561 8006.1848855795296913 15569
189000000 308.111917917872006 12857.00499725969712 3521.1330264332641491 -3015.8587738263850042 -1543.1962624570855951 8080.1880627167347484 15575
190000000 307.60924755736590441 12836.029387550486717 3638.8347050437459984 -3022.1170053868427203 -1502.8075651039582681 8163.7592755345467594 15572
191000000 309.6015712765764647 12919.165788722988509 3670.8026922198559987 -3055.2446465555108261 -1557.532258782157669 8283.5795975575238117 15583
192000000 314.75822235077674804 13134.344380574115348 3551.8200142638656871 -2902.9600451223409436 -1626.2382027662467863 8081.0182621524536444 15578
193000000 309.12768094667728747 12899.391122488588735 3443.9285941123353041 -3050.19089538874141 -1659.7154735134140537 8153.8349630144912226 15590
194000000 309.6832621575845792 12922.57461520542347 3462.3414662780046456 -3063.6440388299924962 -1596.7962769490172832 8122.7817820570144249 15579
195000000 308.14706042581462953 12858.471436478561372 3576.0652148084682267 -3078.5805329071354208 -1495.9431868688898248 8150.5889345844934724 15562
196000000 312.21834872418287432 13028.359619808614298 3385.8554934963522101 -3108.566769061890227 -1670.8231760061494242 8165.2454385643914065 15584
197000000 312.58723109363074855 13043.752476077992469 3448.416174622590006 -3042.8798758618750071 -1659.7267771914730474 8151.0228276759380606 15582
198000000 310.75952813997810154 12967.485429456050042 3496.83776042160207 -2984.7074174243634843 -1637.7892476428582995 8119.3344254888243086 15597
199000000 308.4615983524977878 12871.596588282234734 3508.0093659736330665 -3014.3347813013519954 -1637.5529213703944151 8159.8970686453794769 15581
200000000 307.09298106456958521 12814.486433539959762 3707.6062907002201428 -2911.3644198743922971 -1507.3692369705122474 8126.3399475451242324 15576
201000000 312.35502333949546028 13034.062827344198013 3423.3704610346858317 -3051.8775861746416922 -1639.4057153893336363 8114.6537625986611602 15591
202000000 310.68664901375933596 12964.444303048729125 3559.6999783195606142 -2966.3166142495133499 -1538.8172099432304094 8064.8338025123048283 15566
203000000 307.81463937519106366 12844.600051243145572 3585.4731626273505753 -2970.3343967586133658 -1630.9252360965892876 8186.7327954825523193 15611
204000000 311.38011124272128427 12993.381344508939947 3545.5888012227137551 -2902.1867643412551843 -1615.618419363505609 8063.3939849274738663 15597
205000000 308.58383472201569475 12876.697311501118747 3563.5010574415200608 -2963.4910852185448675 -1646.8627603657137115 8173.8549030257790946 15592
206000000 306.94333672152231429 12808.242020537787539 3514.5539476114086028 -2945.4723646561737951 -1590.4693242942257712 8050.4956365618081691 15571
207000000 309.44435168274401349 12912.605272929797138 3439.5513067384008536 -3065.9749668757758627 -1610.9032768895713161 8116.4295505037480325 15591
208000000 307.48008346120565193 12830.639581661052944 3562.5161130758742729 -2982.8033807051851909 -1595.2764298428742222 8140.5959236239332313 15569
209000000 308.74430582989873528 12883.393507642802433 3443.0665575587108833 -3039.3274368196148316 -1540.6669017772453572 8023.0608961555699352 15569
