# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
54000000 309.15367532223370972 12900.475825146922944 3615.7088072133083188 -2930.9799747260790355 -1549.4380234747241047 8096.1268054141119137 15583
55000000 309.01682299750416405 12894.765202088830847 3690.9819082857197827 -2933.9001913509387123 -1568.9746601163117248 8193.8567597529690829 15586
56000000 306.62781968480760497 12795.076012078347048 3695.7727065337735439 -2913.0566718550667247 -1512.665682862043468 8121.4950612508837366 15581
57000000 310.32061538218016494 12949.170319938368266 3690.2456157762835574 -2943.5728826406148073 -1539.1035893242856218 8172.9220877411844413 15575
58000000 308.65172020427883126 12879.530061336297877 3586.4783848796600978 -2994.6419878607366627 -1589.9178459861882402 8171.0382187265840912 15576
59000000 311.50361534289237397 12998.534968048763403 3629.6470891307376405 -2958.2796809631072392 -1538.9442764948066724 8126.8710465886506427 15592
60000000 310.18256380063945699 12943.409653860460821 3556.9922331570055576 -3087.8484286279090156 -1561.4369329480191482 8206.2775947329337214 15573
61000000 306.67935442069585861 12797.226472084324996 3619.2796551373103284 -2959.1977895409136181 -1529.542150391810992 8108.0195950700344838 15591
62000000 307.98566236058434242 12851.736559927090639 3563.2609112280993031 -2991.7140464509816411 -1573.2141820923638988 8128.1891397714452978 15574
63000000 309.08704753910535601 12897.695557033872319 3541.5899796349167445 -3084.9634491797787632 -1582.0687709434237149 8208.6221997581196774 15574
64000000 310.06253163855205912 12938.400908602508935 3572.6607398488731633 -2971.9154727198592809 -1565.0453704755582294 8109.6215830442906736 15583
65000000 310.1510979774315615 12942.096636665408369 3471.8712912069217964 -3020.6814276259774488 -1576.0562451063674416 8068.6089639392675963 15583
66000000 306.27858020623648372 12780.502821428752213 3615.0819134683824814 -2992.5716166273314229 -1515.7421514125444446 8123.3956815082583489 15575
67000000 308.50841863710382995 12873.550321968426942 3620.5494421562907519 -3045.3371491103162043 -1448.399962264054011 8114.2865535306609672 15569
68000000 309.45285054913864542 12912.959916685369535 3764.2668014551873057 -2910.4759487426535998 -1557.6032633195850394 8232.3460135174263996 15585
69000000 307.23623378300237619 12820.464134529936928 3475.0504990033064132 -2927.5827341001549939 -1616.9198016397049287 8019.5530347431649716 15572
70000000 308.13104250375869242 12857.803034862323329 3766.861919485580529 -2909.4025819274534115 -1472.2741675523293452 8148.5386689653641952 15574
71000000 310.40244014179052101 12952.584732955298023 3677.3347531181088925 -3061.8342214173453613 -1514.813263273202665 8253.9822378086573735 15581
72000000 310.48810703795430754 12956.159472029074095 3676.4673744245042144 -2952.8601964851195589 -1466.9168638326409564 8096.244434742266094 15579
73000000 309.94026639420343372 12933.298980484296408 3802.6691441385391954 -2821.7845345799464667 -1544.9008700426361429 8169.3545487611208955 15578
74000000 311.45747233206384408 12996.609495886505101 3579.2329174890755894 -3002.2730406325190415 -1597.7585455842581723 8179.2645037058537127 15591
75000000 309.09743916681799192 12898.129182614908132 3568.4897281703315457 -3085.9295497354978579 -1540.4879537037750197 8194.9072316096044233 15565
76000000 311.06449271394836842 12980.211100952366905 3621.3679634942859593 -3061.951894595325939 -1517.1267465150565386 8200.446604604669119 15582
77000000 309.94098717300312273 12933.329057401449973 3412.9778400206650986 -3061.6229505287578831 -1667.2114564013900235 8141.8122469508125505 15597
78000000 310.24143292375896408 12945.86616581639646 3587.1132578574779473 -2874.4216501553828493 -1591.9109004811925843 8053.4458084940533809 15576
79000000 311.96809951307585607 13017.917130665364311 3443.0632119421184143 -3011.0647190902714101 -1603.4498914632049491 8057.577822495595683 15585
80000000 306.35750225098314559 12783.796108915192235 3626.0629039803880005 -2945.0874681813056668 -1628.1534542390645584 8199.3038264007591351 15579
81000000 309.12276750852385021 12899.186092773024939 3459.6492637328788078 -3032.0024725640596444 -1710.3150784514380121 8201.9668147483771463 15581
82000000 312.52157285841025214 13041.012665608972384 3465.6654959496972879 -2999.5383698687455762 -1548.5399389505982981 8013.7438047690393432 15580
83000000 311.26841678763184973 12988.720518089256075 3722.8866025786446698 -2931.2425940902298862 -1519.8031228454267421 8173.9323195143015255 15585
84000000 308.27107354236170522 12863.646300436912497 3488.5441821044969402 -2997.7847369114942921 -1584.4782259963903925 8070.8071450123825343 15576
85000000 311.37318087113243337 12993.092151469109012 3539.4959876678140063 -3040.1503298301540781 -1528.3535398859166889 8107.9998573838856828 15563
86000000 311.04971121897278863 12979.594293410315004 3482.7296002257594409 -3032.7408050626077056 -1628.4885629426107698 8143.9589682309779164 15570
87000000 305.62881154618531809 12753.389040936926904 3515.1078974277834277 -3011.9150307314366728 -1613.3725226561875843 8140.3954508154083669 15582
88000000 309.9835106227804431 12935.103491217520059 3474.7933160207062429 -3066.3028082205355531 -1622.3688097694544012 8163.4649340106952877 15581
89000000 310.95073041628586452 12975.463986853597817 3543.6178568891764371 -3099.0879413455795657 -1547.7804600489332643 8190.4862582836885849 15573
90000000 307.67521842383780495 12838.782243608879071 3442.6058130775531936 -3208.4346163550872006 -1565.1508485451975048 8216.1912779778376716 15605
91000000 310.83834435894021908 12970.774301006065798 3634.8787297923850019 -3174.1312292955217345 -1534.4033306911160253 8343.4132897790223069 15574
92000000 308.51505994268023869 12873.827452757657738 3571.8430542051328302 -3043.7566428636564524 -1534.0139626616555688 8149.6136597304448514 15574
93000000 311.07505296267549966 12980.651762811779918 3526.8058142883037362 -3107.0307186255963643 -1553.0222882704706535 8186.8588211843707541 15584
94000000 309.22571656584597122 12903.481988087294667 3797.3725310178911059 -2918.6703205532048742 -1470.2871911427562281 8186.3300427138528903 15566
95000000 309.78635726808835216 12926.876605079418368 3521.6249777401262691 -3039.8702718435347379 -1554.4169257001735787 8115.9121752838345856 15577
96000000 310.18307872750006027 12943.431140913817217 3494.8787396671550596 -3050.6637703640167274 -1651.7730916279476787 8197.3156016591201478 15589
97000000 312.54890693607416097 13042.153271838991714 3522.1134824506702898 -2991.3266408995436905 -1619.0047717519264552 8132.4448951021404355 15587
98000000 309.82738571972828368 12928.588655075176575 3470.4841336713411692 -3089.984121547837276 -1516.5490312090414591 8077.0172864282194496 15576
99000000 311.10469297258993038 12981.888591812630693 3431.2286368113018398 -3116.8451024085679819 -1582.8327440912926249 8130.9064833111633561 15578
100000000 310.37612437572158797 12951.486619197992695 3391.6049609340102506 -3125.1298190280604103 -1482.0690070567366092 7998.8037870188081797 15564
101000000 313.77738137869852153 13093.415495496426956 3424.6842717123681723 -3072.0402411868940362 -1472.2807064045437073 7969.0052193038054611 15575
102000000 312.20272881052108005 13027.707826429885245 3507.8649820058708428 -3031.2163844166716444 -1590.5438586471905182 8129.6252250697316413 15571
103000000 309.99740119139818262 12935.683121863878114 3329.4272712879055689 -3125.5760678151332286 -1585.2003670371600492 8040.2037061401988467 15568
104000000 311.15182107376972453 12983.855170179591369 3431.2318072634479904 -3058.1036622477131459 -1527.4995948096925531 8016.8350643208532347 15573
105000000 310.50825633677447968 12957.000269221773124 3409.7092147645976183 -3115.176249755650133 -1561.6814099217408511 8086.5668744419890572 15581
106000000 305.86127585262312323 12763.089395177530605 3625.5242221817925383 -3026.1950577023285405 -1585.6194306673246501 8237.3387105514448194 15574
107000000 311.4402500037560344 12995.890836372733247 3571.9956305527111908 -2990.4474183777811049 -1540.5281123144895901 8102.9711612449827953 15595
108000000 310.21434402679562936 12944.735790574888597 3611.3497107580024021 -2996.8378906384828042 -1530.4746888520676293 8138.6622902485541999 15558
109000000 305.87197533993224852 12763.535867234604666 3462.3481883400309016 -3045.6227823855861061 -1558.4175588757670994 8066.3885296013831976 15574
110000000 312.55885951310989412 13042.568576555371692 3619.8597877007896386 -2956.4156152076966464 -1559.0144938949360949 8135.2898968034223799 15573
111000000 307.25263389716764095 12821.148484396062486 3478.606424594911914 -2988.5072910381891234 -1594.2491958400278236 8061.3629114731293157 15590
112000000 305.63440480749500239 12753.622438557815258 3591.940852185897711 -3077.3723887745945831 -1521.1189476591966923 8190.4321886196885316 15564
113000000 309.56659592534469994 12917.706324679513273 3664.3433795930045562 -3009.9633936200079916 -1487.3675215472326272 8161.674294760245175 15590
114000000 305.66191804421907818 12754.770520801575913 3637.5300832956590966 -3037.5291901483010406 -1544.640117309534844 8219.6993907534942991 15577
115000000 308.61629188429014903 12878.051695649513931 3491.4704162250031914 -3108.9304985561566355 -1572.0544958266664253 8172.4554106078267068 15578
116000000 312.57186837547112646 13043.111415045739705 3620.6118340666962467 -2990.221492773013324 -1493.4384645629922943 8104.2717914027016377 15577
117000000 308.67504295690582694 12880.503281551542386 3511.9335333181024907 -3028.6269604885719673 -1627.5813893478914451 8168.141883154565221 15592
118000000 310.66343736635741379 12963.475719072303036 3487.4594884658349656 -3037.6585034990143868 -1619.4003278619670709 8144.5183198268159686 15595
119000000 308.88236153283150998 12889.154345699640544 3627.3489841334044286 -2944.0872761285445449 -1509.8644237993896695 8081.3006840613388704 15582
120000000 312.8488510816604844 13054.669449092902141 3452.7277894691678739 -3010.8283232427384064 -1667.3484864392682994 8130.9045991511738976 15587
121000000 311.5126053529568253 12998.910106424147671 3567.0531831742996474 -3063.336399781216187 -1627.2071580142883249 8257.5967409698059782 15572
122000000 309.96524111102291954 12934.341134455889915 3444.2750881957704223 -3062.4855676227602999 -1528.8468881849028094 8035.6075440034337589 15588
123000000 306.10537164160859902 12773.275112107938185 3356.2252137079653949 -3120.8432902834356355 -1734.6626014874814246 8211.7311054788824549 15606
124000000 305.77930971043360842 12759.669082497455747 3508.9736735896935897 -3123.4256343724614453 -1551.1058220763493409 8183.5051300385039212 15583
125000000 313.97427637248699739 13101.631600657761737 3417.0948925808788772 -3143.7692542384124863 -1631.0960965857534575 8191.9602434050439115 15583
126000000 310.92646744547471371 12974.451532875591511 3590.938487967864603 -2948.6722919236385678 -1547.5918406893720203 8087.2026205808742816 15575
127000000 307.48524875253366417 12830.855120796522897 3586.7944408588182341 -3005.3566661854256381 -1559.9798159795548145 8152.1309230237984593 15600
128000000 311.78940926566235703 13010.460679712468846 3580.2451148106783876 -2993.1222213315045337 -1545.2020064257706053 8118.5693425679528445 15580
129000000 308.62682423775203233 12878.491193485260737 3523.9467305371790644 -2994.7144940373636928 -1576.5464059006276329 8095.2076304751699354 15574
130000000 307.46830985141434667 12830.14828823447715 3625.1679307466474711 -3019.7354789008363696 -1505.518956362841891 8150.4223660103270959 15570
131000000 309.53097504373414495 12916.219923712069431 3696.6871708632256741 -2969.8978539565382562 -1479.0012751956242028 8145.5863000153876783 15572
132000000 309.82034997725503445 12928.295065081159919 3579.2640557630652438 -2969.8463941508825883 -1591.3143985029741998 8140.4248484169238509 15568
133000000 313.0080470607296661 13061.312436200532829 3597.5085500762206721 -2997.8670972978607097 -1600.3926679394085113 8195.7683153134894383 15596
134000000 309.58581084921343063 12918.508131937964208 3525.010321469219889 -3010.7056417645353577 -1597.1843669789041087 8132.9003302126602648 15590
135000000 309.32336853343952043 12907.556844534999982 3544.2158656371639154 -3054.0642226529021173 -1589.9264668020955469 8188.2065550921615795 15566
136000000 311.40793212603739448 12994.542264340410838 3711.4997928756333749 -2957.0877949933455966 -1503.4602878963085004 8172.0478757652881541 15555
137000000 307.83050857549636703 12845.262246944652361 3550.1147113322795121 -2951.069684538081674 -1610.5119712169178001 8111.6963670872783041 15591
138000000 310.33722753734940625 12949.863517927817156 3457.6489824550508274 -3038.1730793870142406 -1550.795338749214352 8046.6174005912798748 15573
139000000 313.01471348348565016 13061.590615088472987 3708.0633004228875507 -2977.1250314029521178 -1512.2323005708049095 8197.420632396644578 15584
140000000 312.58804510899460638 13043.786443604050874 3500.6047130506703979 -3087.408617456450429 -1585.5262842823801748 8173.5396147895007744 15572
141000000 311.36558055302435832 12992.775002659816892 3706.6981448851179266 -3070.5138807306016133 -1409.5352540121859874 8186.7472796279062095 15550
142000000 308.15328165582639031 12858.731038203450225 3789.9510136844664885 -3005.7143044393410491 -1475.4971654770843088 8271.1624836008923012 15565
143000000 310.91382599416351695 12973.924025845746655 3553.7978903820903724 -2945.484743758291188 -1600.3560787750279815 8099.6387129154090871 15565
144000000 307.46074689078017173 12829.832698291300403 3566.3061162689864432 -2927.0824967985276999 -1687.3790371665891143 8180.7676502341046216 15606
145000000 311.11157686121663346 12982.175845194688009 3550.0302030307584573 -3044.5003877993885908 -1527.4067234879637454 8121.9373143181110208 15575
146000000 308.60841637778594304 12877.723063679792176 3769.8296244292309893 -2947.1839350068230488 -1493.2163092268433502 8210.2298686628964788 15586
147000000 310.34351089426621684 12950.125712106559149 3691.2195182795558139 -2928.6359450885879596 -1529.3543106736015034 8149.2097740417457317 15573
148000000 311.12120473724911562 12982.577600670747415 3517.1667365337862066 -3024.824538035515161 -1653.3886250144191763 8195.3798995837205439 15588
149000000 312.48590413074902017 13039.524268104307339 3616.6541105570449872 -3026.1684267126547638 -1605.2329317366509258 8248.0554690063509042 15586
150000000 309.00105815639244611 12894.107361125314128 3281.7785104134650283 -3153.3595233499063397 -1676.8378527839904564 8111.9758865473622791 15584
151000000 313.8486216124762791 13096.388233610148745 3611.2946091437534051 -3011.4521551744037424 -1487.5206421443240288 8110.2674064624807215 15570
152000000 308.97382880863108312 12892.971125102358201 3418.7232756659523147 -3187.3117971260235208 -1533.7637776164624483 8139.7988504084378292 15564
153000000 309.5973911908325249 12918.991360600695771 3537.6654532025577282 -2991.6177029630935067 -1608.4327915688147641 8137.7159477344666811 15578
154000000 311.08114026292815879 12980.90577586748077 3507.2495878890067615 -3083.2522521274795508 -1666.1154803473184529 8256.6173203638045379 15597
155000000 308.72181496273543644 12882.455000643574749 3631.5272762596032408 -3065.3757598550173498 -1568.398175177242365 8265.3012112918622734 15589
156000000 308.22810925427091888 12861.853471161044581 3603.8428199780228169 -2970.9803495108490097 -1567.531695800149464 8142.3548652890203812 15563
157000000 313.596966971235247 13085.887098172466722 3550.7218761855774574 -2940.5470212306800022 -1645.9476511438519992 8137.216548560110823 15586
158000000 306.47893208835165524 12788.863176870283496 3678.7730916216260084 -2976.2602904062259768 -1548.1706446385533127 8203.2040266664062074 15589
159000000 308.78513311548306319 12885.097163308993913 3574.9037747805832623 -3001.8315311314299834 -1582.8147877050132593 8159.5500936170274144 15586
160000000 311.79781761031119913 13010.811546144055683 3719.4973610909519266 -2951.8592418202374574 -1475.4644801959468623 8146.8210831071355642 15553
161000000 309.43851477927523774 12912.361708521208129 3678.1088099152202631 -2967.4207107915190136 -1512.4804133723660016 8158.009934079105733 15561
162000000 311.04785015586014651 12979.516634298972349 3478.0470358521952221 -3022.8542987027976778 -1636.4796521439270691 8137.3809866989204238 15573
163000000 309.94017865067650064 12933.295319090826524 3582.2966643467143513 -2959.3932367131619685 -1523.6222221019861536 8065.3121231618624734 15580
164000000 308.55587087140355607 12875.530425878867391 3603.9742291201482658 -3018.2789936659000887 -1468.6599388921358695 8090.913161678184224 15585
165000000 311.60826954446582704 13002.902016236015697 3455.2843563863016243 -3007.4539216880866661 -1552.4581553745931615 8015.196433448982134 15566
166000000 309.27864005120261481 12905.690398330885728 3652.3074150439060759 -2930.5624733628810645 -1608.4704243275864428 8191.3403127343735832 15586
167000000 308.54868886778416481 12875.230732647107288 3751.7827790498231479 -3009.998359464443638 -1420.3402388333634008 8182.1213773476310962 15544
168000000 309.27202886405007121 12905.414524334086309 3554.1107757739982844 -3051.9339812256571349 -1526.6789477632573835 8132.7237047629114386 15571
169000000 309.04058330360084028 12895.756680692727969 3522.9932344783996996 -2982.6208391061691145 -1679.0194861760301137 8184.6335597605993826 15596
170000000 309.62089569674287759 12919.972165082357606 3536.8264691016565848 -2993.9713237818796188 -1541.4334101781805657 8072.2312030617167693 15579
171000000 310.20342010251312104 12944.279953131017464 3493.1666252196869209 -2995.2704881295039741 -1629.7889191814804235 8118.2260325306706363 15578
172000000 308.6405209921154551 12879.062736580661294 3529.0141105481943669 -3093.6431312505833375 -1558.5444087213434159 8181.2016505201208929 15571
173000000 309.17987904819301548 12901.569263654209863 3554.7480154330842197 -3021.199956573682357 -1610.3804995832347231 8186.328471590000845 15575
174000000 307.67076509973702514 12838.596413698094693 3664.8491444512724229 -2992.3662474909269804 -1405.6130990102124088 8062.828490952411812 15561
175000000 310.5928568465495232 12960.530509740539856 3404.9421182680080165 -3004.5894142850202115 -1640.3705211849210173 8049.9020537379501548 15579
176000000 309.06663150362533088 12896.843629357836107 3578.4742052296423935 -3098.9006012263334924 -1587.5931168915130911 8264.967923347488977 15585
177000000 307.60975521545458378 12836.050571289912114 3527.2060902966140929 -2987.9041826900274827 -1572.8172679032536507 8087.9275408898947717 15564
178000000 309.15372547917161228 12900.477918113678243 3754.3044251253500079 -2906.1693602866548645 -1419.8639089809671532 8080.3376943929715708 15571
179000000 314.04411818965513703 13104.545985139922777 3536.5336095382190251 -2955.6518845779169169 -1578.9286923880408722 8071.11418650417545 15562
180000000 311.66642591665004147 13005.328786264411974 3501.6569032702700497 -3003.8472714250151512 -1629.9659830210939617 8135.4701577163787078 15587
181000000 311.86874156703618155 13013.771086535094582 3562.2448504049516487 -2990.2416916476195183 -1622.2637157243407273 8174.7502577769128038 15591
182000000 307.87892704467418525 12847.282670251825039 3621.6441016098115142 -2988.2324738404449818 -1596.8070018299945332 8206.6835772802514839 15568
183000000 308.1013272516807433 12856.56306612939261 3519.3853974301177914 -3023.279642596917256 -1572.0463745580625528 8114.7114145850982823 15564
184000000 307.01245571004983503 12811.126242566293513 3575.9415893208915804 -3003.676737737352596 -1549.0203945266257506 8128.638721584869927 15570
185000000 308.2077938768714489 12861.005743781619458 3580.254681463329689 -2994.0466489583423026 -1536.7657296098382176 8111.067060031510664 15591
186000000 307.72714094558824627 12840.948885282874471 3540.9595166355284164 -2939.3583787646639394 -1621.9461279904662661 8102.2640233906586218 15577
187000000 308.38563416127539085 12868.42672717215828 3630.1483242762669761 -3013.4554989279445181 -1519.0509992287211389 8162.6548224329326331 15569
188000000 312.9310729659541721 13058.100433471538054 3619.0533180632055519 -2975.7030193310738468 -1622.1959477775153573 8216.9522851717956655 15568
189000000 310.24230378512555717 12945.902505432915859 3483.7182983057309684 -2978.8615141587724793 -1574.1879014421710963 8036.767713906674544 15569
190000000 307.86839320944790188 12846.84311058448111 3582.3653863010586065 -2974.7474179316604932 -1545.2841059566935655 8102.3969101894126652 15570
191000000 313.22776988400056553 13070.481109246016786 3572.691425551127395 -3032.2086260941027831 -1559.023444039044989 8163.9234956842747124 15594
192000000 309.14337211569392139 12900.045889236409494 3467.0548947137895084 -3044.1828337865563299 -1612.1740032657935444 8123.4117317661402922 15597
193000000 307.80230555619851884 12844.085381205408339 3615.4208484467544622 -3044.9394608099273682 -1478.4323910788652938 8138.7927003355471243 15573
194000000 310.33931287855239134 12949.950535796029726 3563.57826685998225 -3108.5866206911582594 -1470.8298378698204942 8142.9947254209619132 15549
195000000 310.68234767207798086 12964.2648151150388 3455.6240260823683457 -3051.608969190921016 -1572.4758147934446697 8079.7088100667351682 15586
196000000 310.10251968727698113 12940.069544290998238 3733.0584088738628452 -3035.5877593961449747 -1501.9526014872922133 8270.5987697573000332 15558
197000000 313.39401684467128462 13077.418322251494828 3408.6910665275945576 -3018.4811628375118744 -1557.7589528924138449 7984.9311822575200495 15563
198000000 311.19611038876638531 12985.703290655052115 3396.0175441011479052 -3018.2643036504587144 -1582.6923755445855022 7996.9742232961925765 15571
199000000 310.64222127462113576 12962.590406360872294 3575.4368849216548369 -3005.5787457851379258 -1567.4944883618222775 8148.5101190686145856 15568
200000000 309.37138280475477359 12909.560401328295484 3602.1432205053984035 -3083.5889713322258103 -1504.0207325499604849 8189.7529243875833345 15576
201000000 306.28094765514578057 12780.601611188860261 3399.4110415358991304 -3162.1379167267878074 -1636.2086627789115028 8197.7576210415991227 15591
202000000 311.6906938838819201 13006.341448734861842 3564.6725837468202371 -3190.5474626200812054 -1503.9227425324643264 8259.1427888993657689 15561
203000000 306.38557322188853504 12784.967464491592182 3684.2482120222130106 -3077.4100662894425113 -1559.2487764209613488 8320.9070547326155065 15562
204000000 304.99736048922096643 12727.039623979027965 3727.1417364770823042 -3096.6781201529788632 -1452.866280850529165 8276.6861374805903324 15555
205000000 307.51203736910645148 12831.972965829827444 3614.2589174904869651 -3058.7570807724432598 -1514.0970966163072262 8187.1130948792369963 15578
206000000 307.30090802441458209 12823.16288455119502 3601.982802075467589 -3022.2436606966693944 -1616.894120197130178 8241.1205829692662519 15586
207000000 308.69558173914435883 12881.360331248492002 3511.9355792129963447 -2979.6640604335798344 -1621.971041958632668 8113.5706816052079375 15603
208000000 307.42786056686571783 12828.460405931540663 3602.2760880554119467 -3034.0476754669521142 -1515.1122585682714998 8151.4360220906364702 15555
209000000 308.94440079693146117 12891.743142439310759 3565.8398533105564638 -3006.3746508076928876 -1612.1148502820465183 8184.329354400295415 15568
