# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
62000000 307.01023102937477915 12811.033410290445318 3351.3803389307113321 -3874.7842141197234014 -1106.9274784026024463 8333.0920314530376345 15426
63000000 311.70773689299284115 13007.05262555264926 3633.6834798713898635 -3775.6544398844944226 -943.30337186118094905 8352.6412916170647804 15397
64000000 310.53919713769658983 12958.291378097934285 3527.2648750065823151 -3661.2722329234188692 -1057.8552942957558116 8246.3924022257579054 15411
65000000 309.93035615720214082 12932.885442548111314 3279.7618599194743183 -3820.3706383094731791 -1141.8245609161581342 8241.9570591451047221 15447
66000000 311.73489224996961866 13008.185774061517805 3413.2603405002128056 -3798.8349898737815238 -988.47826849848718211 8200.5735988724809431 15412
67000000 307.62402528417976555 12836.646037853332018 3284.9472728806003943 -3925.6996816053060684 -1122.341896210492223 8332.9888506963998225 15426
68000000 306.42862220746417279 12786.763828054588885 3375.0034746626661217 -3800.6307390042884435 -971.17470496322766849 8146.8089186301822338 15413
69000000 311.94875136628252221 13017.109764232769521 3643.3762476951287681 -3678.160112266888973 -975.61314562172674414 8297.1495055837440304 15401
70000000 309.20727181609737499 12902.712318931704431 3520.187924983953053 -3777.7333168201266744 -930.37916338101854308 8228.3004051850984979 15401
71000000 310.81806109462348786 12969.927913652914867 3514.914552256675961 -3829.7212931193444092 -973.53372898169095606 8318.1695743577110989 15413
72000000 307.00959317209481014 12811.006793552307499 3608.280741547469006 -3820.6133303144542879 -918.33976074674410484 8347.2338326086664893 15389
73000000 310.53204012765388597 12957.992727807135452 3529.8672745419153216 -3748.4837334363155605 -874.67155506298547607 8153.0225630412169266 15393
74000000 311.67843386223540847 13005.829858139337375 3419.7990154249964689 -3846.5709435008043329 -983.81567886644199916 8250.185637792244961 15390
75000000 307.61669207937444526 12836.340035244067622 3235.8158885300990733 -3842.5358036174070548 -964.29994843387476067 8042.6516405813799793 15396
76000000 309.59950811840980123 12919.079696516500917 3329.3090482277211777 -3811.4906980691202989 -1043.0238374419009233 8183.8235837387428546 15418
77000000 307.71270398316374894 12840.346454519107283 3545.0601665470599073 -3851.1551751916463218 -972.01229220819027432 8368.2276339468971855 15394
78000000 311.10344743633402231 12981.836617627488522 3543.8533529279347931 -3789.0836516056206165 -896.02972611240033984 8228.9667306459559768 15406
79000000 310.66625531344243427 12963.593307382416242 3397.1977225666500999 -3824.8298272261536113 -971.69517640738445152 8193.7227262001870258 15408
80000000 310.40993973759628943 12952.89767878810926 3464.3035314160315465 -3791.9361613526571091 -962.41089505205388832 8218.6505878207426576 15425
81000000 309.37946496807916219 12909.897656748185909 3316.7010689606863707 -3885.9602287508646441 -987.8877722545977349 8190.549069966148636 15419
82000000 309.83381704943343493 12928.857023915685204 3457.7438723400546223 -3767.9911926655481693 -919.27490662960406098 8145.0099716352069663 15376
83000000 307.71489370173742373 12840.437827883806676 3579.0501419498732503 -3842.3064326498215451 -938.76294397315439255 8360.1195185728483921 15411
84000000 310.98393623350932558 12976.849611145138624 3571.1687210347449764 -3748.595836967852847 -928.49210347663552056 8248.256661479234026 15403
85000000 313.82601304541719855 13095.444815187312997 3635.8180050866340025 -3753.8418959289733721 -932.7075375101252348 8322.3674385257327231 15404
86000000 309.45410358235034209 12913.012203706181026 3373.8185212471053092 -3889.9577882206967843 -1059.6104835913947682 8323.3867930591968616 15423
87000000 311.67120606611507583 13005.52825406161719 3505.2346074795495952 -3753.1776849618599954 -1031.0362427699099044 8289.4485352113188128 15389
88000000 309.98252318700019714 12935.062287141914567 3443.6312516949728888 -3801.9368937919180098 -1019.8919796472902135 8265.4601251341809984 15410
89000000 315.18897458065697492 13152.31896464595593 3611.5019414872072048 -3702.1685481773970423 -969.82212882052579062 8283.4926184851301514 15409
90000000 309.92317347123315585 12932.585720843020681 3337.8453379021575529 -3770.2415637080748638 -1090.4404198503270891 8198.5273214605604153 15423
91000000 307.7552845072754053 12842.123269953541239 3475.8378101610869635 -3809.5498943386337487 -902.88412215541529804 8188.271826655136465 15366
92000000 311.32465051604458495 12991.067059346416499 3511.0884667392042502 -3782.7872358509766855 -982.43450873547067204 8276.3102113256518351 15399
93000000 311.33671774528056631 12991.570605030849038 3557.241751530223155 -3824.4021225849701295 -917.45351564356133167 8299.0973897587537067 15378
94000000 308.16295003933629459 12859.134483990106673 3431.0741703995104217 -3828.0718983099636716 -999.73844490843214317 8258.8845136179061228 15423
95000000 309.85407687348742911 12929.70243314511572 3379.9468035122654328 -3805.7840281268358922 -1078.2574897685115047 8263.9883214076126023 15425
96000000 314.44004971768123369 13121.067558433172962 3466.644630204207715 -3867.9196193219140696 -930.99466476588213482 8265.5589142920034647 15397
97000000 309.11883031783349907 12899.021800262942634 3537.9206633091371259 -3789.555775219777388 -1076.6315260324190604 8404.1079645613353932 15406
98000000 310.43284355925533191 12953.853417701153376 3402.2101007570436195 -3810.1654151168891076 -1063.667572590617965 8276.0430884645502374 15416
99000000 308.72247971360980046 12882.482739607297844 3604.6566156449844129 -3750.6658128380731796 -948.75080036923964144 8304.0732288522976887 15418
100000000 309.98637522954095402 12935.22302655936619 3476.460878668443911 -3745.8425670528586124 -952.83014818726155681 8175.1335939085647624 15393
101000000 308.5611076818685774 12875.748949390626876 3422.992358789148966 -3707.983552943873292 -1021.469361107723671 8152.445272840745929 15401
102000000 310.16958486456627497 12942.868064145010067 3395.1075788805219418 -3896.9111555152217079 -995.34828696228635181 8287.3670213580298878 15392
103000000 311.52297660418565783 12999.342881727932763 3449.4137475445795644 -3848.4418723211915676 -1016.3628340993054735 8314.2184539650752413 15437
104000000 309.55862943414672372 12917.373896067743772 3534.9222063874849482 -3851.0903214577865583 -939.88533636561828644 8325.8978642108886561 15405
105000000 313.29943849361052344 13073.471722780634082 3397.4580356083652077 -3843.2623533880323521 -966.5805081833557324 8207.3008971797517006 15412
106000000 310.87415009733484794 12972.26841574392347 3461.2251561284901982 -3760.9102892831115241 -966.73048116227516857 8188.8659265738770046 15410
107000000 309.95511538982509592 12933.918604717600829 3512.1848658907488243 -3731.6933251773152733 -990.41387461410727155 8234.2920656821697776 15391
108000000 312.11964665664493168 13024.240944412509634 3584.2573844997973538 -3767.7498733350521434 -871.16690421754378804 8223.1741620523935126 15408
109000000 312.16356852660015875 13026.073732009039304 3351.6976836086550975 -3885.8700079739060129 -1025.8610246233938597 8263.4287162059536058 15412
110000000 310.52676994529571175 12957.772811741007899 3390.1950989759498043 -3791.1040384286989138 -1128.2910339962804755 8309.5901714009287389 15433
111000000 310.72001190548604654 12965.836481801670743 3347.5095482622527925 -3708.5085063622391317 -1047.5006886407736602 8103.5187432652655843 15394
112000000 308.03473303590442356 12853.784198726889372 3324.339345197120565 -3809.7633533879743482 -1101.1313003941161242 8235.2339989792108099 15414
113000000 311.05036480054980075 12979.621566297577374 3487.6385133656958715 -3852.6603712078403987 -987.58271666421342161 8327.8816012377501465 15399
114000000 311.93617901863166253 13016.585140785331532 3569.6055066092230845 -3750.2039847583091614 -1000.8155030863192678 8320.6249944538521959 15403
115000000 313.79807667752828593 13094.279076374024953 3389.3821664830484224 -3774.179446832139547 -984.52133965890266154 8148.0829529740904036 15382
116000000 309.33284017533782162 12907.952080616880266 3501.4421595391563642 -3797.3580629001694433 -982.95018263098711486 8281.7504050703137182 15399
117000000 311.95873014122378208 13017.526162144778937 3384.7641708974160792 -3872.8302076231639148 -1005.3863578271768802 8262.9807363477593753 15397
118000000 311.8181000422807756 13011.65789876472445 3459.0398982237711607 -3845.8179427365489573 -969.03149275865143863 8273.8893337189729209 15407
119000000 308.9258596764171898 12890.969451889728589 3308.5864787715468083 -3882.6591227319831887 -1049.056238767141167 8240.301840270669345 15417
120000000 309.18250141229708561 12901.678690607306635 3174.0168343718642063 -3882.9299020331627617 -1033.092749820363224 8090.0394862253906467 15409
121000000 311.77019750865133574 13009.659004601795459 3434.7619340737137463 -3795.9392311727342531 -1030.0045742489919576 8260.7057394954408664 15404
122000000 309.54370681706859614 12916.751199731806992 3411.0715730698630068 -3772.5003717767367561 -1078.4112999744575063 8261.9832448210581788 15429
123000000 309.66273841677633527 12921.718193162689204 3551.1919420548747439 -3829.6681702119917645 -941.56333603699681589 8322.4234483038635517 15399
124000000 311.44121969879222434 12995.931300156187717 3597.1333661285916605 -3813.5136776825684137 -866.99790829309233686 8277.6449521042522974 15405
125000000 309.7628590727779283 12925.896063928741569 3614.9063097297930653 -3815.8644354774323801 -861.87293714159568481 8292.6436823488220398 15393
126000000 312.83675712360485477 13054.164788058662452 3394.1453447267649608 -3851.3813686081584819 -964.68690829421780109 8210.213621629141926 15421
127000000 312.66292655796087274 13046.911123655596384 3573.2932331070196597 -3806.5268925165009932 -895.46962619554847151 8275.2897518190675328 15389
128000000 313.19807363534994238 13069.241933494942714 3640.6274694201365492 -3747.1986237566497948 -938.82151140621022023 8326.6476045829967916 15403
129000000 306.56042065909485927 12792.263561277173721 3622.178226639458444 -3772.5404506542968193 -960.17039337633832474 8354.8890706700949522 15403
130000000 311.78767725133394606 13010.38840559523851 3557.21706459731422 -3820.9235830528068618 -945.04736855224552983 8323.1880162023662706 15403
131000000 309.99517195966978989 12935.590099680037383 3394.5318724326575648 -3829.2193956178443841 -978.9435144848858954 8202.6947825353872759 15408
132000000 309.00175400326759245 12894.136397674148611 3419.2241073098766719 -3854.7265982809785783 -1031.0322278632527286 8304.9829334541063872 15400
133000000 312.15972911444447391 13025.913519636842466 3565.5318305184719065 -3903.6275895998182932 -879.94249381000599897 8349.1019139282961987 15394
134000000 306.26737305378719611 12780.035165338007573 3652.9846211876183588 -3784.0217034406059611 -872.99486906100969463 8310.0011936892333324 15391
135000000 310.46375052997865396 12955.143114898604836 3413.3356587714015404 -3772.0213698429261058 -1066.7449564421344803 8252.1019850564607623 15416
136000000 313.16694159829518185 13067.942844648614482 3431.2908079558892496 -3810.7268874860283177 -1037.3596707241058539 8279.3773661660234211 15423
137000000 308.48603740647058657 12872.616389921782684 3238.9619931162087596 -3758.1463714172391519 -1120.5958904160656857 8117.7042549495135972 15422
138000000 307.82252998857836701 12844.92931359832437 3414.701483401385758 -3791.1770477675572693 -1048.6585541525521421 8254.5370853214953968 15423
139000000 308.29259847515646698 12864.54450057917893 3418.3182821964546747 -3828.2834412884817539 -981.81706444523922528 8228.4187879301753128 15400
140000000 308.96660620393959107 12892.669737654448909 3526.3781174235236904 -3793.6232103084985283 -965.89916877441828547 8285.9004965064395947 15412
141000000 309.81876944868668033 12928.229112216244175 3258.2251978160143153 -3818.8845630003797851 -1121.012342905225978 8198.1221037216200784 15432
142000000 310.55674894674956477 12959.023786302816006 3692.9484386796234503 -3745.4182596533737524 -884.18253503536607241 8322.5492333683650941 15384
143000000 311.83806238961057034 13012.490894778351503 3636.1648102427111553 -3792.6821461990648459 -932.64648596855033702 8361.4934424103266792 15405
144000000 309.05311394513040568 12896.279563812126071 3389.2020901707574012 -3760.3264456352744673 -1101.0075969209019604 8250.5361327269329195 15419
145000000 311.53827525696101475 12999.981269416774012 3307.3701387946825889 -3858.8223425583460084 -1076.22731068637313 8242.4197920394017274 15404
146000000 308.99806397065924557 12893.9824186654605 3343.2471007273015857 -3835.9497382210793148 -1045.7336463813971932 8224.9304853297762747 15428
147000000 307.43547017625576245 12828.777942450789851 3490.2086571664958683 -3792.9156500905610301 -915.61924246079206569 8198.7435497178485093 15404
148000000 304.08718405234304782 12689.059454057634866 3359.0451119801327877 -3792.3946535889790539 -987.14248702110251088 8138.5822525902140114 15400
149000000 313.06080964111299636 13063.514132143491224 3541.1919424456423258 -3782.7508876203587533 -1001.1613627000999713 8325.1041927661026421 15397
150000000 309.38351853071600317 12910.066805268732423 3441.2068310548693262 -3797.3790327047208848 -1052.2086332015612697 8290.7944969611507986 15411
151000000 309.60329298314474045 12919.237632714295614 3471.640310028861677 -3806.236838690697823 -1091.9326397432053 8369.8097884627641179 15415
152000000 307.15581111755687971 12817.108228602917734 3695.3610390387475491 -3662.8608395097480752 -895.80951101883943011 8254.0313895673352818 15376
153000000 309.35971911469454199 12909.073694671817066 3403.428141656277603 -3825.1129633540931536 -1082.358580992175348 8310.8996860025454225 15413
154000000 312.54440091618766928 13041.965243019496484 3482.744585780023499 -3812.4621012324773801 -936.34051378865979132 8231.5472008011602156 15409
155000000 309.83016837302176327 12928.704770633255976 3329.73476413735807 -3869.8381798883438023 -1108.0461280966883351 8307.6190721223902074 15423
156000000 310.86424709914365394 12971.855179871410655 3275.9526712159022281 -3872.9404554908392129 -1110.4222709693376601 8259.3153976760804653 15432
157000000 308.25556757397043839 12862.999261807439325 3488.9492953513267821 -3795.8246171447117376 -914.19539567187348439 8198.9693081679106399 15390
158000000 311.89237036953619508 13014.757077709584337 3342.5940043135851738 -3837.7345635081114779 -1155.7731571654435356 8336.1017249871401873 15427
159000000 308.74252818447234858 12883.319329414693129 3695.1376554510193273 -3704.4015009317854492 -840.89671530210398487 8240.4358716849092161 15382
160000000 309.1971567890701067 12902.29023544361371 3453.1932623648490335 -3761.334674120053478 -1063.5367402067440707 8278.0646766916470369 15404
161000000 312.51032036382758861 13040.543117465367686 3366.9741659290830285 -3863.4186028654166876 -1088.9830176008924809 8319.3757863953906053 15418
162000000 309.65735630195410977 12921.493606338417521 3454.5022157268513183 -3740.6698985190428175 -1042.8846148665654709 8238.0567291124607436 15410
163000000 311.60118598722880279 13002.606431010328379 3269.9178979436128429 -3794.8721853589518105 -1080.9096015947275191 8145.6996848972921725 15409
164000000 306.82275576320313348 12803.210374913171108 3224.8731060290151618 -3891.6717665798778398 -1099.6085088925431137 8216.1533815014354332 15421
165000000 311.45535397091475716 12996.521100150099301 3439.4023418658089213 -3791.0948433111270788 -1024.1327176505515126 8254.6299028274879674 15416
166000000 307.57280758536273879 12834.508807284359136 3489.9361546504433136 -3833.0773053318871462 -938.24506881417289605 8261.2585287965048337 15383
167000000 310.36652779279626202 12951.086169531970882 3532.4415427554272355 -3821.6681156797958465 -829.57252325755894162 8183.682181692782251 15379
168000000 309.02870848297544626 12895.261163904044224 3547.4989772361282121 -3779.3652659540680361 -995.06808900208375235 8321.9323321922784089 15437
169000000 310.63533406021724659 12962.303014199587778 3485.5843034205063304 -3837.4987021900569744 -910.95818869850427291 8234.0411943090675777 15415
170000000 307.78669707106001852 12843.434064720211609 3254.7246701814556218 -3825.9148075675502696 -1127.6136331528409755 8208.2531109018491406 15428
171000000 307.75918110417626394 12842.285868551365638 3389.8519097802136457 -3826.7203459794422997 -1033.0858153959986794 8249.6580711556543974 15400
172000000 309.68432025144227282 12922.618767726713486 3444.1599956719969668 -3868.2254838597350499 -978.27189979047227553 8290.6573793222050881 15408
173000000 308.49383008591564703 12872.941565654173246 3510.0920544177670308 -3789.6581334665024769 -998.01056809157171301 8297.7607559758416755 15394
174000000 311.56758765724288196 13001.20442780497433 3414.4312021630039453 -3848.2977111052073269 -1067.9713136058501277 8330.7002268740616273 15426
175000000 309.81885601703942257 12928.232724571622384 3383.0828983109063302 -3817.5284606595378136 -1114.1868378422793739 8314.7981968127223809 15428
176000000 306.12463521256302101 12774.07894932949057 3401.3441655142560194 -3767.4819927971793732 -1013.7667999209592153 8182.5929582323951763 15402
177000000 308.51351849363146584 12873.763130616998751 3389.0178898580843452 -3811.7073543173810322 -1064.4991511113898923 8265.2243952868557244 15385
178000000 305.50864894105507119 12748.374852504737646 3492.6288915992299735 -3802.043810888920234 -894.69479638358973261 8189.3674988717402812 15394
179000000 312.91741942001755206 13057.530693392920512 3268.602799520966073 -3843.2594341358872043 -1077.6465527580139678 8189.5087864148672452 15424
180000000 309.61716865472163818 12919.816641731569689 3389.0890952201466462 -3916.9838452870631045 -982.05424945515051149 8288.1271899623607169 15409
181000000 311.42812771982318054 12995.384993346095143 3429.1178334220003308 -3813.1210735465060679 -952.37429314332939612 8194.6132001118348853 15393
182000000 308.80197873772743833 12885.800103496578231 3239.383048511225752 -3865.4027269490125036 -1072.5515080234929428 8177.3372834837309711 15434
183000000 307.75788418733384333 12842.23175033861844 3380.2468955577887755 -3840.9844044183460028 -1009.8714432851594438 8231.1027432612936536 15405
184000000 308.04499891977900461 12854.21257722379778 3301.5382734588174571 -3869.7986540392139432 -999.01682913353306503 8170.3537566315644654 15429
185000000 310.61971187890873125 12961.651126195680263 3303.4661440656354898 -3826.5854233076852324 -1006.6369699860060791 8136.6885373593277109 15385
