# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
153000000 307.37316827294012 12826.178186207405815 5133.6123161701680147 -1039.0068873881518812 -1753.8471995615923333 7926.4664031199117744 15622
154000000 309.55527282599069849 12917.23383031459889 5010.461979657545271 -1075.0975112309301949 -1730.4137897986975076 7815.9732806871725188 15632
155000000 312.74798509016471826 13050.460476699110586 5331.318269408242486 -1081.0109537608793744 -1599.9331254796411486 8012.2623486487627815 15605
156000000 309.0794747703615144 12897.379557814365398 5072.6366725257821599 -1081.4437199147073443 -1836.7151497914474021 7990.7955422319364516 15622
157000000 310.0992429286233687 12939.9328105266286 5104.7354570229108504 -1080.4371013365121144 -1774.4157452423696668 7959.5883036017930863 15624
158000000 305.78190896254506015 12759.777545025008294 5170.8602428199865244 -1090.1679041108509409 -1744.1723685670604027 8005.200515497897868 15617
159000000 311.56295926942266306 13001.011292772302113 4978.2166845807496429 -1081.3921240951542586 -1853.4173888784303017 7913.0261975543353401 15632
160000000 312.65897459942840442 13046.746214907683679 5107.3919528891983646 -1060.8057313420861192 -1715.8532707391859731 7884.0509549704702295 15614
161000000 311.89306648052632909 13014.786125279502812 5164.4014687304606923 -1063.9818867954079451 -1682.7267796410842493 7911.1101351669540236 15602
162000000 311.48228650129834705 12997.644950470692493 5191.9686939375487782 -1069.5721480243992119 -1668.1055380154818977 7929.6463799774301151 15602
163000000 308.37213445223551389 12867.863406454933283 5250.6137408933509505 -1049.3004751761832267 -1660.1730923329946563 7960.087308402529743 15611
164000000 310.56169669631253782 12959.230247777224577 5046.0821702060193275 -1058.5981262911404883 -1787.9095124324755943 7892.5898089296351827 15623
165000000 308.4640995273305748 12871.700958205805364 5250.8810470585858639 -1019.9179306938527816 -1688.3038032995234516 7959.102781051961756 15623
166000000 314.71644702288728013 13132.601164657424306 5141.2539615414734726 -1023.7499491769319775 -1714.4141081920326997 7879.4180189104381498 15622
167000000 310.496201011391463 12956.497220265599026 4999.5073661783717398 -1028.7177926117888092 -1707.631774162147849 7735.8569329523088527 15610
168000000 309.59971453932649865 12919.088310122800976 5218.1654693777254579 -1020.1566122354552135 -1649.036980262269708 7887.3590618754496973 15599
169000000 308.82749094451520477 12886.864686043005349 5085.9350765391700406 -1044.7670026939622403 -1794.6941452392181873 7925.3962244723525146 15611
170000000 309.92374589786976458 12932.609607267724641 5174.8920963953587489 -1071.3389115733511971 -1737.5031524123064628 7983.7341603810164088 15606
171000000 307.36794893110618432 12825.960391632970641 5187.3059288060112522 -1052.2588207149010486 -1757.6627485665871973 7997.2274980874990433 15620
172000000 310.52303851387199529 12957.617105227654974 5098.7529940830427222 -1063.2828019028265771 -1716.6986585726390331 7878.7344545585092419 15609
173000000 309.86205078101716026 12930.035171228246327 5232.3650839081328741 -1020.744507926323422 -1702.8425764428463935 7955.9521682773020075 15630
174000000 308.8171899149933779 12886.434840975880434 5211.2687127381850587 -1023.8230846023834602 -1722.2331667132789335 7957.3249640538469976 15631
175000000 308.08505131961499046 12855.883898178608433 5012.2119486636574948 -1038.7047751364461874 -1784.858867907027161 7835.7755917071308431 15625
176000000 311.03867795223754911 12979.133893285224985 4946.4973819001625088 -1034.8680725941662786 -1836.1385479693203706 7817.504002463649158 15619
177000000 307.65323291604482847 12837.86482442732995 5076.5060151272446092 -1040.2437987921725835 -1745.0914968007577954 7861.8413107201740786 15623
178000000 311.37625724596182408 12993.220523545145625 5198.7563155971174638 -1034.425737605295808 -1668.8444639761221424 7902.0265171785358689 15617
179000000 310.84508317923331333 12971.055500924490843 5129.1527589934730713 -1048.5641626365572847 -1707.1221293530170442 7884.8390509830469455 15616
180000000 308.51083062380075717 12873.650970217366194 5086.4773256299158675 -1014.2864558203001479 -1700.0532256576123018 7800.8170071078284309 15630
181000000 311.32596557463023146 12991.121934584354676 4957.4541298080084744 -1063.8322623358753845 -1820.0608705829624796 7841.3472627268465658 15628
182000000 310.00247043267160052 12935.894652988105008 5019.3497125046451401 -1088.3580915688355617 -1795.5081008211868721 7903.2159048946687108 15627
183000000 309.24396793540245199 12904.243587804630806 5235.8184476250462467 -1046.709795967809896 -1661.3341960128245773 7943.8624396056802652 15605
184000000 312.04008120772027723 13020.920808724975359 5069.6331882925451282 -1035.8677362923838245 -1744.1193829514122626 7849.620307536340988 15604
185000000 311.49620886484723314 12998.225907867377828 5077.6922093751672946 -1008.3000912908732971 -1734.717431021040511 7820.7097316870813302 15615
186000000 314.51548867781627905 13124.215502511411614 5106.8764261156202338 -1030.6126723844645312 -1754.0982948380137714 7891.5873933380989911 15596
187000000 312.69180945463659782 13048.116359562745856 5436.0181232544728118 -1024.7898473607106098 -1530.957219756964605 7991.7651903721489361 15617
188000000 308.64868788395466481 12879.403527582509923 5127.223303510650112 -1023.695758993369509 -1734.7112561954054399 7885.6303186994255157 15612
189000000 308.49178259332171592 12872.856127146340441 5194.2110478132217395 -1024.9039370518241867 -1625.6181248756884088 7844.7331097407341076 15612
190000000 310.42558147201970087 12953.550382711431666 5114.0037822785170647 -1017.8456122856716775 -1752.6030939485135605 7884.4524885127029847 15605
191000000 306.73346390276969942 12799.484372025761331 5036.4499788523062307 -1020.2459330937164168 -1737.7254696018617324 7794.4213815478833567 15604
192000000 306.66333040301475421 12796.557816107644612 5080.1717025407788242 -1044.1471236388024408 -1630.2615548916169246 7754.5803810711986443 15615
193000000 308.88167411115438199 12889.125660720501401 5166.9793634120178467 -1010.6619826519313392 -1678.0366439240203817 7855.6779899879693403 15610
194000000 310.97027903233083634 12976.279718539273745 5078.7214337642535611 -1036.239254933948132 -1788.862067334922358 7903.8227560331242785 15630
195000000 311.1445472751281045 12983.551646492107466 5220.6237508754056762 -997.97288828007049233 -1683.1402320671713824 7901.7368712226470961 15615
196000000 309.43630825530885886 12912.269633895033621 5227.0503154267735226 -998.6994438048388929 -1668.5148094296655472 7894.2645686612786449 15617
197000000 313.03088426847097026 13062.265395424044982 5144.4496538085550128 -1028.5683137390183219 -1654.2596365712802253 7827.2776041188535601 15599
198000000 306.9764089794884967 12809.622071620575298 5144.8188749420505701 -1012.2990462224930752 -1742.3688837776278433 7899.4868049421711476 15622
199000000 310.76457632522465246 12967.6960819468095 5223.4765639421602827 -1020.1308475635840978 -1693.0125047723167881 7936.6199162780612824 15613
200000000 308.85772308072313308 12888.12622350293168 5284.946330804936224 -1010.3170712909853819 -1633.7555157530546239 7929.0189178489763435 15596
201000000 309.72141079901030025 12924.166495444147586 5187.4626225381907716 -1014.2650849128235677 -1671.2913780612148003 7873.0190855122291396 15614
202000000 310.3609987708696849 12950.855452515179422 5106.9775975322172599 -988.97413796685691523 -1814.6415917182798694 7910.5933272173533624 15615
203000000 310.96738891286241824 12976.159118593970561 5084.3886073543653765 -1004.6094530466741617 -1757.0910166606793155 7846.0890770617188537 15617
204000000 311.3133184336640511 12990.594190134539531 5343.7651588089911456 -1030.3603272761483822 -1623.392545029896155 7997.5180311150361376 15606
205000000 312.10300669262687734 13023.546586005408244 5252.7235547193649836 -985.13348627009565917 -1665.6443454678947091 7903.5013864573547835 15615
206000000 311.616395248050992 13003.241088519576806 5135.4547726327018609 -1009.4486808009086189 -1771.0731990059887266 7915.9766524396000023 15621
207000000 308.65344128194595896 12879.601879084591928 5110.1917949352546202 -980.1373148411528291 -1775.3427680341792438 7865.671877810586011 15617
208000000 311.07121225920474217 12980.491496555121557 4973.3506750708129402 -989.87775941306097138 -1807.6706232757951511 7770.8990577596696312 15634
209000000 310.61340840816131958 12961.388092699777189 5078.2966806531294424 -1007.1231394688492173 -1706.6079384405561541 7792.0277585625335632 15621
