# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 310.18296912157370571 12943.426567238275311 11540.264883283762174 -222.74504821742101512 3597.1888720444135288 8165.8210594567681255 14052
2000000 311.37037561553023579 12992.975092753757053 11743.128509047828629 -241.28738366211621269 3737.2500577777059334 8247.1658349322387949 14014
3000000 310.5152110737965927 12957.290478991171767 11683.217577696013905 -252.77221801743206697 3695.2264978348962359 8240.7632978785513842 14041
4000000 310.9683932458298159 12976.201027761482692 11684.008034554219194 -249.69387216889720094 3710.3928088469360773 8223.309097876181113 14005
5000000 313.65162556599170784 13088.167911685544823 11657.056475627054169 -244.25213728000130686 3758.2965246098892749 8143.0120882971668834 14010
6000000 311.14608134034330078 12983.615660517501965 11553.329855933528961 -259.56655283780219179 3653.4194695211704129 8159.4769392501593757 14056
7000000 309.68761754179274703 12922.756358245120282 11732.768191772502178 -229.00256933227331047 3735.931703596519128 8225.8390575082576106 14018
8000000 312.14501054223234178 13025.299337758508045 11804.871788315369486 -234.0868465821884854 3730.6278405184571056 8308.3307943791005528 14042
9000000 310.47106417217196395 12955.44830119215294 11538.985998559512154 -218.86183868528743801 3645.7095547195044674 8112.1382825252940165 14044
10000000 310.33081933590767676 12949.596114191808738 11671.985009642652585 -223.05694575598892015 3697.6993774473016856 8197.3425779513418092 14051
11000000 309.62372928376953496 12920.090406021585295 11554.242528217875588 -246.48070653499493687 3567.3001508310508143 8233.4230839218180336 14063
12000000 309.12638715924856569 12899.337134861141749 11610.979554221315993 -246.0328102711067686 3656.3107129841096139 8200.7016515083123522 14037
13000000 309.9503998460212415 12933.721832808676481 11660.642639279318246 -245.68333706101697089 3761.3131249089219637 8145.0128514314128552 14029
14000000 309.83932338660895311 12929.086794335020386 11587.976147759738524 -269.03796793410538157 3686.4319321295693044 8170.5821835642746009 14072
15000000 309.31865935718087712 12907.360338333293839 11713.172895759878884 -232.16664326403468976 3680.7099716906946014 8264.6295673332169827 14053
16000000 310.23715826852350119 12945.687791464326438 11641.140766802916914 -233.93869528103851962 3732.5113615016607582 8142.5681005822934821 14025
17000000 307.28414375667728109 12822.463339153760899 11607.141159514807441 -257.07165972335582182 3562.898500146272454 8301.3143190918908658 14060
18000000 309.77829054142205223 12926.53999380595269 11647.707016652133461 -241.68286805590329891 3714.3408664504654553 8175.0490182575722429 14038
19000000 309.43416559123647858 12912.180224037498192 11695.422904116177961 -249.03153369849169962 3699.6240132566999819 8244.8304245579674898 14040
20000000 311.87449639474777996 13014.011226056949454 11648.399735772007261 -243.09250164077198519 3681.4537461664408511 8210.0384912463377987 14041
