# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
27000000 309.10357191755559825 12898.385092244801854 11729.338225654015332 -248.51520617170723426 3709.8889715103859999 8267.9644603153356002 14061
28000000 311.72127322256847037 13007.617474384771413 11684.31081169522804 -248.76240863663645086 3756.0906926276661579 8176.982527704200038 14040
29000000 310.0007601935715229 12935.823287515439006 11615.647200306475497 -244.15457400589147596 3712.638054642057341 8147.1637196703095469 14056
30000000 307.92957125158346798 12849.395969944076569 11534.207176587355207 -243.72967532770815069 3576.7312466498378853 8201.2056052652260405 14074
31000000 311.66683973849433187 13005.346054371260834 11653.076858366377564 -237.33654514081479192 3711.1955812074111236 8179.2178222997808916 14044
32000000 310.05198190372635736 12937.960685470958197 11747.773127210550228 -216.58021879998321424 3717.2350404816406808 8247.1183055288929609 14038
33000000 313.68653806416972429 13089.624752974174044 11646.119377285056544 -220.39468846562897397 3574.2090345486049046 8292.3050312020786805 14084
34000000 308.08836428438695521 12856.02214276491577 11635.153573290466738 -233.38201745008751686 3677.9992735552814338 8190.5363171852723099 14023
35000000 307.63494940861272653 12837.101883649153024 11828.738498509523197 -236.42384707829043577 3859.4779595559971312 8205.6843860318185762 14023
36000000 310.48428115625381452 12955.999824260579771 11664.275417006563657 -241.22111509848247124 3762.0145984911960113 8143.4819336138516519 14032
37000000 309.77198138987898801 12926.276723259763457 11642.562113023879647 -239.69333731439013491 3676.6694132735897256 8205.5860370646805677 14041
38000000 307.39935181844361978 12827.270782617371879 11754.562274449110191 -240.69587477425562838 3760.6259679479762781 8234.6321812753885752 14033
39000000 308.66457305731194083 12880.066389813277056 11639.248705731233713 -242.89594596079385269 3749.7491058691302896 8132.3955458228974749 14035
40000000 308.62192422477903619 12878.286723980458191 11672.243510560780123 -239.79140220499448333 3700.139399265136035 8211.895513500639936 14025
41000000 307.88579193295538516 12847.569130780626438 11612.416434703955019 -237.47104633217855962 3709.9254745182292936 8139.9620065179024095 14046
42000000 313.86872112862175754 13097.226953453482565 11596.753800739936196 -260.08312214297507126 3651.5409840282654841 8205.2959388546460104 14055
43000000 307.76657555383684439 12842.594426807991113 11659.186178110307083 -232.39150266143502677 3668.9344858366230255 8222.6431949351190269 14070
44000000 308.39659685535360722 12868.884182416017211 11631.094702633401539 -224.82066194981564422 3667.8448817998664708 8188.0704827833496893 14078
45000000 311.72258234558444201 13007.672101941121582 11687.815120065122755 -241.74805998054500833 3709.6380343899227228 8219.9251456557467463 14061
46000000 310.01582628067490077 12936.451970620220891 11734.288577735616855 -246.75133626386659103 3751.3644638129594568 8229.6754501865234488 14044
47000000 309.20026866530201914 12902.420088934952219 11621.467304821986545 -247.37693659163232951 3686.0836599821300297 8182.7605814314902091 14059
48000000 306.85381704326965746 12804.506511186429634 11659.4572138219919 -246.58343899558542489 3672.848079516794769 8233.1925733007847157 14027
49000000 311.06042997747744039 12980.041569622770112 11578.703679408039534 -265.56184702733747827 3685.5174717463933121 8158.7480546889837569 14050
50000000 308.83734921946580698 12887.276055688038468 11715.947126029770516 -243.24224781652435468 3651.1325074955748278 8308.0568663507219753 14094
51000000 309.95552779190722958 12933.935813580103058 11633.919627852661506 -235.35129004643090411 3631.9256037173777258 8237.3453141817153664 14049
52000000 315.37594400182081245 13160.12089194069631 11673.319354823614049 -224.07648413401918219 3725.830784510707872 8171.5650544469262968 14057
53000000 309.1925023147207412 12902.096011862864543 11677.784519264196206 -242.70779866695190208 3743.6969298182552848 8176.7953881128933062 14015
54000000 308.33557375931604838 12866.337788702963735 11574.979712697982905 -233.01641709905362632 3571.8739984045687379 8236.1221313924688729 14058
55000000 308.42949032721736558 12870.256773047978641 11655.31620751783521 -225.7958319233152622 3590.6377401856525466 8290.4742992554965895 14052
56000000 309.67867190118658982 12922.383071334459601 11789.042945265231538 -245.33948401864529387 3731.9627212544228314 8302.4197080294543412 14035
57000000 313.86427814036551354 13097.041554840538083 11856.188304100920504 -247.15532605717828574 3710.9687456462797854 8392.374884511818891 14029
58000000 309.79799629414196716 12927.362282547352152 11696.015131911026401 -258.6569724979331113 3731.4686992816500606 8223.2034051273076329 14016
59000000 309.67276054549893161 12922.136400156889067 11626.323765773769992 -220.23445447575363687 3664.6290290233500855 8181.9291912261742254 14048
60000000 308.42436538626179754 12870.042917667369693 11708.794930341498912 -221.08145038522127379 3723.3416144327397888 8206.5347662939802831 14046
61000000 310.71172714519423153 12965.490772342611308 11685.103636302250379 -239.05457518716289655 3628.002193737921516 8296.1560177514911629 14042
62000000 311.78685161784869706 13010.353953264029769 11697.366905225608207 -231.21257060172021625 3663.6732814530073483 8264.9061943743199663 14034
63000000 310.80294585414912945 12969.297179458577375 11674.659984704085218 -228.33154297226741392 3672.2543893769534407 8230.7371382994006126 14074
64000000 304.68745603853000148 12714.107819529099288 11749.430817566950282 -242.04976270733692445 3669.9585569236910487 8321.52202335059701 14031
65000000 309.94413155825344575 12933.460267440808821 11467.775632536704506 -253.35003442248597594 3627.7183950328358151 8093.4072719263549516 14022
66000000 309.84407492683067176 12929.285068315422905 11588.761823207552879 -231.03547315674308038 3607.8913939019121244 8211.9059024623838923 14048
67000000 312.12627713649163752 13024.517623461795665 11756.249497868248 -242.26465852329323525 3739.5301317367252523 8258.9840246548174036 14035
68000000 307.78248723475206816 12843.258395155675316 11585.717654578336806 -249.67161352115647333 3646.5147713102414855 8188.8744967892525892 14067
69000000 314.21300761799204793 13111.593463987172072 11729.568980807402113 -236.9325957507376188 3710.9456234718827545 8255.555953086255613 14056
70000000 310.90638833186210377 12973.613664396492823 11471.340583193308703 -218.54934910483461863 3535.9633628879837488 8153.9265694101586632 14073
71000000 311.07207209506020718 12980.527376095144064 11783.788037636468289 -232.98758965472671889 3702.7561091016150385 8314.019518189581504 14041
72000000 309.20353891804592195 12902.556551218380264 11660.766549248548472 -247.83996204835520416 3738.094383311238289 8170.5121279856648471 14050
73000000 306.70267814218669855 12798.199732728668096 11589.090582444348911 -221.22296348887090289 3673.9885369504718255 8136.3250089827470219 14055
74000000 309.94322835092685864 12933.422578080429957 11496.490886884765132 -252.62199971202812776 3690.0691640987852224 8059.0437224980069004 14055
75000000 308.56062863444054756 12875.728959527146799 11632.237449592454141 -229.67717826442023465 3628.1629994124841687 8233.7516284443918266 14059
76000000 313.87114736975428286 13097.328196516640674 11744.958078079629558 -230.76784461220114508 3692.3483193675210714 8283.3776033243102574 14050
77000000 309.95154482705925147 12933.769610989498688 11584.567719093061896 -237.65343917460324974 3652.0158280869059126 8170.2053301807609387 14037
78000000 313.00032443219703282 13060.990183577827338 11557.56787581701974 -234.31649220258935884 3630.0549232639054935 8161.8294447557036619 14047
79000000 310.06316769182404869 12938.427450062350545 11564.930431477532693 -229.16701934672857988 3562.7616294265508259 8231.3358213977098785 14055
80000000 313.20706137388714296 13069.616977083220263 11557.523736703526083 -229.94104317399262527 3699.0988344432789745 8088.3659454342396202 14057
81000000 313.31023566247876033 13073.922270928960643 11766.211544500158197 -229.95051476383076761 3733.4382694053733758 8262.7237898586172378 14042
82000000 311.83479263433770257 13012.354453253572501 11762.885847036914129 -217.99745132591473862 3763.0439038814074593 8217.8393944814215502 14033
83000000 309.40840913014795888 12911.105449159706041 11682.312019887607676 -223.939021877196069 3739.0541810164058916 8167.1968607483977394 14024
84000000 308.80321722092037362 12885.851783368971155 11653.973575631160202 -243.8338562682472741 3755.8277241618061453 8141.97970773760062 14029
85000000 312.49183190222993289 13039.771624286009683 11610.498275462061429 -254.89416254068527223 3723.1109822530606834 8142.281455749685847 14019
86000000 310.86821554733251105 12972.020776705639946 11697.562937428298028 -257.66303532211622951 3645.5982607589530744 8309.6277119914593641 14037
87000000 309.33397305645934239 12907.999353888031692 11693.280479988574371 -240.14594415081887746 3669.2960845233073996 8264.1303396160874399 14055
88000000 309.25588282276504515 12904.74077651254629 11689.065639774318697 -199.03788101389272924 3736.4925831495766033 8151.6109376386339136 14040
89000000 309.41031443141878299 12911.184954256832498 11703.055555654449563 -233.21602861982091781 3657.380366511970351 8278.8912177622987656 14051
90000000 307.54202490166602502 12833.224296380683882 11627.618243702550899 -242.1518852404312554 3690.5643374665933152 8179.2057914763872759 14037
91000000 308.5503511372529033 12875.300096425731681 11838.804438029796074 -234.83730108115463509 3854.4293647441991197 8219.212374366750737 14024
92000000 309.42212413418906181 12911.677753784224478 11614.878070736409427 -248.79690995361721662 3667.3140563761935482 8196.3609243138325837 14052
93000000 307.66423694974787395 12838.324004705931657 11622.047919429847752 -229.94252280980305159 3704.2868786232879756 8147.7035636163636809 14026
94000000 308.82247203608056907 12886.655255225588917 11667.508371781088499 -238.23743952820916547 3710.4193098356599876 8195.3265014736389276 14068
95000000 309.69905506114474747 12923.233627168889143 11529.058868148014881 -240.47034596015333818 3552.9414975112895263 8216.5877165968777263 14100
96000000 313.61529226306464579 13086.651782545013702 11710.812323836731593 -270.06891597067982502 3663.1740356170957966 8317.7072041903156787 14038
97000000 312.81688792707990387 13053.335679075345979 11462.917326993199822 -213.27030601265201426 3650.3751133345976996 8025.8125196712526304 14072
98000000 307.67932865403327014 12838.953756773706118 11520.131565381541805 -240.67714278928610838 3572.6171777324661889 8188.1915304383610419 14048
99000000 307.20452146044709707 12819.14083132140513 11654.021104638422912 -251.06197747120239683 3687.1249127352020878 8217.9581693744221411 14053
100000000 310.32067988328259389 12949.173011463582952 11570.206227797945758 -222.96996068222767917 3625.9029896524516516 8167.2731988277209894 14071
101000000 308.38421900052344427 12868.367674834998979 11526.775788998802454 -233.5975070724618945 3613.4372242814688434 8146.9360717897943687 14059
102000000 309.55594411199194838 12917.261841978448501 11763.852320792233513 -261.57399005346564991 3841.8937394973841037 8183.5325713483143772 14057
103000000 309.36350455438315521 12909.231654861485367 11675.190912644280615 -228.51034500376627534 3633.1299266433215962 8270.5713310047249252 14060
104000000 313.18359384529003364 13068.637715604192636 11541.967666554368407 -258.2149779907937841 3666.251883663386252 8133.9307608817753135 14058
105000000 311.9420258778719699 13016.829120631937258 11735.11195444513578 -285.00321507623885964 3703.1840406645997064 8316.9311288567732845 14041
106000000 311.92055291338783718 13015.933089042038773 11570.44291590197281 -257.92208518504821768 3636.4873170318446682 8191.8776840551763598 14067
107000000 310.69232124507209392 12964.680995958326093 11557.070709418374463 -213.00664355467415589 3634.6100866514693735 8135.4672663215787907 14047
108000000 308.62667221482405466 12878.484849817810755 11382.194908373970975 -217.82376101595340856 3565.7924897596735718 8034.2261796302518633 14056
109000000 312.1021963852922454 13023.512773209326042 11660.820709565970901 -250.84780620859257283 3752.1219805988162079 8159.5465351757475219 14062
110000000 307.88210187401290341 12847.415150673059543 11697.339374748684349 -247.2657296096871562 3710.620302416141385 8233.9848019422315701 14065
111000000 311.11172163991335538 12982.181886572248914 11685.925493436985562 -220.02225790674600603 3642.221261108269573 8263.7264902354618243 14041
112000000 309.93550264255009097 12933.100196940878959 11709.899144876439095 -255.66626875898634808 3717.6993846129721533 8247.8660290224543132 14039
113000000 310.58581487406218002 12960.236659778252942 11715.265196860522337 -243.2888476978522192 3722.3846062221696229 8236.169438336204621 14028
114000000 311.50022717240551628 12998.393585251318655 11649.348311664431094 -265.40463937846254794 3660.9298302411893928 8253.8231208017041354 14032
115000000 309.65056318264277024 12921.210140611017778 11709.365834718821134 -234.31412165857830132 3722.5938487507282844 8221.0861076266719465 14012
116000000 310.88127263573824166 12972.565627589749056 11768.962724660959793 -246.79466088676713298 3733.2177196214897776 8282.5396659262369212 14027
117000000 313.11236887946688512 13065.665614597173771 11642.117620106313552 -267.01815170659432397 3643.3020588192293872 8265.8337129936808196 14047
118000000 309.7138947332373391 12923.852862346617258 11629.62310455325678 -262.96201300714113813 3670.7389265586575675 8221.8461910017394985 14057
119000000 308.4276354069863828 12870.179370269011997 11563.42154920656867 -228.86330788697296157 3662.0687891296643102 8130.2160679638773217 14066
120000000 309.54226915487737415 12916.691208446491146 11679.641873913558811 -230.09890192690764366 3652.4796557083236621 8257.2611201321415137 14060
121000000 305.75903674190544734 12758.823124770675349 11684.448864300393325 -242.88831783018841293 3706.4279932313384052 8220.9091888992443273 14051
122000000 311.01856766124245723 12978.294723825089022 11613.528808771607146 -236.12049326437198715 3669.0573048444366577 8180.591997191543669 14041
123000000 309.5070829462726465 12915.222945670671834 11712.082471974168584 -241.87474382665027406 3725.5673488122279196 8228.3898669885911659 14042
124000000 305.24187338068884401 12737.242745911933525 11500.604840448166215 -214.26223271547161175 3577.307369972696506 8137.5597031909419456 14045
125000000 310.32970061766553727 12949.549431914385423 11786.928664395662054 -259.50934186978082607 3806.9833290391466107 8239.4546772262965533 14027
126000000 312.43329601395186046 13037.329017673464477 11530.346799313221709 -250.6054266905277359 3625.5178682998407567 8155.4343577039089723 14053
127000000 309.84782205291679702 12929.441429741298634 11736.858764242486359 -220.08043548626011443 3699.2138110794012391 8257.7253886493454047 14049
128000000 309.2703812250499027 12905.345771060918196 11715.225830768373271 -246.55814206906191544 3692.658467552597358 8269.1255052848355263 14052
129000000 312.51623422496771809 13040.789893191362353 11647.823601051828518 -254.64304060726257717 3677.0325961810940498 8225.4340454779976426 14044
130000000 310.87044267198308489 12972.113710964578786 11536.441466797657995 -242.11145330892199468 3565.6686464990098102 8212.884273607571231 14067
131000000 306.10771668386689726 12773.372966875249404 11766.683085631677386 -253.07517535560003807 3771.8643282013895259 8247.8939327858879551 14018
132000000 311.05464562504005244 12979.800198082532006 11802.797775566401469 -244.29823462814556478 3823.6489875128545464 8223.4470226816920331 14020
133000000 310.13378310141769134 12941.374115287650056 11786.335221237222868 -235.86053932002707256 3757.9476840657048342 8264.2480764915453619 14021
134000000 313.47717061205537448 13080.888192583104683 11697.803616148619767 -216.42669826468807059 3689.7543705783236874 8224.4759438349828997 14033
135000000 310.05217670319882473 12937.968814133451815 11642.363051260490465 -252.23071085027385152 3774.7090009861453836 8119.8847611246192173 14010
136000000 313.3856098495319884 13077.067512132729462 11799.940401975989516 -259.1691033706277949 3763.6039252804812349 8295.5055800661357353 14038
137000000 308.67611601387693554 12880.54805845901501 11661.201718068996342 -243.78757530894128536 3715.1578324808547222 8189.8314608970831614 14036
138000000 309.44050745648269185 12912.444859672865277 11632.208386450914986 -248.24258296529524159 3711.9410663617841237 8168.5099030544242851 14025
139000000 309.48669546110056672 12914.372209352159189 11693.50386846924448 -248.67371918945110565 3679.2400817278175964 8262.9375059308786149 14046
140000000 308.24841748739868308 12862.700900421728875 11678.661692634879728 -254.26187773941663295 3800.9730939380233394 8131.9504764362718561 14031
141000000 315.88420601302874502 13181.329832062770947 11809.863486594247661 -261.73064294840128241 3787.2234664903389785 8284.3706630523101921 14036
142000000 310.10867317190439962 12940.326319112109559 11659.829358025532201 -227.90114115338727174 3699.9306985167945641 8187.7998006621255627 14024
143000000 309.07723884605047715 12897.286256360028347 11617.42851545722624 -245.1747697259395693 3571.3713808207994589 8291.2319043623647303 14065
144000000 307.83571763552299672 12845.479612476130569 11611.829294404677057 -248.02141001102404516 3706.29744826789738 8153.5532561478048592 14030
145000000 304.78029684236861385 12717.981914004149075 11558.579240407083489 -241.1505367597592624 3611.7772241733541705 8187.9525529934880979 14030
146000000 310.12435881400125481 12940.980855230631278 11710.06950697393404 -235.1869400173487179 3734.1324462286179369 8211.1240007626656734 14045
147000000 311.15750618440637254 12984.09240052225141 11606.954444019545917 -233.65579857155776722 3690.0384140113847025 8150.5718285797192948 14062
148000000 309.92755177323243743 12932.768420204554786 11635.5673594288819 -249.71349014684216172 3589.532995209652654 8295.7478543660708965 14044
149000000 309.0332437289332006 12895.450412279558805 11807.773470285512303 -226.70220300021441062 3792.1079379840170986 8242.3677353017119458 14028
150000000 310.4760136261135699 12955.654833787486496 11742.365739001950715 -249.8574418977146081 3737.9030008161580554 8254.3201800835086033 14035
151000000 308.59398919362917013 12877.121040947098663 11570.149250661535916 -230.34858171749863232 3680.2331070262762296 8120.2647253527575231 14060
152000000 307.52322982381048178 12832.440008607769414 11699.303048308127472 -225.02152228958857449 3643.6639926127240869 8280.6605779849924147 14054
153000000 308.27271820023872806 12863.714929312700406 11643.309372130737756 -234.60145349355809685 3656.1691414546612577 8221.7416841696340271 14042
154000000 308.00891446455364076 12852.706832089719683 11780.578762498764263 -228.01038767958203834 3791.305170941887809 8217.283979236457526 14032
155000000 312.2647302009807504 13030.295042764662867 11460.438764770620764 -240.10773576600678325 3635.0363520513647018 8065.5101484852611975 14053
156000000 312.01188072726750988 13019.744048927572294 11496.646035114332335 -231.66126657407977518 3610.7197198600406409 8117.5875818283711851 14041
157000000 310.6918208614609398 12964.6601157709174 11575.710814132273299 -233.90197033274534988 3593.3962717191734555 8216.2165127458465577 14058
158000000 307.9913506191277861 12851.973921626738957 11746.110773421072736 -238.23166838597117589 3727.2014403715147637 8257.141001435529688 14043
159000000 312.53187948945401331 13041.442744418420261 11622.08630552636896 -253.22313885315026027 3728.9108273865786032 8146.3986169929394237 14026
160000000 309.61671245763602656 12919.797605375400963 11744.77600789380449 -217.47363290629311905 3778.9349047960504322 8183.3147360040456988 14023
161000000 308.38961289194037363 12868.592753077251473 11656.971551344808177 -243.01919617955553576 3806.8525214286892151 8093.1382260956752361 14024
162000000 309.70563722603793622 12923.508290114406918 11687.740823481275584 -260.06806383161438134 3696.295865998829413 8251.5130213140600972 14028
163000000 306.97183144741364913 12809.43105871474836 11584.714940222584119 -242.14106466394457584 3656.8764695326763103 8169.979535353853862 14056
164000000 308.06409041291107087 12855.009233920049155 11624.280075006250627 -233.87600704873705126 3662.3353026209870222 8195.8207794340014516 14061
165000000 308.92217595526574314 12890.815736247786845 11768.564598180380926 -233.355316963504265 3772.6764213338074114 8229.2434938100795989 14032
166000000 308.37546451432240247 12868.002364484149439 11694.628524144656694 -228.0176581435119374 3710.5696303446097772 8212.0765519435590249 14022
167000000 311.17976436853689393 12985.021198040147283 11753.075538442923062 -254.43494400671599465 3718.2599318918237259 8289.2505505578155862 14041
168000000 306.3123168157204077 12781.910594810764451 11616.904416965400742 -227.22651776079442243 3628.3925834537567425 8215.7383512724409229 14024
169000000 309.75370711077914621 12925.514167564755553 11756.823313559511007 -250.02889802587634449 3860.3573243464634288 8146.4948872389259122 14034
170000000 307.50236526005397764 12831.569364582390335 11597.858338481604733 -240.77174282072874689 3663.4795117905250663 8175.1505695118075892 14045
171000000 309.50840850050133213 12915.278258874579478 11528.222074531571707 -231.94749502521213458 3616.2117482248277156 8143.9578213319546194 14053
172000000 309.7797202464018369 12926.599653049886911 11736.737811080516622 -226.90446867439149514 3642.9373783224027648 8320.7049014325057215 14059
173000000 310.72771230881778592 12966.157807003195558 11615.644114588612865 -211.35565423180571543 3582.9707617370286243 8244.0290070833907521 14070
174000000 307.98914083794005592 12851.881711082058246 11601.589721979366004 -240.1648030067645152 3685.5673057078142847 8156.1872192783157516 14074
175000000 312.93383579053329413 13058.215721609889442 11700.48487731815294 -217.96268185023478736 3702.2332173571608109 8216.2143418112282234 14044
176000000 312.61256234562927148 13044.809507677849979 11693.811143620205257 -224.71430131077298142 3673.7055980725344853 8244.8198468584414513 14073
177000000 310.49621855991352959 12956.497952536643425 11645.626080583171643 -228.93714943978221754 3709.4584122898340866 8165.1048177331194893 14033
178000000 313.06207111287329781 13063.566771291096302 11716.744224623809714 -237.57393229824498349 3670.3109138390273074 8284.0072430830259691 14042
179000000 311.85834463929995763 13013.337239792766923 11667.4430294520389 -229.42070782705596343 3710.7921844595530274 8186.0715528195405568 14043
180000000 306.07156394622467133 12771.864372427908165 11628.547052758873178 -239.25587352541992914 3696.8674544748369044 8170.9354718094564305 14047
181000000 312.82004771933401344 13053.467532023702006 11729.020928003646986 -223.17383254639781853 3754.8373795173270082 8197.3573810327179672 14046
182000000 310.87807503643239215 12972.43219701513226 11711.395996156432375 -218.06449891182057854 3750.8005233653334471 8178.6599717029203021 14029
183000000 311.11195776972448357 12982.191739881989633 11761.515873073269177 -238.25366391425063739 3674.0834267094655843 8325.6861102780530928 14036
184000000 311.55658280323035569 13000.745213296202564 11630.997477132586937 -240.0251966519765574 3695.6089609755022138 8175.4137128090596889 14018
185000000 306.08185611879446242 12772.293847908949829 11645.481192181532606 -268.4953656725835458 3661.178279618759916 8252.7982782353556104 14024
186000000 307.06412036304328694 12813.282123799994224 11619.834057862297414 -248.62917845882577694 3661.1825053039174236 8207.2807310172065627 14090
187000000 309.58473259807010436 12918.463138286204412 11396.754883383166089 -237.21116768821616461 3506.148248948352375 8127.8178021230296508 14066
188000000 308.19526395505926075 12860.482890694847811 11663.208463154491255 -243.20937625725809994 3707.9276779060896843 8198.4901615056605806 14064
189000000 311.00758065764455296 12977.83625418484371 11589.963731671397909 -257.23150960252985442 3680.0930068496927561 8167.1022344242346662 14064
190000000 309.69052586408116667 12922.877717764247791 11641.693911439640942 -256.26605153650757529 3670.2328340874214518 8227.7271288887277478 14041
191000000 309.51143168855281829 12915.404411553607133 11425.327996484273172 -223.8801542941988032 3595.6586419109144117 8053.5495088675579609 14067
192000000 308.21065194724599223 12861.125006370799383 11489.30677873298373 -233.62593479601540025 3608.6160895743651054 8114.3166239546335419 14064
193000000 313.58119907848686125 13085.229129869156168 11779.745441989452956 -249.24569400244223516 3689.903118662322413 8339.0880173295736313 14044
194000000 311.94769561358623378 13017.065709404303561 11627.002234209632661 -229.54756741171553358 3684.8321203255227374 8171.7176812958259688 14016
195000000 310.24875670171644515 12946.171775058761341 11635.679179463648325 -219.18928872264763186 3660.4617161507412675 8194.4067520355529268 14042
196000000 309.21304955951575266 12902.953414688417979 11699.626083867640773 -233.72216326423307464 3790.0109785460058447 8143.3372685858685145 14047
197000000 310.9680858391331526 12976.188200184211382 11621.509154581133771 -227.37868991863263091 3686.6265471361548407 8162.2612973636114475 14061
198000000 309.68200545987104988 12922.522175270960361 11555.461559169911197 -239.83998963880742394 3662.2575130130016987 8133.0440357957149899 14042
199000000 310.22238250495337297 12945.071223084421945 11668.234058477222788 -256.87364618936538818 3615.6566761310714355 8309.4510285355172527 14030
200000000 310.31212155932047381 12948.815886641237739 11704.513193811326346 -252.61223417377965461 3733.1352304521237784 8223.9901975329812558 14044
