# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 312.37107708749914536 13034.732723918477859 11693.747740116765272 -253.02203959009057144 3710.2588588925882505 8236.5109208142675925 14033
2000000 308.43903514227150708 12870.65506252564046 11828.469274355185917 -260.57804385514998557 3773.9205232802896717 8315.1267949300472537 14028
3000000 311.73575142677111671 13008.221626100299545 11797.060823010389868 -239.24515273775102742 3816.5710109577862568 8219.7349647903556615 14040
4000000 311.27818847472457264 12989.128274564993262 11731.157518154335776 -256.83592070429517662 3786.4210848253842414 8201.5723540332473931 14020
5000000 308.78619899215237865 12885.14164059425093 11819.934297914531271 -225.36566508631113948 3818.3683637436456593 8226.9315992571973766 14011
6000000 311.94848599475648143 13017.098690714225086 11614.847369184988565 -252.40646547030334546 3691.0148348432517196 8176.2389998120406744 14034
7000000 310.8544801872340031 12971.447622656232852 11728.521925224857114 -244.07741455822272769 3740.7239034680533223 8231.8754363150255813 14018
8000000 313.83457836400248198 13095.802231883810236 11569.212716694928531 -259.16863441025424208 3609.2280689304743646 8219.1532821747077833 14053
9000000 312.97978040295197388 13060.132914931900814 11682.229903411696796 -252.16640763131880476 3684.3017376734001118 8250.0945733696153184 14051
10000000 309.60735708075497996 12919.407220842003881 11627.709935707884142 -272.1100265844841033 3697.3383847609870827 8202.4815775313818449 14038
11000000 311.16978621525447579 12984.604826068940383 11803.252637389357915 -223.23511170055161301 3791.7967280128286802 8234.6910210770802223 14022
12000000 312.31672284136357121 13032.464610374187032 11537.701154295697052 -242.4728794264214855 3590.8917683307086008 8189.2822653914090552 14025
13000000 311.45650646404016015 12996.569191798005704 11658.092248480559647 -247.30576684812439225 3749.0367421854057284 8156.3612731432785949 14026
14000000 310.52749175178320229 12957.802931541889848 11758.596521735242277 -236.16052585448633749 3707.0586262898495988 8287.6984212998777366 14034
15000000 314.98866918394872982 13143.960548964216287 11573.547261599054764 -227.56098678204165253 3759.190429886919901 8041.9178184941765721 14028
16000000 308.45676615824760347 12871.394948741504777 11703.509320022847533 -217.02761065026703591 3788.5544263806091294 8131.9825042925049274 14016
17000000 312.45779393327933349 13038.351275667715527 11789.203088033596941 -228.87955196386550938 3668.757784582558088 8349.3248554149049596 14056
18000000 311.77387341497308171 13009.812394143711572 11570.97835678885167 -236.56965459623148718 3643.269680913616412 8164.2783304714675978 14032
19000000 311.77691154714005961 13009.939170416168054 11590.101291667197074 -218.0180874645432425 3613.8052815349606135 8194.3140975967799022 14054
20000000 309.70981544213935877 12923.682640219585664 11729.904941466316814 -249.55257381593301602 3691.2393776117214657 8288.2181376705284492 14029
21000000 312.98880032428422737 13060.509301455431341 11692.409448128104486 -242.80609135507046403 3641.5750643722190034 8293.640475110956686 14039
22000000 309.83909810929202422 12929.077393882063916 11754.904829297123797 -243.2240003918432194 3703.27913907241782 8294.8496906165473774 14063
23000000 305.06775302666113703 12729.97698911489897 11588.33603051240425 -229.81216809949438584 3591.9353959116988335 8226.2128027001981536 14055
24000000 313.15604124792821494 13067.487990905574406 11457.18860810647675 -259.53170873811433239 3675.5070636981859025 8041.2132531464067142 14051
25000000 311.46032296966774311 12996.728448318355731 11745.532048497370852 -248.65576651201411096 3626.1968553920601153 8367.9909596173238242 14059
26000000 310.15461639550051132 12942.243454480831133 11495.353893108884222 -229.72971969664035896 3619.3356153055983668 8105.7479974999259866 14057
27000000 306.10487369636280164 12773.2543336695162 11652.500986188497336 -230.48172479444525607 3643.1023074527684003 8239.8804035301727708 14043
28000000 304.06106168250653354 12687.969410407918986 11711.033669846332486 -222.26037183172456935 3707.3567626689668941 8225.9372790090910712 14035
29000000 313.65228585829459007 13088.195464600390551 11780.864318960184391 -221.88429933583933007 3711.2193972311561083 8291.5292210648694891 14019
30000000 308.18998013941251202 12860.262405733947162 11688.447159609595474 -239.6862067269534009 3692.5547502547324257 8235.5786160818170174 14031
31000000 309.83171841229756183 12928.769451230000413 11792.78780003047541 -243.25044778589193584 3820.9029379250791862 8215.1353098912895803 14036
32000000 307.03712939230990742 12812.155834859453535 11829.0941423775148 -239.36988364258763795 3765.748412134937098 8302.7156138851660216 14005
33000000 309.8772469868821986 12930.669283975545113 11719.694418842274899 -227.61220772605739171 3734.8013060478588159 8212.5053205204749247 14032
34000000 314.27854246340848476 13114.328125602041837 11670.166123680570308 -246.60557837963384031 3713.2845787195838057 8203.4871233406192914 14028
35000000 308.96201981775828926 12892.478355281282347 11733.608258122731058 -263.38346360481904185 3743.2441937901485289 8253.7475279374011734 14048
36000000 308.44402176556087625 12870.863146136895011 11923.298403515684186 -237.83697697861984466 3772.2839778872194074 8388.8514026070843101 14031
37000000 309.91503384154680134 12932.246067446098095 11685.628922682910343 -245.30903104456825758 3673.8922134922449914 8257.0457402352330973 14043
38000000 309.67131331911360803 12922.076009773440092 11451.607090698435059 -235.35915377306233154 3609.1386646182631921 8077.8275798532322369 14068
39000000 311.62892472455718007 13003.763923024458563 11765.057371689150386 -225.73759655186364625 3714.1878656651369965 8276.607102575877434 14065
40000000 309.68144757165447345 12922.498895510680086 11504.716527166687229 -235.85939185858100586 3583.6133946404270318 8156.9625243848404352 14065
41000000 312.64707501720573646 13046.249664858156393 11717.882955861217852 -233.12329624512233295 3757.9181717185147136 8193.0880803878244478 14038
42000000 308.22653187446513812 12861.787649688825695 11665.565174115763512 -220.76823710499783715 3662.6589242131676656 8223.6744870075926883 14051
43000000 307.81092409453754044 12844.44501867494364 11550.270270325596357 -254.04528534647502624 3617.8810470235521279 8186.4345086485172942 14036
44000000 310.25425896543350746 12946.401375499355709 11679.829086363206443 -223.88865964097968231 3656.6159969016607647 8247.101749102524991 14053
45000000 310.50129135697596894 12956.70963203811516 11603.836216248460914 -230.57633408048974388 3676.4365554722517118 8157.9759948566997991 14035
46000000 312.4190691182772639 13036.735352650637651 11641.131124229794295 -246.13469380796129826 3710.0001271720861951 8177.265690865669967 14046
47000000 309.30718589626576431 12906.881569627044883 11676.193279082297522 -231.62087943050181593 3623.0514734534881427 8284.7626850593096606 14061
48000000 309.39766879905647556 12910.657272758582621 11659.444986483655157 -219.0285945527452327 3744.8851154713383949 8133.5884655650615969 14043
49000000 313.72845805228485006 13091.374005324823884 11542.807278866981505 -247.80499596897951164 3693.4976355968815369 8097.1146392390792244 14031
50000000 309.84298416584385905 12929.239552648412428 11667.458460798730812 -253.75148018307294251 3676.0654603206467073 8245.1444806611580134 14041
51000000 309.93304153960463054 12932.997499151444572 11591.055215793539901 -236.87808523516304149 3717.052572474970475 8110.8807285537322969 14035
52000000 310.2449242108020826 12946.011851498611577 11875.349316997235292 -250.22158837311437196 3788.9810747569372325 8336.5898306134113227 14025
53000000 310.71091061475601691 12965.456699866625058 11648.21147323952755 -222.38930897591399116 3600.7806491803376048 8269.820133035105755 14037
54000000 312.26423436458236438 13030.274352324984648 11693.040411594953184 -252.54654067338833556 3707.3238360748655396 8238.2631161934750708 14023
55000000 310.85546767466303208 12971.488828887057025 11556.092470190105814 -218.87392817979886672 3677.4421635903036076 8097.5242347796029208 14049
56000000 309.37449756458767069 12909.690375147574741 11646.702210581523104 -241.87822540612597777 3625.0075554933605417 8263.5728804942882562 14050
57000000 309.47413225429500017 12913.847967337203954 11600.378280482613263 -231.30951668923097486 3720.4195420156383989 8111.2682551562056688 14031
58000000 312.38501229069294141 13035.314217092489343 11607.60030671765162 -245.25970922632302518 3668.9961690495028961 8183.863846894472772 14050
59000000 310.11352840225981708 12940.528919911728735 11738.36957530395739 -242.35952273009107216 3693.7946255411957281 8286.9344724928523647 14054
60000000 311.34576013604453237 12991.947929166914037 11583.702661285207796 -236.01999669523428338 3739.0610463749062546 8080.6616116055356542 14024
61000000 307.32812800106898976 12824.298729533225924 11605.808729937158205 -228.24800812986893561 3699.6686496056863689 8134.3880884613427042 14049
62000000 316.90424332816297692 13223.894316249870826 11476.057657171213577 -219.65167234534786189 3584.8883456978446702 8110.8209838187158311 14058
63000000 309.78649587459830173 12926.882388901749437 11665.257219984989206 -235.30081996468231864 3690.8579937885906475 8209.700046161080536 14029
64000000 309.49494028162666837 12914.71625219030102 11678.314451597598236 -257.72300038798607602 3745.2448841583209287 8190.7925678272622463 14038
65000000 310.61918479372246793 12961.629131795334615 11652.548570317081612 -247.31547648982126475 3715.1290307107233275 8184.7350160961786969 14040
66000000 308.57742382777769308 12876.429795399139039 11497.330917690955175 -229.80887676899118333 3582.7197901289855508 8144.4200043309610919 14067
67000000 309.85153762887409812 12929.596474632042373 11558.750295740512229 -220.44981275116072084 3623.8867192155985322 8155.3133892760743038 14077
68000000 309.87011558508771714 12930.371702274944255 11695.316573623858858 -268.25841856442355038 3696.9269627373405456 8266.6480294509419764 14059
69000000 314.5877910503117505 13127.232561931799864 11611.066240952171938 -237.5174177253062453 3644.9046765001266976 8203.6789821773509175 14029
70000000 307.62745193478531291 12836.789026363016092 11681.209688865268618 -248.52742933454183571 3659.49099301883507 8270.246125180974559 14041
71000000 307.83839926755911165 12845.591512582826908 11522.609103461305494 -264.82716724703902855 3624.2916490701477414 8163.144621638195531 14048
72000000 309.45992786884175985 12913.255241628996373 12046.619087803508592 -222.70156860080561501 3903.7653380738756823 8365.5553183304382401 14006
73000000 311.62153103887942507 13003.455396647585076 11817.698419170947091 -242.82926832012299201 3742.7866328911295568 8317.7410545999409806 14034
